"Time","absoluteAcceleration.a[1]","absoluteAcceleration.a[2]","absoluteAcceleration.z","absoluteAcceleration1.a[1]","absoluteAcceleration1.a[2]","absoluteAcceleration1.z","relativeAcceleration.a_rel[1]","relativeAcceleration.a_rel[2]","relativeAcceleration.z_rel","relativeAcceleration1.a_rel[1]","relativeAcceleration1.a_rel[2]","relativeAcceleration1.z_rel","relativeAcceleration2.a_rel[1]","relativeAcceleration2.a_rel[2]","relativeAcceleration2.z_rel","relativeAcceleration3.a_rel[1]","relativeAcceleration3.a_rel[2]","relativeAcceleration3.z_rel"
4.1470000000000002,0.2895787775811125,-0.50150827744001936,0.11488607420404397,0.25506297173845949,-0.51991278231466165,0.11488607420404397,0.2895787775811125,-0.50150827744001936,0.11488607420404397,0.2895787775811125,-0.50150827744001936,0.11488607420404397,-0.12337159532944555,-0.64868809103165836,0.11488607420404397,0.13029873221907606,-0.56425939172363659,0.11488607420404397
4.1479999999999997,0.28993933044934622,-0.50215985700070986,0.11566679541697439,0.25568444516344435,-0.52043712571822753,0.11566679541697439,0.28993933044934622,-0.50215985700070986,0.11566679541697439,0.28993933044934622,-0.50215985700070986,0.11566679541697439,-0.12229469664670645,-0.649259296287509,0.11566679541697439,0.13045302721482246,-0.56498791581314134,0.11566679541697439
4.149,0.29029947117885313,-0.50281091871272598,0.11644724304842219,0.25630618527640414,-0.52096040380485242,0.11644724304842219,0.29029947117885313,-0.50281091871272598,0.11644724304842219,0.29029947117885313,-0.50281091871272598,0.11644724304842219,-0.12121684422109602,-0.64982860397330011,0.11644724304842219,0.13060707948464409,-0.56571582418379385,0.11644724304842219
4.1500000000000004,0.29065919928430917,-0.50346146177947138,0.11722741576408545,0.25692818966574138,-0.52148261618274738,0.11722741576408545,0.29065919928430917,-0.50346146177947138,0.11722741576408545,0.29065919928430917,-0.50346146177947138,0.11722741576408545,-0.12013804347707419,-0.65039601329047503,0.11722741576408545,0.13076088879732534,-0.5664431159319101,0.11722741576408545
4.1509999999999998,0.29101851428127312,-0.50411148540466599,0.11800731223037567,0.25755045591830877,-0.52200376246503211,0.11800731223037567,0.29101851428127312,-0.50411148540466599,0.11800731223037567,0.29101851428127312,-0.50411148540466599,0.11800731223037567,-0.11905829984309649,-0.65096152345452152,0.11800731223037567,0.13091445492240264,-0.56716979015436686,0.11800731223037567
4.1520000000000001,0.29137741568618858,-0.50476098879235032,0.11878693111442457,0.25817298161942581,-0.5225238422697368,0.11878693111442457,0.29137741568618858,-0.50476098879235032,0.11878693111442457,0.29137741568618858,-0.50476098879235032,0.11878693111442457,-0.11797761875156607,-0.65152513369497744,0.11878693111442457,0.13106777763016461,-0.56789584594860598,0.11878693111442457
4.1530000000000005,0.29173590301638302,-0.5054099711468838,0.11956627108408496,0.25879576435289109,-0.52304285521980054,0.11956627108408496,0.29173590301638302,-0.5054099711468838,0.11956627108408496,0.29173590301638302,-0.5054099711468838,0.11956627108408496,-0.11689600563879604,-0.65208684325543387,0.11956627108408496,0.13122085669165212,-0.56862128241263288,0.11956627108408496
4.1539999999999999,0.29209397579006946,-0.50605843167294773,0.12034533080793733,0.25941880170099885,-0.52356080094307189,0.12034533080793733,0.29209397579006946,-0.50605843167294773,0.12034533080793733,0.29209397579006946,-0.50605843167294773,0.12034533080793733,-0.11581346594495973,-0.65264665139353961,0.12034533080793733,0.13137369187865863,-0.56934609864501962,0.12034533080793733
4.1550000000000002,0.29245163352634906,-0.50670636957554993,0.12112410895529722,0.26004209124455668,-0.52407767907231217,0.12112410895529722,0.29245163352634906,-0.50670636957554993,0.12112410895529722,0.29245163352634906,-0.50670636957554993,0.12112410895529722,-0.11473000511404567,-0.6532045573810098,0.12112410895529722,0.13152628296373148,-0.57007029374491025,0.12112410895529722
4.1559999999999997,0.29280887574520909,-0.50735378406002263,0.12190260419621463,0.26066563056289627,-0.52459348924519167,0.12190260419621463,0.29280887574520909,-0.50735378406002263,0.12190260419621463,0.29280887574520909,-0.50735378406002263,0.12190260419621463,-0.1136456285938173,-0.65376056050362497,0.12190260419621463,0.13167862972017066,-0.57079386681201782,0.12190260419621463
4.157,0.293165701967527,-0.50800067433202867,0.12268081520148497,0.26128941723389354,-0.52510823110429439,0.12268081520148497,0.293165701967527,-0.50800067433202867,0.12268081520148497,0.293165701967527,-0.50800067433202867,0.12268081520148497,-0.1125603418357623,-0.65431466006124062,0.12268081520148497,0.13183073192203063,-0.57151681694663226,0.12268081520148497
4.1580000000000004,0.29352211171506909,-0.5086470395975593,0.12345874064264847,0.26191344883398038,-0.52562190429711408,0.12345874064264847,0.29352211171506909,-0.5086470395975593,0.12345874064264847,0.29352211171506909,-0.5086470395975593,0.12345874064264847,-0.11147415029505316,-0.65486685536778677,0.12345874064264847,0.13198258934411997,-0.57223914324961722,0.12345874064264847
4.1589999999999998,0.29387810451049234,-0.50929287906293896,0.12423637919199768,0.26253772293816124,-0.52613450847605736,0.12423637919199768,0.29387810451049234,-0.50929287906293896,0.12423637919199768,0.29387810451049234,-0.50929287906293896,0.12423637919199768,-0.11038705943050055,-0.65541714575127485,0.12423637919199768,0.1321342017620015,-0.57296084482241538,0.12423637919199768
4.1600000000000001,0.29423367987734628,-0.50993819193482748,0.12501372952258361,0.26316223712003045,-0.52664604329844389,0.12501372952258361,0.29423367987734628,-0.50993819193482748,0.12501372952258361,0.29423367987734628,-0.50993819193482748,0.12501372952258361,-0.10929907470450498,-0.65596553055380191,0.12501372952258361,0.13228556895199367,-0.57368192076705093,0.12501372952258361
4.1610000000000005,0.29458883734007224,-0.51058297742021985,0.1257907903082171,0.26378698895178426,-0.52715650842650474,0.1257907903082171,0.29458883734007224,-0.51058297742021985,0.1257907903082171,0.29458883734007224,-0.51058297742021985,0.1257907903082171,-0.10821020158301864,-0.65651200913155172,0.1257907903082171,0.13243669069116959,-0.57440237018612983,0.1257907903082171
4.1619999999999999,0.29494357642400515,-0.51122723472644971,0.12656756022347521,0.26441197600423744,-0.52766590352738363,0.12656756022347521,0.29494357642400515,-0.51122723472644971,0.12656756022347521,0.29494357642400515,-0.51122723472644971,0.12656756022347521,-0.10712044553549699,-0.65705658085480012,0.12656756022347521,0.13258756675735814,-0.57512219218284266,0.12656756022347521
4.1630000000000003,0.29529789665537548,-0.51187096306119262,0.12734403794370819,0.2650371958468411,-0.52817422827313787,0.12734403794370819,0.29529789665537548,-0.51187096306119262,0.12734403794370819,0.29529789665537548,-0.51187096306119262,0.12734403794370819,-0.10602981203485129,-0.65759924510791923,0.12734403794370819,0.13273819692914435,-0.575841385860969,0.12734403794370819
4.1639999999999997,0.29565179756130805,-0.51251416163246433,0.12812022214503965,0.26566264604769363,-0.52868148234073642,0.12812022214503965,0.29565179756130805,-0.51251416163246433,0.12812022214503965,0.29565179756130805,-0.51251416163246433,0.12812022214503965,-0.10493830655741056,-0.65814000128937777,0.12812022214503965,0.13288858098586936,-0.57655995032487506,0.12812022214503965
4.165,0.2960052786698254,-0.51315682964862741,0.12889611150437646,0.26628832417356058,-0.52918766541206164,0.12889611150437646,0.2960052786698254,-0.51315682964862741,0.12889611150437646,0.2960052786698254,-0.51315682964862741,0.12889611150437646,-0.10384593458286961,-0.65867884881174699,0.12889611150437646,0.1330387187076312,-0.57727788467952168,0.12889611150437646
4.1660000000000004,0.29635833950984658,-0.51379896631838906,0.12967170469940908,0.26691422778988649,-0.52969277717390784,0.12967170469940908,0.29635833950984658,-0.51379896631838906,0.12967170469940908,0.29635833950984658,-0.51379896631838906,0.12967170469940908,-0.10275270159425039,-0.6592157871017017,0.12967170469940908,0.13318860987528461,-0.5779951880304609,0.12967170469940908
4.1669999999999998,0.29671097961118909,-0.5144405708508053,0.13044700040861812,0.26754035446081148,-0.53019681731798163,0.13044700040861812,0.29671097961118909,-0.5144405708508053,0.13044700040861812,0.29671097961118909,-0.5144405708508053,0.13044700040861812,-0.10165861307785462,-0.65975081560002291,0.13044700040861812,0.13333825427044135,-0.57871185948384107,0.13044700040861812
4.1680000000000001,0.29706319850457075,-0.51508164245528409,0.13122199731128129,0.26816670174918877,-0.53069978554090325,0.13122199731128129,0.29706319850457075,-0.51508164245528409,0.13122199731128129,0.29706319850457075,-0.51508164245528409,0.13122199731128129,-0.10056367452321557,-0.66028393376160255,0.13122199731128129,0.13348765167547147,-0.57942789814641049,0.13122199731128129
4.1690000000000005,0.29741499572160873,-0.51572218034158446,0.13199669408747403,0.26879326721659635,-0.53120168154420389,0.13199669408747403,0.29741499572160873,-0.51572218034158446,0.13199669408747403,0.29741499572160873,-0.51572218034158446,0.13199669408747403,-0.099467891423060395,-0.66081514105544314,0.13199669408747403,0.1336368018735023,-0.58014330312551621,0.13199669408747403
4.1699999999999999,0.29776637079482154,-0.51636218371981979,0.13277108941807622,0.26942004842335437,-0.53170250503432592,0.13277108941807622,0.29776637079482154,-0.51636218371981979,0.13277108941807622,0.29776637079482154,-0.51636218371981979,0.13277108941807622,-0.098371269273260717,-0.66134443696466017,0.13277108941807622,0.13378570464841957,-0.58085807352910734,0.13277108941807622
4.1710000000000003,0.29811732325763074,-0.51700165180046165,0.1335451819847791,0.27004704292854209,-0.53220225572262525,0.1335451819847791,0.29811732325763074,-0.51700165180046165,0.1335451819847791,0.29811732325763074,-0.51700165180046165,0.1335451819847791,-0.09727381357278643,-0.66187182098648711,0.1335451819847791,0.13393435978486792,-0.58157220846573987,0.1335451819847791
4.1719999999999997,0.29846785264435971,-0.51764058379433808,0.1343189704700852,0.27067424829000913,-0.53270093332536672,0.1343189704700852,0.29846785264435971,-0.51764058379433808,0.1343189704700852,0.29846785264435971,-0.51764058379433808,0.1343189704700852,-0.096175529823667477,-0.66239729263227298,0.1343189704700852,0.13408276706825006,-0.58228570704457427,0.1343189704700852
4.173,0.29881795849023735,-0.51827897891264008,0.13509245355731847,0.27130166206439588,-0.53319853756372804,0.13509245355731847,0.29881795849023735,-0.51827897891264008,0.13509245355731847,0.29881795849023735,-0.51827897891264008,0.13509245355731847,-0.095076423530939702,-0.6629208514274878,0.13509245355731847,0.13423092628472871,-0.58299856837538266,0.13509245355731847
4.1740000000000004,0.29916764033139642,-0.51891683636691921,0.13586562993062407,0.27192928180714449,-0.53369506816379553,0.13586562993062407,0.29916764033139642,-0.51891683636691921,0.13586562993062407,0.29916764033139642,-0.51891683636691921,0.13586562993062407,-0.093976500202609448,-0.66344249691172119,0.13586562993062407,0.13437883722122532,-0.58371079156854655,0.13586562993062407
4.1749999999999998,0.29951689770487572,-0.51955415536909189,0.13663849827497562,0.27255710507251629,-0.53419052485656537,0.13663849827497562,0.29951689770487572,-0.51955415536909189,0.13663849827497562,0.29951689770487572,-0.51955415536909189,0.13663849827497562,-0.092875765349603984,-0.66396222863868459,0.13663849827497562,0.13452649966542132,-0.58442237573506106,0.13663849827497562
4.1760000000000002,0.29986573014862183,-0.52019093513144321,0.13741105727618153,0.27318512941360862,-0.53468490737794483,0.13741105727618153,0.29986573014862183,-0.52019093513144321,0.13741105727618153,0.29986573014862183,-0.52019093513144321,0.13741105727618153,-0.091774224485724129,-0.66448004617621526,0.13741105727618153,0.13467391340575835,-0.58513331998653928,0.13741105727618153
4.1770000000000005,0.30021413720148804,-0.52082717486662466,0.13818330562088563,0.27381335238236709,-0.53517821546874755,0.13818330562088563,0.30021413720148804,-0.52082717486662466,0.13818330562088563,0.30021413720148804,-0.52082717486662466,0.13818330562088563,-0.090671883127606434,-0.66499594910627158,0.13818330562088563,0.13482107823143799,-0.5858436234352099,0.13818330562088563
4.1779999999999999,0.30056211840323654,-0.52146287378765865,0.13895524199657425,0.2744417715296027,-0.53567044887469584,0.13895524199657425,0.30056211840323654,-0.52146287378765865,0.13895524199657425,0.30056211840323654,-0.52146287378765865,0.13895524199657425,-0.089568746794674053,-0.66550993702493844,0.13895524199657425,0.13496799393242273,-0.58655328519392191,0.13895524199657425
4.1790000000000003,0.30090967329453988,-0.52209803110794217,0.13972686509158255,0.27507038440500864,-0.5361616073464206,0.13972686509158255,0.30090967329453988,-0.52209803110794217,0.13972686509158255,0.30090967329453988,-0.52209803110794217,0.13972686509158255,-0.0884648210090902,-0.66602200954242741,0.13972686509158255,0.13511466029943592,-0.5872623043761489,0.13972686509158255
4.1799999999999997,0.30125680141697975,-0.52273264604124459,0.14049817359509459,0.27569918855717185,-0.53665169063945717,0.14049817359509459,0.30125680141697975,-0.52273264604124459,0.14049817359509459,0.30125680141697975,-0.52273264604124459,0.14049817359509459,-0.087360111295719217,-0.66653216628307455,0.14049817359509459,0.13526107712396149,-0.58797068009598608,0.14049817359509459
4.181,0.30160350231305078,-0.52336671780171418,0.14126916619715374,0.27632818153359334,-0.53714069851424862,0.14126916619715374,0.30160350231305078,-0.52336671780171418,0.14126916619715374,0.30160350231305078,-0.52336671780171418,0.14126916619715374,-0.086254623182075149,-0.66704040688534394,0.14126916619715374,0.13540724419824585,-0.58867841146815814,0.14126916619715374
4.1820000000000004,0.30194977552615887,-0.52400024560387692,0.14203984158866212,0.27695736088069933,-0.5376286307361422,0.14203984158866212,0.30194977552615887,-0.52400024560387692,0.14203984158866212,0.30194977552615887,-0.52400024560387692,0.14203984158866212,-0.08514836219828302,-0.66754673100182627,0.14203984158866212,0.13555316131529618,-0.58938549760801739,0.14203984158866212
4.1829999999999998,0.30229562060062298,-0.52463322866263917,0.14281019846138765,0.27758672414385815,-0.53811548707538837,0.14281019846138765,0.30229562060062298,-0.52463322866263917,0.14281019846138765,0.30229562060062298,-0.52463322866263917,0.14281019846138765,-0.084041333877031416,-0.66805113829923746,0.14281019846138765,0.13569882826888166,-0.59009193763154688,0.14281019846138765
4.1840000000000002,0.30264103708167733,-0.52526566619329151,0.1435802355079705,0.27821626886739775,-0.53860126730714197,0.1435802355079705,0.30264103708167733,-0.52526566619329151,0.1435802355079705,0.30264103708167733,-0.52526566619329151,0.1435802355079705,-0.082933543753525268,-0.66855362845842192,0.1435802355079705,0.13584424485353447,-0.59079773065536445,0.1435802355079705
4.1850000000000005,0.30298602451547008,-0.5258975574115089,0.144349951421924,0.27884599259461745,-0.53908597121145985,0.144349951421924,0.30298602451547008,-0.5258975574115089,0.144349951421924,0.30298602451547008,-0.5258975574115089,0.144349951421924,-0.081824997365446087,-0.66905420117434944,0.144349951421924,0.13598941086454838,-0.59150287579672289,0.144349951421924
4.1859999999999999,0.30333058244906541,-0.52652890153335186,0.14511934489764097,0.27947589286780533,-0.53956959857329845,0.14511934489764097,0.30333058244906541,-0.52652890153335186,0.14511934489764097,0.30333058244906541,-0.52652890153335186,0.14511934489764097,-0.080715700252905115,-0.66955285615611448,0.14511934489764097,0.13613432609798051,-0.5922073721735116,0.14511934489764097
