"Time","body.phi","revolute1.w","absolutePosition.r[1]","absolutePosition.r[2]","absolutePosition.phi","absoluteVelocity.v[1]","absoluteVelocity.v[2]","absoluteVelocity.w","absoluteAcceleration.a[1]","absoluteAcceleration.a[2]","absoluteAcceleration.z"
0.29200000000000004,2.9200000000000008,10,9.9999999999999982,0,0,3.5527136788005009e-15,99.999999999999986,10,-1000,0,0
0.29220000000000002,2.9220000000000006,10,10,0,0,0,100,10,-1000,-2.8421709430404007e-14,0
0.29239999999999999,2.9240000000000004,10,10,0,0,0,99.999999999999986,10,-999.99999999999989,5.6843418860808015e-14,2.8393316114289719e-15
0.29260000000000003,2.9260000000000006,10,10,0,0,0,100,10,-1000,0,2.8393316114289719e-15
0.2928,2.9280000000000004,10,10,0,0,0,100,10,-1000,2.8421709430404007e-14,2.8393316114289719e-15
0.29300000000000004,2.9300000000000006,10,10,0,0,0,99.999999999999986,10,-999.99999999999989,2.8421709430404007e-14,-2.8393316114289719e-15
0.29320000000000002,2.9320000000000004,10,10,-4.4408920985006262e-16,0,3.5527136788005009e-15,100,10,-1000.0000000000001,2.8421709430404007e-14,2.8393316114289719e-15
0.29339999999999999,2.9340000000000002,10,10,0,0,0,100,10,-1000,0,0
0.29360000000000003,2.9360000000000008,10,9.9999999999999982,-2.2204460492503131e-16,0,0,99.999999999999972,10,-999.99999999999989,2.8421709430404007e-14,2.8393316114289723e-15
0.29380000000000001,2.9380000000000006,10,10.000000000000002,2.2204460492503131e-16,0,0,100.00000000000003,10,-1000.0000000000001,0,-2.8393316114289715e-15
0.29400000000000004,2.9400000000000008,10,10,2.2204460492503131e-16,0,-3.5527136788005009e-15,100,10,-999.99999999999989,-5.6843418860808015e-14,-5.6786632228579437e-15
0.29420000000000002,2.9420000000000006,10,10,0,0,0,100.00000000000001,10,-1000,0,0
0.2944,2.9440000000000004,10,10,0,0,0,100,10,-1000,0,2.8393316114289719e-15
0.29460000000000003,2.9460000000000006,10,10.000000000000002,0,0,0,100.00000000000001,10,-1000.0000000000001,0,0
0.29480000000000001,2.9480000000000004,10,10.000000000000002,0,0,0,100,10,-1000,0,0
0.29500000000000004,2.9500000000000011,10,10,0,0,3.5527136788005009e-15,100,10,-1000,0,2.8393316114289719e-15
0.29520000000000002,2.9520000000000008,10,10,0,0,0,100,10,-1000,2.8421709430404007e-14,0
0.2954,2.9540000000000006,10,10.000000000000002,0,0,3.5527136788005009e-15,100,10,-1000,0,0
0.29560000000000003,2.9560000000000008,10,10,2.2204460492503131e-16,0,0,100.00000000000001,10,-999.99999999999989,0,-2.8393316114289719e-15
0.29580000000000001,2.9580000000000006,10,10.000000000000002,2.2204460492503131e-16,0,0,100,10,-1000,-2.8421709430404007e-14,-2.8393316114289715e-15
0.29600000000000004,2.9600000000000009,10,10,2.2204460492503131e-16,0,0,100,10,-999.99999999999989,-2.8421709430404007e-14,-2.8393316114289719e-15
0.29620000000000002,2.9620000000000006,10,10.000000000000002,0,0,3.5527136788005009e-15,100.00000000000001,10,-1000.0000000000001,-5.6843418860808015e-14,-2.8393316114289715e-15
0.2964,2.9640000000000004,10,10,0,0,0,100,10,-1000,0,0
0.29660000000000003,2.9660000000000002,10,10,0,0,0,100,10,-1000,0,0
0.29680000000000001,2.968,10,10,0,0,3.5527136788005009e-15,100,10,-999.99999999999989,0,-2.8393316114289719e-15
0.29700000000000004,2.9700000000000002,10,10,0,0,3.5527136788005009e-15,100,10,-1000.0000000000001,2.8421709430404007e-14,2.8393316114289719e-15
0.29720000000000002,2.972,10,10,0,0,0,99.999999999999986,10,-999.99999999999989,0,0
0.2974,2.9739999999999998,10,9.9999999999999982,0,0,3.5527136788005009e-15,99.999999999999986,10,-999.99999999999989,-2.8421709430404007e-14,-2.8393316114289723e-15
0.29760000000000003,2.9760000000000004,10,10,0,0,0,100,10,-999.99999999999989,0,0
0.29780000000000001,2.9779999999999998,10,10,0,0,0,100.00000000000001,10,-1000,2.8421709430404007e-14,2.8393316114289719e-15
0.29799999999999999,2.98,10,10,2.2204460492503131e-16,0,0,100,10,-1000,-2.8421709430404007e-14,-2.8393316114289719e-15
0.29820000000000002,2.9820000000000002,10,10,2.2204460492503131e-16,0,-1.7763568394002505e-15,99.999999999999986,10,-999.99999999999989,-2.8421709430404007e-14,-2.8393316114289719e-15
0.2984,2.9839999999999995,10,9.9999999999999982,-2.2204460492503131e-16,0,1.7763568394002505e-15,99.999999999999986,10,-1000,-2.8421709430404007e-14,0
0.29860000000000003,2.9860000000000002,10,10,0,0,-1.7763568394002505e-15,100.00000000000001,10,-1000.0000000000001,-2.8421709430404007e-14,0
0.29880000000000001,2.988,10,10,0,0,-1.7763568394002505e-15,100,10,-999.99999999999989,0,0
0.29899999999999999,2.9899999999999998,10,10,0,0,0,100,10,-999.99999999999989,0,-2.8393316114289719e-15
0.29920000000000002,2.992,10,10.000000000000002,0,0,-1.7763568394002505e-15,100,10,-1000,0,0
0.2994,2.9939999999999998,10,10,0,0,0,100.00000000000001,10,-1000,2.8421709430404007e-14,2.8393316114289719e-15
0.29960000000000003,2.996,10,9.9999999999999982,-2.2204460492503131e-16,0,3.5527136788005009e-15,99.999999999999986,10,-1000,2.8421709430404007e-14,5.6786632228579445e-15
0.29980000000000001,2.9979999999999998,10,10,2.2204460492503131e-16,0,-1.7763568394002505e-15,100,10,-999.99999999999989,-2.8421709430404007e-14,-2.8393316114289719e-15
0.29999999999999999,3,10,9.9999999999999982,-2.2204460492503131e-16,0,0,99.999999999999986,10,-999.99999999999989,0,0
0.30020000000000002,3.0020000000000002,10,10.000000000000002,0,0,-1.7763568394002505e-15,100.00000000000001,10,-1000.0000000000001,0,0
0.3004,3.0039999999999996,10,10,0,0,0,99.999999999999986,10,-999.99999999999989,2.8421709430404007e-14,0
0.30060000000000003,3.0060000000000002,10,9.9999999999999982,2.2204460492503131e-16,0,-1.7763568394002505e-15,100,10,-999.99999999999989,0,0
0.30080000000000001,3.008,10,10,0,0,1.7763568394002505e-15,99.999999999999986,10,-1000,5.6843418860808015e-14,2.8393316114289719e-15
0.30099999999999999,3.0099999999999998,10,10.000000000000002,0,0,0,100.00000000000001,10,-999.99999999999989,-2.8421709430404007e-14,-2.8393316114289715e-15
0.30120000000000002,3.0120000000000005,10,10,2.2204460492503131e-16,0,-3.5527136788005009e-15,100.00000000000001,10,-1000,0,0
0.3014,3.0139999999999998,10,10,2.2204460492503131e-16,0,-1.7763568394002505e-15,100.00000000000001,10,-1000,-1.4210854715202004e-14,0
0.30160000000000003,3.016,10,10,0,0,0,100,10,-999.99999999999989,1.4210854715202004e-14,0
0.30180000000000001,3.0180000000000002,10,10,0,0,0,100,10,-1000.0000000000001,0,-1.4196658057144859e-15
0.30199999999999999,3.02,10,9.9999999999999982,0,0,1.7763568394002505e-15,99.999999999999986,10,-1000.0000000000001,0,0
0.30220000000000002,3.0220000000000002,10,10.000000000000002,0,0,0,100.00000000000001,10,-1000.0000000000001,-1.4210854715202004e-14,0
0.3024,3.024,10,10,0,0,0,100,10,-1000,0,0
0.30260000000000004,3.0260000000000002,10,10,0,0,1.7763568394002505e-15,99.999999999999986,10,-1000,0,0
0.30280000000000001,3.028,10,10,2.2204460492503131e-16,0,0,100,10,-1000,0,-1.4196658057144859e-15
0.30299999999999999,3.0299999999999998,10,10,2.2204460492503131e-16,0,0,100,10,-999.99999999999989,0,0
0.30320000000000003,3.0320000000000005,10,10,0,0,1.7763568394002505e-15,100,10,-999.99999999999989,-1.4210854715202004e-14,-2.8393316114289719e-15
0.3034,3.0339999999999998,10,9.9999999999999982,2.2204460492503131e-16,0,0,99.999999999999986,10,-1000,1.4210854715202004e-14,0
0.30360000000000004,3.036,10,10,0,0,0,99.999999999999986,10,-1000,1.4210854715202004e-14,0
0.30380000000000001,3.0380000000000003,10,10,0,0,-1.7763568394002505e-15,100,10,-1000.0000000000001,0,0
0.30399999999999999,3.0399999999999996,10,10,-2.2204460492503131e-16,0,0,100.00000000000001,10,-1000.0000000000001,1.4210854715202004e-14,1.4196658057144859e-15
0.30420000000000003,3.0420000000000003,10,10,0,0,-1.7763568394002505e-15,99.999999999999986,10,-999.99999999999989,0,1.4196658057144859e-15
0.3044,3.044,10,10.000000000000002,0,0,0,100.00000000000001,10,-1000.0000000000001,1.4210854715202004e-14,0
0.30460000000000004,3.0460000000000003,10,10,1.1102230246251565e-16,0,0,100,10,-999.99999999999989,0,-1.4196658057144859e-15
0.30480000000000002,3.048,10,10,0,0,0,100,10,-1000,-1.4210854715202004e-14,-1.4196658057144859e-15
0.30499999999999999,3.0499999999999998,10,9.9999999999999982,-1.1102230246251565e-16,0,1.7763568394002505e-15,99.999999999999986,10,-1000,4.2632564145606011e-14,2.8393316114289723e-15
0.30520000000000003,3.0520000000000005,10,10,1.1102230246251565e-16,0,0,100.00000000000001,10,-1000,-1.4210854715202004e-14,-1.4196658057144859e-15
0.3054,3.0539999999999998,10,10,-1.1102230246251565e-16,0,1.7763568394002505e-15,99.999999999999986,10,-1000,0,1.4196658057144859e-15
0.30560000000000004,3.056,10,10,0,0,1.7763568394002505e-15,100.00000000000001,10,-1000,1.4210854715202004e-14,1.4196658057144859e-15
0.30580000000000002,3.0580000000000003,10,10,0,0,0,100,10,-999.99999999999977,1.4210854715202004e-14,0
0.30599999999999999,3.0599999999999996,10,10,0,0,0,100.00000000000001,10,-1000.0000000000001,-1.4210854715202004e-14,0
0.30620000000000003,3.0620000000000003,10,10,0,0,8.8817841970012523e-16,100,10,-999.99999999999989,0,0
0.30640000000000001,3.0640000000000001,10,10,0,0,8.8817841970012523e-16,99.999999999999986,10,-1000,1.4210854715202004e-14,1.4196658057144859e-15
0.30660000000000004,3.0660000000000003,10,10.000000000000002,1.1102230246251565e-16,0,0,100.00000000000001,10,-1000.0000000000002,0,0
0.30680000000000002,3.0680000000000001,10,10.000000000000002,1.1102230246251565e-16,0,0,100,10,-999.99999999999989,-1.4210854715202004e-14,-1.4196658057144857e-15
0.307,3.0699999999999998,10,10,0,0,8.8817841970012523e-16,99.999999999999986,10,-1000.0000000000001,0,0
0.30720000000000003,3.0720000000000001,10,10.000000000000002,0,0,0,100.00000000000001,10,-1000,0,0
0.30740000000000001,3.0739999999999998,10,10,0,0,0,100,10,-999.99999999999989,1.4210854715202004e-14,0
0.30760000000000004,3.0760000000000001,10,10,0,0,0,100,10,-1000.0000000000001,0,0
0.30780000000000002,3.0780000000000003,10,10.000000000000002,0,0,-8.8817841970012523e-16,100.00000000000001,10,-1000.0000000000002,7.1054273576010019e-15,7.0983290285724287e-16
0.308,3.0799999999999996,10,9.9999999999999982,0,0,0,99.999999999999986,10,-1000,-7.1054273576010019e-15,0
0.30820000000000003,3.0820000000000003,10,10.000000000000002,0,0,0,99.999999999999986,10,-1000,-7.1054273576010019e-15,-7.0983290285724287e-16
0.30840000000000001,3.0840000000000001,10,10,0,0,0,100,10,-999.99999999999989,7.1054273576010019e-15,0
0.30860000000000004,3.0860000000000003,10,10,0,0,0,99.999999999999986,10,-999.99999999999989,7.1054273576010019e-15,7.0983290285724297e-16
0.30880000000000002,3.0880000000000001,10,10,0,0,-8.8817841970012523e-16,100,10,-999.99999999999989,0,0
0.309,3.0899999999999999,10,10,0,0,8.8817841970012523e-16,100,10,-999.99999999999989,7.1054273576010019e-15,7.0983290285724297e-16
0.30920000000000003,3.0920000000000001,10,10,0,0,8.8817841970012523e-16,99.999999999999986,10,-1000,1.4210854715202004e-14,1.4196658057144859e-15
0.30940000000000001,3.0939999999999999,10,10,0,0,0,99.999999999999986,10,-1000,7.1054273576010019e-15,7.0983290285724297e-16
0.30960000000000004,3.0960000000000001,10,9.9999999999999982,0,0,0,99.999999999999986,10,-999.99999999999989,-7.1054273576010019e-15,-7.0983290285724307e-16
0.30980000000000002,3.0980000000000003,10,10,0,0,0,99.999999999999986,10,-1000.0000000000001,-7.1054273576010019e-15,0
0.31,3.0999999999999996,10,10,-5.5511151231257827e-17,0,0,100.00000000000001,10,-1000.0000000000001,1.4210854715202004e-14,7.0983290285724297e-16
0.31020000000000003,3.1020000000000003,10,9.9999999999999982,0,0,0,99.999999999999986,10,-999.99999999999989,7.1054273576010019e-15,7.0983290285724307e-16
0.31040000000000001,3.1040000000000001,10,10,0,0,4.4408920985006262e-16,99.999999999999986,10,-1000,7.1054273576010019e-15,0
0.31059999999999999,3.1059999999999999,10,9.9999999999999982,-5.5511151231257827e-17,0,0,100,10,-999.99999999999989,0,0
0.31080000000000002,3.1080000000000001,10,9.9999999999999982,-5.5511151231257827e-17,0,0,100,10,-999.99999999999989,0,0
0.311,3.1099999999999999,10,10,0,0,0,99.999999999999986,10,-999.99999999999989,0,0
0.31120000000000003,3.1120000000000001,10,10,0,0,4.4408920985006262e-16,100.00000000000001,10,-1000.0000000000001,0,3.5491645142862148e-16
0.31140000000000001,3.1139999999999999,10,10.000000000000002,0,0,4.4408920985006262e-16,100.00000000000001,10,-1000.0000000000001,-3.5527136788005009e-15,0
0.31159999999999999,3.1159999999999997,10,10,5.5511151231257827e-17,0,0,100,10,-999.99999999999989,0,0
0.31180000000000002,3.1180000000000003,10,10.000000000000002,0,0,-4.4408920985006262e-16,100,10,-1000.0000000000001,-3.5527136788005009e-15,0
0.312,3.1199999999999997,10,10,2.7755575615628914e-17,0,-4.4408920985006262e-16,100,10,-999.99999999999989,-7.1054273576010019e-15,-3.5491645142862148e-16
0.31220000000000003,3.1220000000000003,10,10.000000000000002,2.7755575615628914e-17,0,0,100.00000000000001,10,-1000,-3.5527136788005009e-15,0
0.31240000000000001,3.1240000000000001,10,9.9999999999999982,0,0,0,99.999999999999986,10,-999.99999999999989,-3.5527136788005009e-15,0
0.31259999999999999,3.1259999999999999,10,10.000000000000002,2.7755575615628914e-17,0,-4.4408920985006262e-16,100.00000000000003,10,-1000.0000000000001,-1.7763568394002505e-15,-1.7745822571431072e-16
0.31280000000000002,3.1280000000000001,10,10,-2.7755575615628914e-17,0,0,100,10,-999.99999999999989,1.7763568394002505e-15,0
0.313,3.1299999999999999,10,10,0,0,0,100.00000000000001,10,-1000,0,-1.7745822571431074e-16
0.31320000000000003,3.1320000000000001,10,10,-1.3877787807814457e-17,0,2.2204460492503131e-16,99.999999999999972,10,-1000.0000000000001,0,0
0.31340000000000001,3.1339999999999999,10,10.000000000000002,0,0,0,100.00000000000001,10,-1000.0000000000001,8.8817841970012523e-16,8.8729112857155359e-17
0.31359999999999999,3.1359999999999997,10,10,0,0,0,100,10,-999.99999999999989,1.7763568394002505e-15,8.8729112857155371e-17
0.31380000000000002,3.1380000000000003,10,10,0,0,0,100,10,-1000,-4.4408920985006262e-16,0
0.314,3.1399999999999997,10,10,0,0,0,100,10,-1000,-4.4408920985006262e-16,-2.2182278214288843e-17
0.31420000000000003,3.1419999999999999,10,10.000000000000002,0,0,6.9388939039072284e-18,100.00000000000001,10,-1000.0000000000001,5.5511151231257827e-17,5.5455695535722099e-18
0.31440000000000001,3.1440000000000001,10,10.000000000000002,-3.4694469519536142e-18,0,2.7755575615628914e-17,100.00000000000001,10,-1000.0000000000001,0,0
0.31459999999999999,3.1459999999999999,10,10,-6.9388939039072284e-18,0,5.5511151231257827e-17,100.00000000000001,10,-999.99999999999989,0,0
0.31480000000000002,3.1480000000000001,10,10,0,0,1.1102230246251565e-16,100.00000000000001,10,-999.99999999999989,0,8.8729112857155371e-17
0.315,3.1499999999999999,10,10,0,0,0,99.999999999999986,10,-1000.0000000000001,-1.7763568394002505e-15,-1.7745822571431074e-16
0.31520000000000004,3.1520000000000001,10,10,-1.3877787807814457e-17,0,0,99.999999999999986,10,-1000,1.7763568394002505e-15,1.7745822571431074e-16
0.31540000000000001,3.1539999999999999,10,9.9999999999999982,1.3877787807814457e-17,0,0,100,10,-1000,-1.7763568394002505e-15,-1.7745822571431077e-16
0.31559999999999999,3.1559999999999997,10,9.9999999999999982,0,0,-2.2204460492503131e-16,99.999999999999986,10,-1000,0,0
0.31580000000000003,3.1580000000000004,10,10,0,0,-2.2204460492503131e-16,99.999999999999986,10,-1000.0000000000001,3.5527136788005009e-15,0
0.316,3.1599999999999997,10,10.000000000000002,0,0,0,100.00000000000001,10,-1000.0000000000001,0,0
0.31620000000000004,3.1619999999999999,10,10.000000000000002,-2.7755575615628914e-17,0,4.4408920985006262e-16,100.00000000000001,10,-1000,3.5527136788005009e-15,7.0983290285724287e-16
0.31640000000000001,3.1640000000000001,10,10.000000000000002,-2.7755575615628914e-17,0,4.4408920985006262e-16,100,10,-1000.0000000000001,0,0
0.31659999999999999,3.1659999999999999,10,9.9999999999999982,-2.7755575615628914e-17,0,0,100,10,-999.99999999999989,3.5527136788005009e-15,3.5491645142862153e-16
0.31680000000000003,3.1680000000000001,10,10,0,0,0,100,10,-1000.0000000000001,3.5527136788005009e-15,3.5491645142862148e-16
0.317,3.1699999999999999,10,9.9999999999999982,5.5511151231257827e-17,0,-4.4408920985006262e-16,100,10,-999.99999999999989,-3.5527136788005009e-15,-3.5491645142862153e-16
0.31720000000000004,3.1720000000000002,10,10,-5.5511151231257827e-17,0,4.4408920985006262e-16,100.00000000000001,10,-999.99999999999989,0,0
0.31740000000000002,3.1739999999999999,10,10,5.5511151231257827e-17,0,-8.8817841970012523e-16,100,10,-999.99999999999989,0,0
0.31759999999999999,3.1759999999999997,10,10,0,0,0,100.00000000000001,10,-1000,0,7.0983290285724297e-16
0.31780000000000003,3.1780000000000004,10,10.000000000000002,0,0,0,100.00000000000001,10,-1000.0000000000001,0,0
0.318,3.1799999999999997,10,10,5.5511151231257827e-17,0,-4.4408920985006262e-16,100,10,-1000,0,0
0.31820000000000004,3.1820000000000004,10,10,0,0,0,100,10,-1000,-7.1054273576010019e-15,0
0.31840000000000002,3.1840000000000002,10,10,0,0,0,100,10,-1000,7.1054273576010019e-15,0
0.31859999999999999,3.1859999999999995,10,10,0,0,8.8817841970012523e-16,100,10,-999.99999999999989,0,0
0.31880000000000003,3.1880000000000002,10,10,0,0,0,100.00000000000001,10,-999.99999999999977,7.1054273576010019e-15,0
0.31900000000000001,3.1899999999999999,10,9.9999999999999982,-5.5511151231257827e-17,0,-8.8817841970012523e-16,99.999999999999986,10,-1000,0,0
0.31920000000000004,3.1920000000000002,10,9.9999999999999982,0,0,-8.8817841970012523e-16,99.999999999999972,10,-999.99999999999989,0,0
0.31940000000000002,3.194,10,10,0,0,0,100,10,-1000,0,-7.0983290285724297e-16
0.3196,3.1959999999999997,10,10.000000000000002,-1.1102230246251565e-16,0,0,100.00000000000001,10,-1000.0000000000001,0,0
0.31980000000000003,3.1980000000000004,10,9.9999999999999982,0,0,-8.8817841970012523e-16,100,10,-999.99999999999989,-1.4210854715202004e-14,-7.0983290285724307e-16
0.32000000000000001,3.1999999999999997,10,10,0,0,0,100,10,-1000.0000000000001,0,0
0.32020000000000004,3.2020000000000004,10,10,0,0,-8.8817841970012523e-16,100,10,-1000,0,-7.0983290285724297e-16
0.32040000000000002,3.2040000000000002,10,9.9999999999999982,0,0,-8.8817841970012523e-16,100,10,-1000.0000000000001,7.1054273576010019e-15,0
0.3206,3.2059999999999995,10,10,1.1102230246251565e-16,0,0,100,10,-999.99999999999989,-1.4210854715202004e-14,0
0.32080000000000003,3.2080000000000002,10,10.000000000000002,0,0,0,100,10,-1000.0000000000001,0,0
0.32100000000000001,3.21,10,10,0,0,0,100,10,-1000,-1.4210854715202004e-14,-1.4196658057144859e-15
0.32120000000000004,3.2120000000000002,10,10,0,0,-8.8817841970012523e-16,100,10,-999.99999999999989,0,0
0.32140000000000002,3.2140000000000004,10,10,0,0,8.8817841970012523e-16,100.00000000000001,10,-1000.0000000000001,0,0
0.3216,3.2159999999999997,10,10,1.1102230246251565e-16,0,-8.8817841970012523e-16,100,10,-1000.0000000000001,-1.4210854715202004e-14,0
0.32180000000000003,3.218,10,10,1.1102230246251565e-16,0,-8.8817841970012523e-16,100,10,-1000,0,0
0.32200000000000001,3.2200000000000002,10,10,0,0,0,99.999999999999986,10,-1000,-1.4210854715202004e-14,0
0.32220000000000004,3.2220000000000004,10,9.9999999999999982,0,0,0,99.999999999999986,10,-999.99999999999989,-1.4210854715202004e-14,-1.4196658057144861e-15
0.32240000000000002,3.2240000000000002,10,10.000000000000002,-1.1102230246251565e-16,0,0,100.00000000000001,10,-1000,0,0
0.3226,3.2259999999999995,10,10,-1.1102230246251565e-16,0,1.7763568394002505e-15,100,10,-1000.0000000000001,0,1.4196658057144859e-15
