"Time","revolute1.phi","revolute1.w","revolute4.phi","revolute4.w"
3.7490000000000001,0.29903632623276022,-0.0057858100500672981,-0.46245258578351467,0.27890636604537306
3.7495000000000003,0.29903346187139707,-0.0056696091087934256,-0.46231291708228472,0.27976277423842544
3.75,0.2990306556181781,-0.005553382871918369,-0.46217282040911123,0.28061827230623321
3.7505000000000002,0.29902790748627389,-0.0054371311967278341,-0.46203229622116976,0.28147285692470569
3.7509999999999999,0.29902521748894806,-0.0053208539407441739,-0.46189134497735573,0.28232652477273107
3.7515000000000001,0.29902258563955808,-0.0052045509617345232,-0.46174996713828387,0.28317927253220582
3.7520000000000002,0.2990200119515552,-0.0050882221177204756,-0.46160816316628855,0.28403109688805384
3.7524999999999999,0.29901749643848491,-0.0049718672669867405,-0.46146593352542331,0.28488199452825264
3.7530000000000001,0.29901503911398747,-0.0048554862680897795,-0.46132327868146,0.28573196214385982
3.7535000000000003,0.29901263999179828,-0.0047390789798673972,-0.46118019910188984,0.2865809964290324
3.754,0.29901029908574789,-0.0046226452614473853,-0.46103669525592272,0.28742909408105333
3.7545000000000002,0.29900801640976277,-0.0045061849722561617,-0.46089276761448611,0.28827625180035765
3.7549999999999999,0.29900579197786553,-0.0043896979720284713,-0.46074841665022653,0.28912246629055144
3.7555000000000001,0.29900362580417505,-0.0042731841208155001,-0.46060364283750754,0.28996773425844158
3.7560000000000002,0.29900151790290763,-0.0041566432789945703,-0.46045844665241115,0.29081205241405494
3.7565,0.29899946828837609,-0.004040075307277775,-0.46031282857273675,0.29165541747066459
3.7570000000000001,0.29899747697499124,-0.0039234800667206438,-0.46016678907800096,0.29249782614481584
3.7575000000000003,0.29899554397726186,-0.0038068574187317033,-0.46002032864943743,0.293339275156346
3.758,0.29899366930979476,-0.0036902072250811413,-0.45987344776999733,0.29417976122841094
3.7585000000000002,0.2989918529872958,-0.0035735293479094458,-0.45972614692434777,0.29501928108751091
3.7589999999999999,0.29899009502456958,-0.0034568236497370896,-0.45957842659887316,0.29585783146350958
3.7595000000000001,0.29898839543652028,-0.0033400899934726627,-0.45943028728167379,0.29669540908966407
3.7600000000000002,0.29898675423815169,-0.0032233282424225522,-0.45928172946256618,0.29753201070264396
3.7605,0.29898517144456799,-0.0031065382602995946,-0.4591327536330832,0.29836763304255731
3.7610000000000001,0.29898364707097358,-0.002989719911231719,-0.45898336028647291,0.2992022728529769
3.7615000000000003,0.29898218113267394,-0.0028728730597715312,-0.45883354991769931,0.3000359268809602
3.762,0.29898077364507558,-0.0027559975709049601,-0.45868332302344178,0.30086859187707543
3.7625000000000002,0.29897942462368682,-0.0026390933100599026,-0.45853268010209469,0.30170026459542781
3.7629999999999999,0.29897813408411777,-0.0025221601431159113,-0.45838162165376733,0.30253094179367845
3.7635000000000001,0.29897690204208105,-0.0024051979364123222,-0.45823014818028401,0.30336062023307436
3.7640000000000002,0.29897572851339171,-0.0022882065567579398,-0.45807826018518344,0.30418929667846711
3.7645,0.29897461351396792,-0.002171185871439683,-0.45792595817371889,0.30501696789833982
3.7650000000000001,0.29897355705983147,-0.002054135748231233,-0.45777324265285729,0.30584363066483244
3.7655000000000003,0.29897255916710774,-0.0019370560554026158,-0.45762011413128018,0.30666928175376218
3.766,0.29897161985202619,-0.0018199466617288477,-0.45746657311938277,0.30749391794464925
3.7665000000000002,0.29897073913092104,-0.0017028074364985833,-0.45731262012927332,0.30831753602074358
3.7669999999999999,0.29896991671415812,-0.0015856396664362617,-0.45715825487550921,0.30914013507830584
3.7675000000000001,0.29896915264838769,-0.0014684430825149726,-0.45700347795224255,0.30996171168096959
3.7680000000000002,0.29896844718388815,-0.001351216474075349,-0.45684829048680897,0.31078226086062399
3.7685,0.29896780033585774,-0.0012339597197617445,-0.45669269299410259,0.31160177942741701
3.7690000000000001,0.29896721211957,-0.0011166726989208873,-0.45653668599064812,0.312420264195581
3.7695000000000003,0.29896668255037384,-0.00099935529161271309,-0.45638026999460168,0.31323771198345468
3.77,0.29896621164369341,-0.00088200737862026706,-0.45622344552574867,0.3140541196135106
3.7705000000000002,0.2989657994150286,-0.00076462884145960083,-0.45606621310550277,0.31486948391238423
3.7709999999999999,0.29896544587995477,-0.00064721956239071374,-0.45590857325690626,0.31568380171089488
3.7715000000000001,0.29896515105412297,-0.00052977942442692966,-0.45575052650462711,0.31649706984407711
3.7720000000000002,0.29896491495326022,-0.00041230831134583991,-0.45559207337496038,0.31730928515120221
3.7725,0.29896473759316916,-0.00029480610769919754,-0.45543321439582574,0.31812044447580629
3.7730000000000001,0.29896461898972865,-0.00017727269882282049,-0.45527395009676674,0.31893054466571852
3.7735000000000003,0.29896455915889358,-5.9707970847426305e-05,-0.45511428100895052,0.31973958257308316
3.774,0.29896455811669476,5.7888189291468309e-05,-0.45495420766516659,0.32054755505438737
3.7745000000000002,0.29896461587923973,0.00017551589384365347,-0.45479373059982547,0.32135445897049003
3.7749999999999999,0.29896473246271199,0.00029317525423327778,-0.45463285034895895,0.32216029118664202
3.7755000000000001,0.29896490788337171,0.00041086638104947688,-0.4544715674502175,0.32296504857251912
3.7760000000000002,0.29896514215755549,0.00052858938403542899,-0.4543098824428709,0.32376872800224199
3.7765,0.29896543530167663,0.00064634437207846068,-0.45414779586780701,0.32457132635440544
3.7770000000000001,0.29896578733222517,0.00076413145320014119,-0.45398530826752981,0.32537284051210563
3.7774999999999999,0.29896619826576792,0.00088195073454535081,-0.45382242018615992,0.32617326736296215
3.778,0.29896666811894873,0.00099980232237289373,-0.45365913216943266,0.32697260379914928
3.7785000000000002,0.29896719690848828,0.0011176863220445663,-0.45349544476469777,0.32777084671741696
3.7789999999999999,0.29896778465118456,0.00123560283801525,-0.45333135852091844,0.3285679930191196
3.7795000000000001,0.29896843136391271,0.0013535519738230215,-0.45316687398866962,0.32936403961024385
3.7800000000000002,0.29896913706362493,0.0014715338320783085,-0.45300199172013833,0.33015898340143063
3.7805,0.29896990176735116,0.0015895485144539938,-0.45283671226912225,0.33095282130800324
3.7810000000000001,0.29897072549219861,0.0017075961216755191,-0.45267103619102794,0.33174555024999547
3.7814999999999999,0.29897160825535207,0.0018256767535099411,-0.45250496404287155,0.33253716715217341
3.782,0.29897255007407414,0.0019437905087565568,-0.45233849638327656,0.33332766894406629
3.7825000000000002,0.29897355096570516,0.0020619374852359589,-0.45217163377247371,0.33411705255998814
3.7829999999999999,0.29897461094766326,0.0021801177797801403,-0.45200437677229971,0.33490531493906606
3.7835000000000001,0.29897573003744432,0.0022983314882225945,-0.45183672594619612,0.33569245302526823
3.7840000000000003,0.29897690825262274,0.0024165787053874793,-0.45166868185920922,0.33647846376742574
3.7845,0.29897814561085062,0.0025348595250797171,-0.4515002450779883,0.33726334411926123
3.7850000000000001,0.29897944212985866,0.0026531740400751003,-0.45133141617078509,0.33804709103941638
3.7854999999999999,0.29898079782745546,0.0027715223421093419,-0.45116219570745314,0.33882970149147379
3.786,0.29898221272152842,0.0028899045218687097,-0.45099258425944588,0.33961117244398836
3.7865000000000002,0.29898368683004339,0.0030083206689790762,-0.45082258239981748,0.3403915008705084
3.7869999999999999,0.29898522017104456,0.0031267708719960215,-0.4506521907032201,0.34117068374960402
3.7875000000000001,0.29898681276265526,0.00324525521839494,-0.45048140974590389,0.34194871806489513
3.7880000000000003,0.29898846462307704,0.0033637737945601989,-0.45031024010571657,0.34272560080507392
3.7885,0.29899017577059095,0.0034823266857752378,-0.45013868236210142,0.34350132896393198
3.7890000000000001,0.29899194622355674,0.0036009139762126796,-0.44996673709609686,0.34427589954038967
3.7894999999999999,0.29899377600041305,0.0037195357489233768,-0.4497944048903359,0.34504930953851648
3.79,0.29899566511967796,0.0038381920858270471,-0.44962168632904476,0.34582155596756292
3.7905000000000002,0.29899761359994881,0.003956883067701319,-0.44944858199804194,0.3465926358419823
3.7909999999999999,0.29899962145990217,0.0040756087741718435,-0.44927509248473801,0.34736254618145801
3.7915000000000001,0.29900168871829402,0.0041943692837023974,-0.44910121837813377,0.34813128401093218
3.7920000000000003,0.29900381539396026,0.0043131646735840301,-0.44892696026881973,0.3488988463606279
3.7925,0.2990060015058158,0.0044319950199251858,-0.44875231874897581,0.34966523026607693
3.7930000000000001,0.29900824707285584,0.0045508603976417974,-0.44857729441236904,0.35043043276814778
3.7934999999999999,0.29901055211415511,0.0046697608804463315,-0.44840188785435409,0.35119445091306756
3.794,0.29901291664886848,0.0047886965408384368,-0.44822609967187149,0.35195728175245306
3.7945000000000002,0.29901534069623054,0.0049076674500939839,-0.44804993046344721,0.35271892234333241
3.7949999999999999,0.29901782404797006,0.0050266733193600902,-0.44787338025324125,0.35347937033497812
3.7955000000000001,0.29902036655226333,0.0051457139474300802,-0.44769644920964546,0.35423862323679345
3.7960000000000003,0.29902296858154609,0.0052647899584532826,-0.44751913882916922,0.35499667721213418
3.7965,0.29902563015368266,0.0053839014160424652,-0.44734144971239015,0.3557535293443031
3.7970000000000002,0.29902835128658406,0.0055030483824828379,-0.44716338246138049,0.35650917672223603
3.7974999999999999,0.29903113199820797,0.0056222309187206523,-0.44698493767970648,0.35726361644052362
3.798,0.29903397230655804,0.0057414490843533525,-0.4468061159724257,0.35801684559944436
3.7985000000000002,0.299036872229684,0.0058607029376181799,-0.44662691794608589,0.35876886130498581
3.7989999999999999,0.29903983178568161,0.0059799925353817918,-0.4464473442087239,0.3595196606688742
3.7995000000000001,0.29904285099269229,0.0060993179331299205,-0.44626739536986243,0.36026924080860284
3.8000000000000003,0.29904592986890249,0.0062186791849560552,-0.44608707204051001,0.36101759884745516
3.8005,0.29904906843254447,0.0063380763435510815,-0.44590637483315876,0.36176473191453379
3.8010000000000002,0.29905226670189505,0.006457509460192923,-0.44572530436178187,0.36251063714478876
3.8014999999999999,0.29905552469527635,0.0065769785847351291,-0.44554386124183393,0.36325531167904052
3.802,0.29905884243105468,0.0066964837655970376,-0.44536204609024688,0.3639987526640116
3.8025000000000002,0.29906221992764093,0.0068160250497523679,-0.44517985952543027,0.36474095725234873
3.8029999999999999,0.29906565720349038,0.0069356024827188518,-0.44499730216726929,0.36548192260265211
3.8035000000000001,0.29906915427710234,0.0070552161085478795,-0.44481437463712159,0.36622164587950423
3.8040000000000003,0.29907271116701967,0.0071748659698131897,-0.44463107755781789,0.36696012425349206
3.8045,0.29907632789182909,0.0072945521076005085,-0.44444741155365863,0.36769735490123706
3.8050000000000002,0.29908000447016081,0.0074142745614971901,-0.44426337725041287,0.36843333500542258
3.8054999999999999,0.29908374092068807,0.0075340333695808025,-0.44407897527531726,0.3691680617548177
3.806,0.29908753726212733,0.0076538285684092959,-0.44389420625707288,0.36990153234430806
3.8065000000000002,0.29909139351323766,0.0077736601930095848,-0.44370907082584521,0.37063374397491877
3.8069999999999999,0.29909530969282094,0.0078935282768671927,-0.44352356961326189,0.37136469385384296
3.8075000000000001,0.29909928581972145,0.0080134328519158877,-0.44333770325241023,0.37209437919447086
3.8080000000000003,0.29910332191282563,0.00813337394852638,-0.44315147237783692,0.37282279721641259
3.8085,0.29910741799106205,0.0082533515954959502,-0.44296487762554559,0.37354994514552681
3.8090000000000002,0.29911157407340083,0.0083733658200381058,-0.44277791963299512,0.37427582021395001
3.8094999999999999,0.29911579017885415,0.0084934166477711459,-0.44259059903909859,0.37500041966011827
3.8100000000000001,0.29912006632647514,0.008613504102708355,-0.44240291648422053,0.37572374072879972
3.8105000000000002,0.29912440253535849,0.0087336282072465639,-0.44221487261017667,0.37644578067111639
3.8109999999999999,0.29912879882463977,0.0088537889821558025,-0.4420264680602316,0.37716653674457373
3.8115000000000001,0.29913325521349537,0.0089739864465689413,-0.44183770347909612,0.37788600621308888
3.8120000000000003,0.29913777172114236,0.0090942206179703711,-0.44164857951292774,0.37860418634701359
3.8125,0.29914234836683817,0.0092144915121856533,-0.44145909680932732,0.37932107442316348
3.8130000000000002,0.29914698516988042,0.0093347991433711617,-0.44126925601733785,0.38003666772484629
3.8134999999999999,0.29915168214960675,0.0094551435240026582,-0.44107905778744316,0.38075096354188465
3.8140000000000001,0.29915643932539465,0.0095755246648654632,-0.44088850277156566,0.38146395917064796
3.8145000000000002,0.29916125671666111,0.0096959425750430522,-0.44069759162306565,0.38217565191407454
3.8149999999999999,0.29916613434286277,0.0098163972619066796,-0.44050632499673842,0.38288603908170088
3.8155000000000001,0.2991710722234952,0.0099368887311050303,-0.44031470354881358,0.38359511798968993
3.8160000000000003,0.29917607037809307,0.010057416986552903,-0.44012272793695278,0.38430288596085438
3.8165,0.29918112882622999,0.01017798203042085,-0.43993039882024909,0.38500934032468542
3.8170000000000002,0.29918624758751805,0.010298583863124842,-0.43973771685922342,0.38571447841738143
3.8174999999999999,0.29919142668160764,0.010419222483314802,-0.43954468271582514,0.38641829758187063
3.8180000000000001,0.29919666612818752,0.01053989788786483,-0.43935129705342857,0.38712079516784242
3.8185000000000002,0.29920196594698445,0.010660610071861754,-0.43915756053683258,0.38782196853177053
3.819,0.2992073261577628,0.010781359028594761,-0.43896347383225837,0.38852181503694155
3.8195000000000001,0.29921274678032489,0.010902144749545081,-0.43876903760734753,0.38922033205348305
3.8200000000000003,0.29921822783450996,0.011022967224374638,-0.43857425253116139,0.389917516958388
3.8205,0.29922376934019468,0.011143826440915699,-0.43837911927417827,0.39061336713554207
3.8210000000000002,0.29922937131729305,0.011264722385160533,-0.43818363850829228,0.39130787997575311
3.8214999999999999,0.29923503378575522,0.011385655041249965,-0.43798781090681227,0.39200105287677384
3.8220000000000001,0.29924075676556844,0.011506624391463573,-0.43779163714445862,0.39269288324333312
3.8225000000000002,0.29924654027675607,0.011627630416208255,-0.43759511789736333,0.39338336848715877
3.823,0.29925238421803846,0.01174867345007073,-0.43739825353504613,0.39407250540130456
3.8235000000000001,0.29925828824187445,0.011869754548491721,-0.43720104380320157,0.39476028951581354
3.8240000000000003,0.2992642528124263,0.011990872383213317,-0.43700349050936499,0.39544672055328139
3.8245,0.29927027794819783,0.012112026931926088,-0.43680559433107369,0.39613179594513209
3.8250000000000002,0.29927636366769533,0.012233218170493002,-0.43660735594718281,0.39681551312975538
3.8254999999999999,0.29928250998942646,0.01235444607293882,-0.43640877603786316,0.39749786955252658
