"Time","body.frame_a.phi","prismatic.s","prismatic.v","revolute.w"
5.6711999999999998,1.5488784649734992,0.64866073295572824,0.22219862090471632,1.6471490542671892
5.6723999999999997,1.5508491489545366,0.64892795434563399,0.2231675640724147,1.6373242971562922
5.6735999999999995,1.5528080441354102,0.64919632644548741,0.22411647370584986,1.6275010585099714
5.6747999999999994,1.5547551523140752,0.64946582530142472,0.2250454800834292,1.6176793017860474
5.6759999999999993,1.5566904752450037,0.64973642711728585,0.22595471344552642,1.6078589910035095
5.6771999999999991,1.5586140146398859,0.6500081082546868,0.22684430399049127,1.5980400907412629
5.6783999999999999,1.5605257721683321,0.65028084523309426,0.22771438187065962,1.5882225661368712
5.6795999999999998,1.5624257494585732,0.65055461472989706,0.22856507718836094,1.5784063828853354
5.6807999999999996,1.5643139480981647,0.65082939358048031,0.22939651999193172,1.5685915072377998
5.6819999999999995,1.5661903696284551,0.65110515856899698,0.23020884308211248,1.5587779023821438
5.6831999999999994,1.5680550155578654,0.65138188685075293,0.23100217633747119,1.5489655357422156
5.6843999999999992,1.5699078873583467,0.65165955580988122,0.23177664862247305,1.5391543765149465
5.6855999999999991,1.5717489864611367,0.65193814289320207,0.23253239001530385,1.5293443927957784
5.6867999999999999,1.5735783142602509,0.65221762570404163,0.23326953054513183,1.5195355531979664
5.6879999999999997,1.5753958721131802,0.65249798200223286,0.23398820018905234,1.5097278268501462
5.6891999999999996,1.5772016613415973,0.65277918970412174,0.23468852886903807,1.4999211833938373
5.6903999999999995,1.5789956832320504,0.65306122688256851,0.23537064644888367,1.4901155929810128
5.6915999999999993,1.5807779390366663,0.65334407176695219,0.23603468273115308,1.4803110262716348
5.6927999999999992,1.5825484299738497,0.65362770274317239,0.23668076745412639,1.4705074544311989
5.6939999999999991,1.5843071572289811,0.65391209835365449,0.23730903028874673,1.4607048491282759
5.6951999999999998,1.586054121955121,0.65419723729735135,0.23791960083556757,1.4509031825320466
5.6963999999999997,1.5877893251267947,0.65448309832044682,0.23851261053335837,1.4411024251439426
5.6975999999999996,1.58951276784736,0.65476966044451534,0.23908818866561432,1.4313025503163548
5.6987999999999994,1.5912244512225862,0.65505690287195251,0.23964646401157255,1.421503532376132
5.6999999999999993,1.5929243762689058,0.65534480491719282,0.24018756604621805,1.411705345259032
5.7011999999999992,1.5946125439726779,0.65563334605028534,0.24071162417513237,1.4019079633707281
5.7023999999999999,1.5962889552908446,0.65592250589686407,0.24121876773205178,1.3921113615836591
5.7035999999999998,1.597953611151576,0.65621226423811385,0.24170912597642252,1.3823155152339031
5.7047999999999996,1.5996065124549341,0.65650260101074143,0.24218282809096076,1.3725204001179903
5.7059999999999995,1.6012476600735175,0.65679349630694206,0.24264000317920781,1.362725992489781
5.7071999999999994,1.6028770548531177,0.65708493037436833,0.2430807802630883,1.3529322690573098
5.7083999999999993,1.6044946976133716,0.65737688361609903,0.24350528828046691,1.3431392069796371
5.7095999999999991,1.6061005891484135,0.65766933659060689,0.24391365608270604,1.3333467838637005
5.7107999999999999,1.6076947300194571,0.65796226994634521,0.24430601365487051,1.3235549767340418
5.7119999999999997,1.6092771210032171,0.65825566456241813,0.24468248948214791,1.3137637642400384
5.7131999999999996,1.6108477628768849,0.65854950148077673,0.24504321181477487,1.3039731255880356
5.7143999999999995,1.6124066563196049,0.65884376187502391,0.24538830924833149,1.2941830400486722
5.7155999999999993,1.6139538019865862,0.65913842707346471,0.24571791028965961,1.2843934873163396
5.7167999999999992,1.6154892005096919,0.65943347855905621,0.24603214335479445,1.2746044475057177
5.7179999999999991,1.617012852498029,0.65972889796935386,0.24633113676689636,1.264815901148308
5.7191999999999998,1.6185247585385367,0.66002466709646224,0.24661501875418251,1.25502782918897
5.7203999999999997,1.620024919196575,0.6603207678869808,0.24688391744785773,1.2452402129824822
5.7215999999999996,1.621513335016515,0.66061718244195444,0.24713796088004719,1.2354530342900345
5.7227999999999994,1.6229900065223299,0.66091389301682135,0.24737727698172762,1.2256662752757992
5.7239999999999993,1.6244549342181807,0.66121088202136058,0.24760199358065876,1.2158799185034543
5.7251999999999992,1.6259081183125932,0.66150813188698177,0.24781224021821444,1.2060939457870425
5.7263999999999999,1.6273495593304763,0.66180562536011656,0.24800814412390373,1.1963083407217576
5.7275999999999998,1.6287792577831812,0.66210334534353599,0.24818983238828582,1.1865230873105226
5.7287999999999997,1.6301972140765739,0.6624012748518967,0.24835743256972731,1.1767381695770132
5.7299999999999995,1.6316034285974861,0.6626993970528976,0.24851107212730381,1.1669535719181179
5.7311999999999994,1.6329979017142249,0.66299769526718921,0.24865087841926725,1.1571692791001305
5.7323999999999993,1.6343806337770808,0.66329615296828415,0.24877697870151191,1.147385276254949
5.7335999999999991,1.6357516251188353,0.66359475378246602,0.24888950012604097,1.1376015488762781
5.7347999999999999,1.6371108760552699,0.6638934814886982,0.2489885697394332,1.127818082815818
5.7359999999999998,1.6384583868856708,0.66419232001853368,0.24907431448130884,1.1180348642794977
5.7371999999999996,1.639794157893341,0.66449125345602433,0.24914686118279666,1.108251879823628
5.7383999999999995,1.6411181893461071,0.66479026603763092,0.24920633656500005,1.0984691163511322
5.7395999999999994,1.6424304814968245,0.66508934215213145,0.24925286723746354,1.0886865611077372
5.7407999999999992,1.64373103458389,0.66538846634053161,0.24928657969663931,1.0789042016781756
5.7419999999999991,1.6450198488317453,0.66568762329597309,0.24930760032435359,1.0691220259823837
5.7431999999999999,1.6462969244513885,0.66598679786364379,0.24931605538627302,1.0593400222716947
5.7443999999999997,1.6475622616408776,0.66628597504068643,0.24931207103037131,1.0495581791250685
5.7455999999999996,1.648815860585845,0.6665851399761088,0.24929577328539543,1.0397764854452469
5.7467999999999995,1.6500577214599992,0.66688427797069261,0.24926728805933229,1.0299949304549829
5.7479999999999993,1.6512878444256367,0.6671833744769029,0.24922674113787496,1.0202135036932336
5.7491999999999992,1.6525062296341482,0.66748241509879758,0.24917425818288938,1.0104321950113599
5.7503999999999991,1.6537128772265262,0.66778138559193656,0.24910996473088051,1.0006509945693265
5.7515999999999998,1.6549077873338762,0.66808027186329222,0.24903398619145906,0.99086989283189442
5.7527999999999997,1.6560909600779179,0.66837905997115599,0.24894644784580777,0.98108888056485022
5.7539999999999996,1.6572623953446475,0.66867773602521241,0.24884747685852743,0.97130794928531683
5.7551999999999994,1.6584220933460647,0.66897628643344242,0.24873719729510535,0.96152709013442872
5.7563999999999993,1.6595700542283924,0.6692746977293853,0.24861573360205239,0.95174629465887417
5.7575999999999992,1.660706278073268,0.66957295657234972,0.24848321059929543,0.94196555480572997
5.7587999999999999,1.6618307649550164,0.66987104977230472,0.24833975297485009,0.93218486280501311
5.7599999999999998,1.662943514941142,0.67016896428978201,0.24818548528340276,0.92240421116593485
5.7611999999999997,1.664044528092828,0.67046668723578273,0.24802053194489165,0.91262359267308368
5.7623999999999995,1.6651338044654294,0.6707642058716784,0.24784501724308913,0.90284300038267973
5.7635999999999994,1.6662113441089665,0.67106150760911587,0.24765906532418286,0.89306242761879406
5.7647999999999993,1.667277147068623,0.6713585800099201,0.24746280019535785,0.88328186796957453
5.7659999999999991,1.6683312133852375,0.67165541078599922,0.24725634572337818,0.87350131528347075
5.7671999999999999,1.6693735430958023,0.67195198779924659,0.24703982563316815,0.86372076366545381
5.7683999999999997,1.6704041362339526,0.67224829906144534,0.24681336350639507,0.8539402074732706
5.7695999999999996,1.6714229928304694,0.67254433273417247,0.24657708278004975,0.84415964131362697
5.7707999999999995,1.6724301129137673,0.67284007712870109,0.24633110674502876,0.83437906003844109
5.7719999999999994,1.6734254965103941,0.67313552070590588,0.24607555854471608,0.82459845874106397
5.7731999999999992,1.6744091436455231,0.67343065207616515,0.24581056117356487,0.81481783275250408
5.7743999999999991,1.6753810543434491,0.67372545999926525,0.24553623747567899,0.80503717763765348
5.7755999999999998,1.6763412286280843,0.67401993338430466,0.24525271014339461,0.79525648919150704
5.7767999999999997,1.6772896665234509,0.67431406128959648,0.24496010171586263,0.78547576343541636
5.7779999999999996,1.6782263680541776,0.67460783292257342,0.24465853457762921,0.77569499661327379
5.7791999999999994,1.679151332360908,0.67490123731688512,0.24434813609193057,0.76591418385824639
5.7803999999999993,1.6800645568870565,0.67519426303552232,0.24402904332005157,0.75613331796666228
5.7815999999999992,1.6809660442743943,0.67548690068546025,0.2437013630190146,0.74635239975155576
5.7827999999999991,1.681855794468897,0.67577914003826756,0.24336521743985806,0.73657142618010218
5.7839999999999998,1.6827338074148686,0.67607097101241742,0.24302072869948663,0.72679039441602433
5.7851999999999997,1.6836000830553217,0.67636238367314827,0.24266801877992658,0.71700930181567224
5.7863999999999995,1.6844546213323595,0.67665336823232647,0.24230720952757731,0.70722814592403282
5.7875999999999994,1.6852974221875516,0.67694391504830731,0.24193842265246612,0.69744692447081003
5.7887999999999993,1.6861284855623146,0.6772340146257958,0.24156177972750142,0.68766563536646996
5.7899999999999991,1.6869478113982919,0.67752365761570899,0.24117740218772626,0.67788427669829288
5.7911999999999999,1.6877553996377312,0.67781283481503707,0.24078541132957171,0.6681028467264174
5.7923999999999998,1.6885512502238633,0.67810153716670418,0.24038592831011146,0.65832134387992181
5.7935999999999996,1.6893353631012851,0.67838975575943072,0.23997907414631353,0.64853976675283254
5.7947999999999995,1.6901077382163343,0.67867748182759469,0.23956496971429525,0.63875811410020533
5.7959999999999994,1.6908683755174707,0.67896470675109244,0.23914373574857622,0.62897638483416884
5.7971999999999992,1.6916172749556559,0.67925142205520095,0.23871549284133201,0.61919457801997824
5.7983999999999991,1.6923544364847307,0.67953761941043855,0.23828036144164769,0.60941269287206545
5.7995999999999999,1.6930798600617962,0.67982329063242675,0.23783846185477098,0.59963072875008516
5.8007999999999997,1.6937935456475897,0.68010842768175106,0.23738991424136721,0.58984868515499533
5.8019999999999996,1.6944954932068685,0.68039302266382395,0.23693483861677084,0.58006656172506532
5.8031999999999995,1.695185702708786,0.68067706782874426,0.23647335485024024,0.57028435823195689
5.8043999999999993,1.6958641741272706,0.68096055557116009,0.23600558266421104,0.56050207457676948
5.8055999999999992,1.696530904711431,0.68124347804597474,0.23553165448909755,0.55071971537866615
5.8067999999999991,1.697185895200561,0.68152582804271378,0.23505168619765271,0.54093727951620318
5.8079999999999998,1.6978291466977229,0.68180759854539297,0.23456579182843032,0.53115476538351447
5.8091999999999997,1.6984606591187306,0.68208878251406924,0.23407409089059064,0.52137217349626352
5.8103999999999996,1.6990804323819337,0.6823693730520749,0.23357670276221576,0.51158950448674834
5.8115999999999994,1.6996884664085044,0.68264936340586369,0.23307374668999886,0.50180675910013639
5.8127999999999993,1.7002847611227245,0.6829287469648605,0.2325653417889321,0.49202393819066437
5.8139999999999992,1.700869316452271,0.68320751726130935,0.23205160704199471,0.48224104271784679
5.8151999999999999,1.7014421323285063,0.683485667970122,0.23153266129984068,0.47245807374267418
5.8163999999999998,1.7020032086867591,0.68376319290872567,0.2310086232804883,0.46267503242385055
5.8175999999999997,1.7025525454666164,0.6840400860369128,0.23047961156900598,0.45289192001395662
5.8187999999999995,1.7030901426122109,0.68431634145668863,0.22994574461720191,0.44310873785568561
5.8199999999999994,1.7036160000725031,0.68459195341211987,0.22940714074331164,0.43332548737804394
5.8211999999999993,1.7041301178015724,0.68486691628918273,0.22886391813168633,0.42354217009255773
5.8223999999999991,1.7046324957589021,0.68514122461561211,0.22831619483248078,0.41375878758948048
5.8235999999999999,1.7051231339096669,0.68541487306074944,0.22776408876134091,0.40397534153399273
5.8247999999999998,1.7056020322250196,0.68568785643539132,0.2272077176990937,0.39419183366243804
5.8259999999999996,1.7060691906823773,0.68596016969163798,0.22664719929143282,0.38440826577848741
5.8271999999999995,1.7065246092657103,0.68623180792274163,0.2260826510486082,0.37462463974937449
5.8283999999999994,1.706968287965827,0.68650276636295549,0.2255141903451138,0.36484095750209616
5.8295999999999992,1.7074002267806609,0.68677304038738118,0.22494193441937571,0.35505722101961967
5.8307999999999991,1.707820425256408,0.68704262552142359,0.22436600215849908,0.3452734342975341
5.8319999999999999,1.7082288801570988,0.68731151748939934,0.22378652315914621,0.33548961329172883
5.8331999999999997,1.7086255944174467,0.68757971202709112,0.22320360292204769,0.32570574768975025
5.8343999999999996,1.7090105679915124,0.68784720507305586,0.22261735843077357,0.31592183998178863
5.8355999999999995,1.709383800838097,0.68811399270602003,0.22202790654611398,0.30613789271135355
5.8367999999999993,1.7097452929209453,0.68838007114473299,0.22143536400609157,0.29635390847183041
5.8379999999999992,1.7100950442089509,0.68864543674781409,0.2208398474259744,0.28656988990304455
5.8391999999999991,1.7104330546763582,0.68891008601360504,0.22024147329828883,0.27678583968782483
5.8403999999999998,1.7107593243029666,0.68917401558001978,0.21964035799283202,0.26700176054856095
5.8415999999999997,1.7110738530743321,0.68943722222439285,0.21903661775668662,0.25721765524379564
5.8427999999999995,1.7113766409819726,0.68969970286333215,0.21843036871423102,0.24743352656474554
5.8439999999999994,1.7116676880235704,0.68996145455256797,0.2178217268671539,0.23764937733189392
5.8451999999999993,1.7119469942031758,0.69022247448680252,0.21721080809446691,0.22786521039154756
5.8463999999999992,1.7122145595314098,0.69048275999956132,0.21659772815251746,0.21808102861240031
5.8475999999999999,1.7124703840256683,0.69074230856304297,0.21598260267500111,0.20829683488209011
5.8487999999999998,1.7127144677103248,0.69100111778796858,0.2153655471729764,0.19851263210379178
5.8499999999999996,1.7129468106169341,0.69125918542343279,0.21474667703487496,0.18872842319273736
5.8511999999999995,1.7131674127844352,0.69151650935675446,0.21412610752651634,0.17894421107280914
5.8523999999999994,1.713376274259355,0.69177308761332512,0.21350395379112039,0.16915999867309639
5.8535999999999992,1.7135733950960119,0.6920289183564613,0.21288033084932001,0.15937578892445903
5.8547999999999991,1.7137587753567183,0.69228399988725253,0.21225535359917441,0.1495915847560918
5.8559999999999999,1.7139324151119852,0.69253833064441372,0.21162913681618126,0.13980738909208068
5.8571999999999997,1.7140943123877981,0.6927919094301882,0.21100180273771918,0.13002321530839786
