"Time","damper.phi_rel","damper.w_rel","cutForce_inFrameA.force[1]","cutForce_inFrameA.force[2]","cutForce_inWorld.force[1]","cutForce_inWorld.force[2]","cutForce_inFrameResolve.force[1]","cutForce_inFrameResolve.force[2]"
0.55859999999999999,-1.2885174671052204,-4.0540428694276773,-6.6097997029951205,25.00552751235891,-6.6097997029951205,25.00552751235891,-6.6097997029951205,25.00552751235891
0.55919999999999992,-1.2909502729856679,-4.0553059167295826,-6.5554971487650224,25.037196153800238,-6.5554971487650224,25.037196153800238,-6.5554971487650224,25.037196153800238
0.55979999999999996,-1.2933838329235965,-4.0565563821892994,-6.5010220002428678,25.068605669385306,-6.5010220002428678,25.068605669385306,-6.5010220002428678,25.068605669385306
0.5603999999999999,-1.2958181393632653,-4.0577942539390621,-6.4463756021188416,25.099754947706948,-6.4463756021188416,25.099754947706948,-6.4463756021188416,25.099754947706948
0.56099999999999994,-1.2982531847415235,-4.059019520219187,-6.391559307315088,25.130642885594511,-6.391559307315088,25.130642885594511,-6.391559307315088,25.130642885594511
0.56159999999999999,-1.300688961487855,-4.0602321693785148,-6.3365744769293011,25.16126838818283,-6.3365744769293011,25.16126838818283,-6.3365744769293011,25.16126838818283
0.56219999999999992,-1.3031254620244335,-4.0614321898748438,-6.2814224801773548,25.191630368980761,-6.2814224801773548,25.191630368980761,-6.2814224801773548,25.191630368980761
0.56279999999999997,-1.3055626787661718,-4.0626195702753778,-6.2261046943355467,25.221727749939369,-6.2261046943355467,25.221727749939369,-6.2261046943355467,25.221727749939369
0.5633999999999999,-1.3080006041207695,-4.063794299257153,-6.1706225046821785,25.251559461519552,-6.1706225046821785,25.251559461519552,-6.1706225046821785,25.251559461519552
0.56399999999999995,-1.3104392304887682,-4.0649563656074834,-6.1149773044383835,25.281124442759449,-6.1149773044383835,25.281124442759449,-6.1149773044383835,25.281124442759449
0.56459999999999999,-1.3128785502635967,-4.0661057582243965,-6.0591704947085727,25.310421641341232,-6.0591704947085727,25.310421641341232,-6.0591704947085727,25.310421641341232
0.56519999999999992,-1.3153185558316243,-4.0672424661170732,-6.003203484420081,25.339450013657604,-6.003203484420081,25.339450013657604,-6.003203484420081,25.339450013657604
0.56579999999999997,-1.317759239572212,-4.0683664784062854,-5.9470776902622422,25.368208524877783,-5.9470776902622422,25.368208524877783,-5.9470776902622422,25.368208524877783
0.5663999999999999,-1.3202005938577597,-4.06947778432483,-5.8907945366249699,25.396696149013017,-5.8907945366249699,25.396696149013017,-5.8907945366249699,25.396696149013017
0.56699999999999995,-1.3226426110537597,-4.0705763732179783,-5.8343554555366062,25.424911868981809,-5.8343554555366062,25.424911868981809,-5.8343554555366062,25.424911868981809
0.56759999999999999,-1.3250852835188454,-4.071662234543898,-5.7777618866012297,25.452854676674391,-5.7777618866012297,25.452854676674391,-5.7777618866012297,25.452854676674391
0.56819999999999993,-1.3275286036048404,-4.0727353578741043,-5.7210152769354377,25.480523573017056,-5.7210152769354377,25.480523573017056,-5.7210152769354377,25.480523573017056
0.56879999999999997,-1.3299725636568136,-4.0737957328938954,-5.6641170811043526,25.507917568035847,-5.6641170811043526,25.507917568035847,-5.6641170811043526,25.507917568035847
0.56939999999999991,-1.3324171560131235,-4.0748433494027871,-5.6070687610573033,25.535035680919762,-5.6070687610573033,25.535035680919762,-5.6070687610573033,25.535035680919762
0.56999999999999995,-1.3348623730054734,-4.075878197314954,-5.5498717860626812,25.56187694008355,-5.5498717860626812,25.56187694008355,-5.5498717860626812,25.56187694008355
0.5706,-1.337308206958959,-4.0769002666596705,-5.4925276326423962,25.588440383230029,-5.4925276326423962,25.588440383230029,-5.4925276326423962,25.588440383230029
0.57119999999999993,-1.3397546501921198,-4.0779095475817382,-5.4350377845056492,25.614725057411778,-5.4350377845056492,25.614725057411778,-5.4350377845056492,25.614725057411778
0.57179999999999997,-1.3422016950169893,-4.0789060303419369,-5.377403732482203,25.640730019092523,-5.377403732482203,25.640730019092523,-5.377403732482203,25.640730019092523
0.57239999999999991,-1.3446493337391452,-4.0798897053174557,-5.3196269744550495,25.666454334207877,-5.3196269744550495,25.666454334207877,-5.3196269744550495,25.666454334207877
0.57299999999999995,-1.3470975586577607,-4.0808605630023358,-5.2617090152925297,25.691897078225701,-5.2617090152925297,25.691897078225701,-5.2617090152925297,25.691897078225701
0.5736,-1.3495463627141615,-4.0818185889951639,-5.2036513424233153,25.717057300793964,-5.2036513424233153,25.717057300793964,-5.2036513424233153,25.717057300793964
0.57419999999999993,-1.351995738535116,-4.082763771394939,-5.1454554619615838,25.741934077759954,-5.1454554619615838,25.741934077759954,-5.1454554619615838,25.741934077759954
0.57479999999999998,-1.3544456776251446,-4.0836961070450624,-5.0871229286176183,25.766526555729492,-5.0871229286176183,25.766526555729492,-5.0871229286176183,25.766526555729492
0.57539999999999991,-1.3568961722722945,-4.0846155868031975,-5.0286552740671056,25.790833848045224,-5.0286552740671056,25.790833848045224,-5.0286552740671056,25.790833848045224
0.57599999999999996,-1.3593472147589574,-4.085522201642207,-4.9700540366122166,25.814855077841827,-4.9700540366122166,25.814855077841827,-4.9700540366122166,25.814855077841827
0.5766,-1.3617987973619252,-4.0864159426505298,-4.91132076111057,25.838589378102427,-4.91132076111057,25.838589378102427,-4.91132076111057,25.838589378102427
0.57719999999999994,-1.3642509123524511,-4.0872968010325579,-4.8524569989035777,25.862035891714505,-4.8524569989035777,25.862035891714505,-4.8524569989035777,25.862035891714505
0.57779999999999998,-1.3667035519963056,-4.0881647681090225,-4.7934643077444044,25.885193771525309,-4.7934643077444044,25.885193771525309,-4.7934643077444044,25.885193771525309
0.57839999999999991,-1.3691567085538339,-4.089019835317365,-4.7343442517253447,25.908062180396584,-4.7343442517253447,25.908062180396584,-4.7343442517253447,25.908062180396584
0.57899999999999996,-1.3716103742800174,-4.0898619942121206,-4.6750984012046333,25.930640291258847,-4.6750984012046333,25.930640291258847,-4.6750984012046333,25.930640291258847
0.5796,-1.3740645414245272,-4.0906912364652968,-4.6157283327329353,25.952927287165032,-4.6157283327329353,25.952927287165032,-4.6157283327329353,25.952927287165032
0.58019999999999994,-1.3765192022317849,-4.0915075538667507,-4.556235628979139,25.974922361343602,-4.556235628979139,25.974922361343602,-4.556235628979139,25.974922361343602
0.58079999999999998,-1.3789743489410213,-4.0923109383245686,-4.4966218786557448,25.996624717251066,-4.4966218786557448,25.996624717251066,-4.4966218786557448,25.996624717251066
0.58139999999999992,-1.381429973786332,-4.0931013818654467,-4.4368886764438207,26.018033568623892,-4.4368886764438207,26.018033568623892,-4.4368886764438207,26.018033568623892
0.58199999999999996,-1.3838860689967372,-4.0938788766350669,-4.3770376229173706,26.039148139529892,-4.3770376229173706,26.039148139529892,-4.3770376229173706,26.039148139529892
0.5825999999999999,-1.3863426267962382,-4.0946434148984778,-4.3170703244673145,26.059967664418934,-4.3170703244673145,26.059967664418934,-4.3170703244673145,26.059967664418934
0.58319999999999994,-1.388799639403878,-4.0953949890404706,-4.2569883932249022,26.080491388173115,-4.2569883932249022,26.080491388173115,-4.2569883932249022,26.080491388173115
0.58379999999999999,-1.3912570990337969,-4.0961335915659651,-4.1967934469847634,26.100718566156367,-4.1967934469847634,26.100718566156367,-4.1967934469847634,26.100718566156367
0.58439999999999992,-1.393714997895291,-4.0968592151003795,-4.1364871091274535,26.12064846426334,-4.1364871091274535,26.12064846426334,-4.1364871091274535,26.12064846426334
0.58499999999999996,-1.3961733281928725,-4.0975718523900184,-4.0760710085414589,26.1402803589678,-4.0760710085414589,26.1402803589678,-4.0760710085414589,26.1402803589678
0.5855999999999999,-1.398632082126323,-4.0982714963024423,-4.0155467795449704,26.159613537370291,-4.0155467795449704,26.159613537370291,-4.0155467795449704,26.159613537370291
0.58619999999999994,-1.4010912518907574,-4.0989581398268555,-3.954916061806899,26.178647297245327,-3.954916061806899,26.178647297245327,-3.954916061806899,26.178647297245327
0.58679999999999999,-1.4035508296766768,-4.0996317760744772,-3.8941805002677823,26.197380947087801,-3.8941805002677823,26.197380947087801,-3.8941805002677823,26.197380947087801
0.58739999999999992,-1.4060108076700299,-4.1002923982789286,-3.8333417450599816,26.215813806158899,-3.8333417450599816,26.215813806158899,-3.8333417450599816,26.215813806158899
0.58799999999999997,-1.4084711780522694,-4.1009399997966005,-3.7724014514276245,26.233945204531231,-3.7724014514276245,26.233945204531231,-3.7724014514276245,26.233945204531231
0.5885999999999999,-1.4109319330004111,-4.1015745741070484,-3.711361279646034,26.251774483133573,-3.711361279646034,26.251774483133573,-3.711361279646034,26.251774483133573
0.58919999999999995,-1.4133930646870903,-4.1021961148133519,-3.6502228949407991,26.269300993794637,-3.6502228949407991,26.269300993794637,-3.6502228949407991,26.269300993794637
0.58979999999999999,-1.4158545652806218,-4.1028046156425129,-3.5889879674063665,26.286524099286495,-3.5889879674063665,26.286524099286495,-3.5889879674063665,26.286524099286495
0.59039999999999992,-1.4183164269450559,-4.1034000704458187,-3.5276581719243119,26.30344317336715,-3.5276581719243119,26.30344317336715,-3.5276581719243119,26.30344317336715
0.59099999999999997,-1.4207786418402399,-4.103982473199232,-3.4662351880810598,26.320057600822615,-3.4662351880810598,26.320057600822615,-3.4662351880810598,26.320057600822615
0.5915999999999999,-1.4232412021218703,-4.1045518180037623,-3.404720700085468,26.336366777508147,-3.404720700085468,26.336366777508147,-3.404720700085468,26.336366777508147
0.59219999999999995,-1.4257041002579334,-4.1051080953095598,-3.3431163845465623,26.352370081122316,-3.3431163845465623,26.352370081122316,-3.3431163845465623,26.352370081122316
0.59279999999999999,-1.4281673290986596,-4.105651291081915,-3.2814239080641814,26.368066864569798,-3.2814239080641814,26.368066864569798,-3.2814239080641814,26.368066864569798
0.59339999999999993,-1.4306308799442924,-4.1061814098657159,-3.2196450008713589,26.383456634998964,-3.2196450008713589,26.383456634998964,-3.2196450008713589,26.383456634998964
0.59399999999999997,-1.4330947449461213,-4.1066984461275187,-3.1577813645119743,26.39853883180168,-3.1577813645119743,26.39853883180168,-3.1577813645119743,26.39853883180168
0.59459999999999991,-1.4355589162519904,-4.1072023944558884,-3.0958347047289028,26.41331290559237,-3.0958347047289028,26.41331290559237,-3.0958347047289028,26.41331290559237
0.59519999999999995,-1.4380233860063656,-4.1076932495617005,-3.0338067313793853,26.427778318244549,-3.0338067313793853,26.427778318244549,-3.0338067313793853,26.427778318244549
0.5958,-1.4404881463503985,-4.1081710062784431,-2.9716991583501557,26.441934542926695,-2.9716991583501557,26.441934542926695,-2.9716991583501557,26.441934542926695
0.59639999999999993,-1.4429531894219878,-4.1086356595625251,-2.9095137034722938,26.455781064137454,-2.9095137034722938,26.455781064137454,-2.9095137034722938,26.455781064137454
0.59699999999999998,-1.4454185073558508,-4.1090872044935685,-2.8472520884354839,26.469317377740119,-2.8472520884354839,26.469317377740119,-2.8472520884354839,26.469317377740119
0.59759999999999991,-1.4478840922835789,-4.1095256362747214,-2.7849160387023559,26.482542990996421,-2.7849160387023559,26.482542990996421,-2.7849160387023559,26.482542990996421
0.59819999999999995,-1.4503499363337102,-4.1099509502329523,-2.7225072834220896,26.49545742259965,-2.7225072834220896,26.49545742259965,-2.7225072834220896,26.49545742259965
0.5988,-1.4528160316317882,-4.1103631418193594,-2.6600275553440365,26.508060202707036,-2.6600275553440365,26.508060202707036,-2.6600275553440365,26.508060202707036
0.59939999999999993,-1.4552823703004278,-4.1107622066094676,-2.5974785907308662,26.520350872971477,-2.5974785907308662,26.520350872971477,-2.5974785907308662,26.520350872971477
0.59999999999999998,-1.4577489444593832,-4.1111481403035324,-2.5348621292713696,26.53232898657248,-2.5348621292713696,26.53232898657248,-2.5348621292713696,26.53232898657248
0.60059999999999991,-1.460215746225606,-4.111520938726847,-2.472179913993199,26.54399410824653,-2.472179913993199,26.54399410824653,-2.472179913993199,26.54399410824653
0.60119999999999996,-1.4626827677133158,-4.1118805978300372,-2.4094336911750251,26.555345814316581,-2.4094336911750251,26.555345814316581,-2.4094336911750251,26.555345814316581
0.6018,-1.4651500010340601,-4.1122271136893707,-2.3466252102586749,26.566383692720933,-2.3466252102586749,26.566383692720933,-2.3466252102586749,26.566383692720933
0.60239999999999994,-1.4676174382967808,-4.1125604825070559,-2.2837562237608267,26.577107343041419,-2.2837562237608267,26.577107343041419,-2.2837562237608267,26.577107343041419
0.60299999999999998,-1.470085071607879,-4.1128807006115444,-2.2208284871844892,26.587516376530743,-2.2208284871844892,26.587516376530743,-2.2208284871844892,26.587516376530743
0.60359999999999991,-1.472552893071279,-4.1131877644578339,-2.1578437589302375,26.597610416139247,-2.1578437589302375,26.597610416139247,-2.1578437589302375,26.597610416139247
0.60419999999999996,-1.4750208947884915,-4.1134816706277775,-2.0948038002072105,26.607389096540864,-2.0948038002072105,26.607389096540864,-2.0948038002072105,26.607389096540864
0.60479999999999989,-1.477489068858679,-4.1137624158303696,-2.0317103749438088,26.616852064158287,-2.0317103749438088,26.616852064158287,-2.0317103749438088,26.616852064158287
0.60539999999999994,-1.4799574073787227,-4.1140299969020688,-1.9685652496981212,26.625998977187599,-1.9685652496981212,26.625998977187599,-1.9685652496981212,26.625998977187599
0.60599999999999998,-1.4824259024432818,-4.1142844108070822,-1.9053701935682945,26.63482950562193,-1.9053701935682945,26.63482950562193,-1.9053701935682945,26.63482950562193
0.60659999999999992,-1.4848945461448615,-4.114525654637684,-1.8421269781024667,26.643343331274615,-1.8421269781024667,26.643343331274615,-1.8421269781024667,26.643343331274615
0.60719999999999996,-1.4873633305738776,-4.1147537256145039,-1.7788373772085648,26.651540147801363,-1.7788373772085648,26.651540147801363,-1.7788373772085648,26.651540147801363
0.6077999999999999,-1.4898322478187185,-4.1149686210868381,-1.7155031670639487,26.65941966072193,-1.7155031670639487,26.65941966072193,-1.7155031670639487,26.65941966072193
0.60839999999999994,-1.492301289965813,-4.1151703385329528,-1.6521261260247062,26.666981587440901,-1.6521261260247062,26.666981587440901,-1.6521261260247062,26.666981587440901
0.60899999999999999,-1.4947704490996911,-4.1153588755603794,-1.5887080345349234,26.674225657267726,-1.5887080345349234,26.674225657267726,-1.5887080345349234,26.674225657267726
0.60959999999999992,-1.4972397173030505,-4.1155342299062223,-1.5252506750356165,26.6811516114361,-1.5252506750356165,26.6811516114361,-1.5252506750356165,26.6811516114361
