"Time","PID.D.x","PID.I.y","body.phi","prismatic.s","prismatic.v","revolute.w"
0.54239999999999999,0.090771367249695922,-2.5879049229017931e-11,0.090350133380407399,1.4095224814138998,0.34651159543236826,-0.059467381155213439
0.54299999999999993,0.090758385118128129,-2.5824849929638837e-11,0.090314147925560501,1.4097294627602937,0.34342671904854122,-0.060483911895855356
0.54359999999999997,0.090744714088623266,-2.5770672404256448e-11,0.090277553711922781,1.4099345961590803,0.34035176842239279,-0.061496577638333466
0.54419999999999991,0.09073035656376377,-2.5716517017390243e-11,0.090240353056723066,1.4101378875622714,0.33728673519528446,-0.062505383176515536
0.54479999999999995,0.090715314943522266,-2.566238413216501e-11,0.090202548274267019,1.4103393429167286,0.33423161096009901,-0.063510333317163631
0.5454,0.090699591625249612,-2.560827411031242e-11,0.090164141675927262,1.4105389681641278,0.33118638726147659,-0.06451143287984909
0.54599999999999993,0.090683189003662942,-2.5554187312172446e-11,0.090125135570133158,1.4107367692409254,0.32815105559604579,-0.06550868669686967
0.54659999999999997,0.090666109470833769,-2.5500124096694864e-11,0.090085532262360851,1.4109327520783201,0.32512560741265434,-0.066502099613166402
0.54719999999999991,0.090648355416175969,-2.5446084821440724e-11,0.090045334055123369,1.4111269226022205,0.32211003411260547,-0.067491676486238814
0.54779999999999995,0.090629929226433995,-2.5392069842583818e-11,0.090004543247960297,1.4113192867332072,0.31910432704988612,-0.068477422186062828
0.5484,0.090610833285670808,-2.5338079514912182e-11,0.089963162137427999,1.4115098503864989,0.31610847753140359,-0.06945934159500583
0.54899999999999993,0.090591069975255942,-2.5284114191829581e-11,0.089921193017089437,1.411698619471915,0.31312247681721578,-0.070437439607743721
0.54959999999999998,0.090570641673853661,-2.5230174225356905e-11,0.089878638177504175,1.4118855998938431,0.31014631612076266,-0.071411721131177872
0.55019999999999991,0.090549550757410974,-2.5176259966133752e-11,0.089835499906218377,1.4120707975512001,0.30717998660910223,-0.072382191084350289
0.55079999999999996,0.090527799599145614,-2.5122371763419849e-11,0.089791780487754685,1.4122542183373994,0.30422347940313893,-0.073348854398361432
0.5514,0.090505390569534286,-2.5068509965096542e-11,0.089747482203602333,1.4124358681403135,0.3012767855778597,-0.074311716016285501
0.55199999999999994,0.090482326036300534,-2.5014674917668281e-11,0.089702607332206918,1.4126157528422401,0.2983398961625654,-0.075270780893087363
0.55259999999999998,0.090458608364402976,-2.4960866966264049e-11,0.08965715814896047,1.4127938783198648,0.29541280214110088,-0.076226053995539333
0.55319999999999991,0.090434239916023257,-2.4907086454638937e-11,0.089611136926191437,1.4129702504442276,0.29249549445209205,-0.077177540302136693
0.55379999999999996,0.090409223050554099,-2.4853333725175502e-11,0.089564545933154632,1.4131448750806863,0.2895879639891738,-0.07812524480301529
0.5544,0.090383560124587425,-2.4799609118885352e-11,0.089517387436021098,1.4133177580888807,0.28669020160122605,-0.079069172499866794
0.55499999999999994,0.090357253548679739,-2.4745912981724803e-11,0.089469663751210585,1.4134889054734328,0.28380219758902553,-0.080009328684367303
0.55559999999999998,0.090330305697841021,-2.4692245654643091e-11,0.089421377161296819,1.413658323146304,0.2809239424992776,-0.080945718499071465
0.55619999999999992,0.090302718860746214,-2.4638607467937012e-11,0.089372529867292883,1.4138260167919572,0.2780554275752119,-0.081878346688250656
0.55679999999999996,0.090274495384345024,-2.4584998757335821e-11,0.089323124124513487,1.4139919922512685,0.27519664347410239,-0.082807218307229771
0.55740000000000001,0.090245637612798038,-2.4531419857213101e-11,0.089273162185206492,1.4141562553594078,0.2723475808089984,-0.083732338422821698
0.55799999999999994,0.090216147887466042,-2.4477871100588408e-11,0.089222646298544123,1.4143188119458083,0.26950823014894337,-0.084653712113250582
0.55859999999999999,0.09018602854689943,-2.4424352819128827e-11,0.089171578710614083,1.4144796678341327,0.2666785820191947,-0.085571344468075294
0.55919999999999992,0.090155281926827535,-2.4370865343150676e-11,0.089119961664410913,1.414638828842242,0.26385862690144779,-0.086485240588111106
0.55979999999999996,0.090123910360148093,-2.4317409001621064e-11,0.089067797399826995,1.414796300782164,0.26104835523405323,-0.087395405585353872
0.5603999999999999,0.090091916176916545,-2.4263984122159572e-11,0.089015088153643923,1.4149520894600602,0.25824775741224137,-0.088301844582901648
0.56099999999999994,0.090059301704335376,-2.4210591031039809e-11,0.088961836159523591,1.4151062006761952,0.25545682378833912,-0.08920456271487881
0.56159999999999999,0.090026069266743655,-2.4157230053191107e-11,0.088908043647999424,1.415258640224903,0.25267554467199482,-0.090103565126357837
0.56219999999999992,0.089992221185606291,-2.4103901512200109e-11,0.088853712846467578,1.4154094138945561,0.24990391033039708,-0.090998856973282638
0.56279999999999997,0.089957759779503363,-2.4050605730312367e-11,0.088798845979178156,1.415558527467534,0.2471419109884945,-0.091890443422391929
0.5633999999999999,0.089922687364119666,-2.3997343028434038e-11,0.088743445267226342,1.4157059867201893,0.24438953682921971,-0.092778329651140939
0.56399999999999995,0.089887006252233892,-2.3944113726133405e-11,0.088687512928543696,1.4158517974228173,0.24164677799370651,-0.093662520847625774
0.56459999999999999,0.089850718753708161,-2.3890918141642612e-11,0.088631051177889247,1.4159959653396239,0.23891362458151416,-0.094543022210504798
0.56519999999999992,0.089813827175477368,-2.3837756591859214e-11,0.088574062226840777,1.4161384962286929,0.23619006665084666,-0.095419838948922309
0.56579999999999997,0.089776333821538434,-2.3784629392347808e-11,0.088516548283785954,1.4162793958419537,0.23347609421877227,-0.096292976282431803
0.5663999999999999,0.089738240992939908,-2.3731536857341695e-11,0.088458511553913641,1.4164186699251511,0.23077169726144772,-0.097162439440917639
0.56699999999999995,0.089699550987771159,-2.3678479299744443e-11,0.088399954239204881,1.4165563242178112,0.22807686571433516,-0.098028233664519335
0.56759999999999999,0.089660266101151798,-2.362545703113158e-11,0.088340878538424317,1.416692364453211,0.22539158947242657,-0.098890364203553238
0.56819999999999993,0.089620388625221134,-2.3572470361752187e-11,0.088281286647111268,1.4168267963583443,0.22271585839046296,-0.099748836318435868
0.56879999999999997,0.089579920849127401,-2.3519519600530459e-11,0.088221180757570974,1.4169596256538932,0.22004966228315395,-0.10060365527960735
0.56939999999999991,0.089538865059017356,-2.3466605055067461e-11,0.088160563058865785,1.4170908580541912,0.21739299092540199,-0.10145482636745307
0.56999999999999995,0.089497223538025403,-2.341372703164263e-11,0.088099435736806286,1.4172204992671966,0.21474583405251929,-0.10230235487222793
0.5706,0.089454998634893437,-2.3360885841813616e-11,0.088037801033480856,1.4173485551671552,0.21210818076458149,-0.10314624639677977
0.57119999999999993,0.089412192630154583,-2.3308081789553736e-11,0.087975661131167546,1.4174750314578661,0.20948002068839061,-0.10398650626611304
0.57179999999999997,0.089368807747492396,-2.3255315172346724e-11,0.087913018162189036,1.417599933701261,0.20686134387897878,-0.10482313957747648
0.57239999999999991,0.089324846259588586,-2.3202586291365625e-11,0.087849874300737985,1.4177232675837497,0.2042521399007356,-0.1056561516673393
0.57299999999999995,0.089280310436131535,-2.3149895446476923e-11,0.087786231717773791,1.4178450387853838,0.20165239827893855,-0.10648554788197262
0.5736,0.089235202543807193,-2.3097242936242335e-11,0.087722092581015154,1.4179652529798323,0.199062108499966,-0.10731133357737727
0.57419999999999993,0.089189524846289614,-2.3044629057920581e-11,0.087657459054932316,1.418083915834349,0.19648126001150484,-0.10813351411921295
0.57479999999999998,0.089143279604231809,-2.2992054107469053e-11,0.087592333300739358,1.418201033009745,0.19390984222275851,-0.10895209488272738
0.57539999999999991,0.08909646907525634,-2.2939518379545662e-11,0.087526717476386698,1.4183166101603615,0.19134784450465964,-0.10976708125268399
0.57599999999999996,0.089049095513946117,-2.2887022167510518e-11,0.087460613736553255,1.4184306529340385,0.18879525619007576,-0.11057847862329187
0.5766,0.089001161171834986,-2.2834565763427721e-11,0.087394024232638909,1.4185431669720887,0.18625206657402166,-0.11138629239813341
0.57719999999999994,0.088952668297398577,-2.2782149458067114e-11,0.087326951112756915,1.4186541579092669,0.18371826491386761,-0.11219052799009351
0.57779999999999998,0.088903619136044845,-2.2729773540905975e-11,0.08725939652172604,1.4187636313737424,0.18119384042954728,-0.1129911908212887
0.57839999999999991,0.088854015930104918,-2.2677438300130866e-11,0.087191362601063166,1.4188715929870699,0.17867878230377007,-0.1137882863229949
0.57899999999999996,0.088803860918823752,-2.2625144022639292e-11,0.087122851488975445,1.4189780483641616,0.17617307968222715,-0.1145818199355773
0.5796,0.08875315633835075,-2.2572890994041496e-11,0.087053865320352669,1.4190830031132566,0.17367672167380377,-0.11537179710841804
0.58019999999999994,0.088701904421730648,-2.2520679498662237e-11,0.08698440622675975,1.4191864628358954,0.17118969735078726,-0.11615822329984538
0.58079999999999998,0.088650107398894021,-2.2468509819542462e-11,0.086914476336428931,1.4192884331268871,0.16871199574907519,-0.11694110397706291
0.58139999999999992,0.088597767496648147,-2.2416382238441152e-11,0.086844077774252224,1.419388919574285,0.16624360586838763,-0.11772044461607716
0.58199999999999996,0.088544886938667577,-2.236429703583697e-11,0.086773212661773666,1.4194879277593546,0.16378451667247318,-0.11849625070162766
0.5825999999999999,0.088491467945484945,-2.2312254490930124e-11,0.086701883117181772,1.4195854632565459,0.16133471708932165,-0.11926852772711431
0.58319999999999994,0.088437512734481624,-2.226025488164401e-11,0.086630091255301786,1.419681531633467,0.15889419601137,-0.1200372811945274
0.58379999999999999,0.088383023519878437,-2.2208298484627055e-11,0.086557839187588109,1.4197761384508518,0.15646294229571475,-0.1208025166143753
0.58439999999999992,0.088328002512726364,-2.2156385575254419e-11,0.086485129022116608,1.4198692892625331,0.15404094476431998,-0.12156423950561353
0.58499999999999996,0.088272451920897277,-2.2104516427629729e-11,0.086411962863576913,1.4199609896154148,0.15162819220422546,-0.12232245539557406
0.5855999999999999,0.088216373949074528,-2.2052691314586888e-11,0.086338342813264954,1.4200512450494416,0.14922467336775894,-0.123077169819893
0.58619999999999994,0.088159770875484239,-2.2000910514366192e-11,0.086264271034002735,1.4201400612901598,0.14683037633066132,-0.12382838862603254
0.58679999999999999,0.088102644881482742,-2.1949174295795471e-11,0.086189749605958058,1.4202274438210436,0.14444528991804764,-0.12457611729907837
0.58739999999999992,0.088044998123275417,-2.189748292453032e-11,0.086114780587323761,1.4203133980634737,0.14206940310447319,-0.1253203612454315
0.58799999999999997,0.087986832794335751,-2.1845836668485451e-11,0.086039366067128642,1.4203979295333811,0.1397027044918078,-0.12606112603970965
0.5885999999999999,0.087928151084971456,-2.1794235794320629e-11,0.085963508131028002,1.4204810437397701,0.13734518264767731,-0.1267984172647523
0.58919999999999995,0.087868955182316563,-2.1742680567442469e-11,0.085887208861296999,1.4205627461846899,0.13499682610565847,-0.12753224051155521
0.58979999999999999,0.087809247270323298,-2.169117125200634e-11,0.08581047033682411,1.4206430423632117,0.13265762336548081,-0.12826260137920323
0.59039999999999992,0.087749029529754122,-2.1639708110918224e-11,0.08573329463310457,1.4207219377634004,0.1303275628932242,-0.12898950547480476
0.59099999999999997,0.08768830413817362,-2.1588291405836537e-11,0.08565568382223368,1.4207994378662923,0.128006633121516,-0.12971295841342548
0.5915999999999999,0.087627073269940611,-2.1536921397174051e-11,0.08557763997290041,1.4208755481458673,0.12569482244973304,-0.13043296581802136
0.59219999999999995,0.087565339096199929,-2.1485598344099703e-11,0.085499165150380627,1.4209502740690245,0.12339211924419695,-0.13114953331937385
0.59279999999999999,0.08750310378487465,-2.1434322504540489e-11,0.085420261416530696,1.421023621095556,0.12109851183837554,-0.13186266655602183
0.59339999999999993,0.087440369500657839,-2.1383094135183333e-11,0.085340930829780823,1.4210955946781223,0.11881398853308055,-0.13257237117419676
0.59399999999999997,0.087377138405004634,-2.1331913491476875e-11,0.085261175445128429,1.4211662002622263,0.11653853759666494,-0.13327865282775608
0.59459999999999991,0.087313412656124204,-2.1280780827633466e-11,0.085180997314131687,1.4212354432861871,0.11427214726522469,-0.13398151717811646
0.59519999999999995,0.087249194408971692,-2.1229696396630867e-11,0.08510039848490282,1.4213033291811159,0.11201480574279404,-0.13468096989418832
0.5958,0.08718448581524027,-2.1178660450214271e-11,0.085019381002101616,1.4213698633708902,0.10976650120154723,-0.13537701665230897
0.59639999999999993,0.087119289023353044,-2.1127673238898052e-11,0.084937946906928907,1.4214350512721277,0.10752722178199585,-0.13606966313617647
0.59699999999999998,0.087053606178455006,-2.1076735011967658e-11,0.084856098237119759,1.4214988982941601,0.10529695559318647,-0.13675891503678403
0.59759999999999991,0.086987439422405097,-2.1025846017481503e-11,0.084773837026937138,1.4215614098390101,0.10307569071290214,-0.13744477805235258
0.59819999999999995,0.086920790893768113,-2.0975006502272767e-11,0.084691165307165209,1.4216225913013643,0.10086341518785785,-0.13812725788826585
0.5988,0.086853662727806716,-2.092421671195134e-11,0.084608085105102801,1.4216824480685468,0.098660117033902206,-0.13880636025700299
0.59939999999999993,0.086786057056473367,-2.0873476890905613e-11,0.08452459844455687,1.4217409855204961,0.096465784236214672,-0.13948209087807278
0.59999999999999998,0.086717976008402337,-2.0822787282304353e-11,0.08444070734583578,1.4217982090297367,0.094280404749503374,-0.14015445547794783
0.60059999999999991,0.086649421708901678,-2.0772148128098604e-11,0.084356413825742882,1.4218541239613576,0.092103966498206513,-0.1408234597899975
0.60119999999999996,0.08658039627994514,-2.0721559669023488e-11,0.084271719897569861,1.4219087356729818,0.089936457376687817,-0.14148910955442232
0.6018,0.086510901917266181,-2.0671022151136865e-11,0.084186627640415873,1.4219620497242922,0.087777864650633003,-0.14215141078399876
0.60239999999999994,0.086440940703300093,-2.0620535809962998e-11,0.084101139030996419,1.4220140713686411,0.085628176409951767,-0.1428103691191531
0.60299999999999998,0.08637051472422666,-2.0570100880418001e-11,0.084015256048881964,1.422064805871146,0.083487380659913887,-0.14346599023143083
0.60359999999999991,0.086299626090043699,-2.0519717598514279e-11,0.083928980694547697,1.4221142585632396,0.081355465165387289,-0.14411827989266199
0.60419999999999996,0.086228276907435342,-2.0469386199062771e-11,0.083842314964978945,1.422162434768929,0.079232417661686955,-0.14476724388138654
0.60479999999999989,0.086156469279765405,-2.0419106915675002e-11,0.083755260853665622,1.4222093398047737,0.077118225854767977,-0.14541288798279078
0.60539999999999994,0.086084205307070116,-2.0368879980764919e-11,0.083667820350596597,1.4222549789798631,0.075012877421412605,-0.14605521798864604
0.60599999999999998,0.086011487086051552,-2.0318705625550953e-11,0.083579995442254182,1.4222993575957932,0.072916360009422893,-0.14669423969724543
0.60659999999999992,0.085938316710070572,-2.026858408005794e-11,0.083491788111608525,1.4223424809466447,0.070828661237809759,-0.14732995891334166
0.60719999999999996,0.085864696269139784,-2.0218515573119033e-11,0.083403200338112035,1.4223843543189609,0.068749768696981753,-0.14796238144808527
0.6077999999999999,0.085790627849916881,-2.016850033237773e-11,0.083314234097693798,1.4224249829917246,0.066679669948937911,-0.14859151311896107
0.60839999999999994,0.085716113535697552,-2.0118538584289763e-11,0.083224891362754044,1.4224643722363359,0.064618352527454709,-0.14921735974972689
0.60899999999999999,0.085641155406408653,-2.0068630554125115e-11,0.083135174102158538,1.4225025273165899,0.062565803938278805,-0.14983992717035038
0.60959999999999992,0.085565755538601282,-2.0018776465969945e-11,0.083045084281233042,1.4225394534886535,0.06052201165931588,-0.15045922121694674
0.61019999999999996,0.085489916005443825,-1.9968976542728529e-11,0.082954623861757643,1.4225751560010444,0.058486963140819748,-0.15107524773171691
0.6107999999999999,0.085413638876715089,-1.9919231006125259e-11,0.082863794801961349,1.4226096400946076,0.056460645805584901,-0.15168801256288422
0.61139999999999994,0.08533692621879739,-1.986954007670654e-11,0.082772599056516308,1.422642911002493,0.054443047049133643,-0.15229752156463289
0.61199999999999999,0.085259780094669654,-1.9819903973842809e-11,0.08268103857653239,1.4226749739501332,0.052434154239908715,-0.15290378059704504
0.61259999999999992,0.085182202563900425,-1.977032291573046e-11,0.082589115309551597,1.4227058341552208,0.050433954719462278,-0.15350679552603827
0.61319999999999997,0.085104195682641076,-1.9720797119393781e-11,0.082496831199542431,1.4227354968276855,0.04844243580264488,-0.1541065722233039
0.6137999999999999,0.085025761503618832,-1.9671326800686959e-11,0.082404188186894309,1.4227639671696739,0.04645958477779806,-0.15470311656624364
0.61439999999999995,0.084946902076129829,-1.9621912174295984e-11,0.082311188208412017,1.4227912503755236,0.044485388906941516,-0.15529643443790822
0.61499999999999999,0.084867619446032244,-1.9572553453740639e-11,0.082217833197310242,1.4228173516317435,0.042519835425965664,-0.15588653172693387
0.61559999999999993,0.08478791565573944,-1.9523250851376466e-11,0.082124125083207808,1.4228422761169903,0.040562911544820675,-0.15647341432748074
0.61619999999999997,0.08470779274421289,-1.9474004578396666e-11,0.082030065792122187,1.4228660290020456,0.038614604447705425,-0.15705708813917038
0.6167999999999999,0.084627252746955525,-1.9424814844834116e-11,0.081935657246463955,1.4228886154497948,0.036674901293260065,-0.15763755906702287
0.61739999999999995,0.084546297817669105,-1.9375681868701987e-11,0.081840901480601344,1.4229100409705253,0.034743788301835589,-0.15821483338671979
0.61799999999999999,0.084464929913469641,-1.9326605852351539e-11,0.081745800341844602,1.4229303105025932,0.032821253117641828,-0.1587889167993512
0.61859999999999993,0.084383151035286111,-1.9277587000531864e-11,0.081650355718803899,1.4229494291145106,0.030907283005036732,-0.15935981515322484
0.61919999999999997,0.084300963206740076,-1.9228625518805918e-11,0.081554569521327641,1.4229674019432561,0.029001865007141792,-0.15992753438040616
