"Time","prismatic.s","prismatic.v","distance.distance","absolutePosition.r[1]","absolutePosition.r[2]","absolutePosition.phi","absolutePosition1.r[1]","absolutePosition1.r[2]","absolutePosition1.phi","absolutePosition3.r[1]","absolutePosition3.r[2]","absolutePosition3.phi","relativePosition.r_rel[1]","relativePosition.r_rel[2]","relativePosition.phi_rel","relativePosition1.r_rel[1]","relativePosition1.r_rel[2]","relativePosition1.phi_rel","relativePosition2.r_rel[1]","relativePosition2.r_rel[2]","relativePosition2.phi_rel","relativePosition3.r_rel[1]","relativePosition3.r_rel[2]","relativePosition3.phi_rel"
0.72600000000000009,-0.22600000000000009,-1,0.22600000000000009,-0.22600000000000009,0,0,-0.22600000000000009,0,0,-0.21612487484764584,0.06607600526733938,-0.29670597283903999,-0.22600000000000009,0,0,-0.22600000000000009,0,0,-0.22600000000000009,0,0,-0.21612487484764584,0.06607600526733938,0
0.72620000000000007,-0.22620000000000007,-1,0.22620000000000007,-0.22620000000000007,0,0,-0.22620000000000007,0,0,-0.21631613579883843,0.066134479608283919,-0.29670597283903999,-0.22620000000000007,0,0,-0.22620000000000007,0,0,-0.22620000000000007,0,0,-0.21631613579883843,0.066134479608283919,0
0.72640000000000005,-0.22640000000000005,-1,0.22640000000000005,-0.22640000000000005,0,0,-0.22640000000000005,0,0,-0.21650739675003103,0.066192953949228459,-0.29670597283903999,-0.22640000000000005,0,0,-0.22640000000000005,0,0,-0.22640000000000005,0,0,-0.21650739675003103,0.066192953949228459,0
0.72660000000000002,-0.22660000000000002,-1,0.22660000000000002,-0.22660000000000002,0,0,-0.22660000000000002,0,0,-0.2166986577012236,0.066251428290172998,-0.29670597283903999,-0.22660000000000002,0,0,-0.22660000000000002,0,0,-0.22660000000000002,0,0,-0.2166986577012236,0.066251428290172998,0
0.7268,-0.2268,-1,0.2268,-0.2268,0,0,-0.2268,0,0,-0.21688991865241619,0.066309902631117537,-0.29670597283903999,-0.2268,0,0,-0.2268,0,0,-0.2268,0,0,-0.21688991865241619,0.066309902631117537,0
0.72699999999999998,-0.22699999999999998,-1,0.22699999999999998,-0.22699999999999998,0,0,-0.22699999999999998,0,0,-0.21708117960360876,0.06636837697206209,-0.29670597283903999,-0.22699999999999998,0,0,-0.22699999999999998,0,0,-0.22699999999999998,0,0,-0.21708117960360876,0.06636837697206209,0
0.72720000000000007,-0.22720000000000007,-1,0.22720000000000007,-0.22720000000000007,0,0,-0.22720000000000007,0,0,-0.21727244055480147,0.066426851313006657,-0.29670597283903999,-0.22720000000000007,0,0,-0.22720000000000007,0,0,-0.22720000000000007,0,0,-0.21727244055480147,0.066426851313006657,0
0.72740000000000005,-0.22740000000000005,-1,0.22740000000000005,-0.22740000000000005,0,0,-0.22740000000000005,0,0,-0.21746370150599406,0.066485325653951197,-0.29670597283903999,-0.22740000000000005,0,0,-0.22740000000000005,0,0,-0.22740000000000005,0,0,-0.21746370150599406,0.066485325653951197,0
0.72760000000000002,-0.22760000000000002,-1,0.22760000000000002,-0.22760000000000002,0,0,-0.22760000000000002,0,0,-0.21765496245718663,0.066543799994895736,-0.29670597283903999,-0.22760000000000002,0,0,-0.22760000000000002,0,0,-0.22760000000000002,0,0,-0.21765496245718663,0.066543799994895736,0
0.7278,-0.2278,-1,0.2278,-0.2278,0,0,-0.2278,0,0,-0.21784622340837922,0.066602274335840289,-0.29670597283903999,-0.2278,0,0,-0.2278,0,0,-0.2278,0,0,-0.21784622340837922,0.066602274335840289,0
0.72799999999999998,-0.22799999999999998,-1,0.22799999999999998,-0.22799999999999998,0,0,-0.22799999999999998,0,0,-0.21803748435957182,0.066660748676784828,-0.29670597283903999,-0.22799999999999998,0,0,-0.22799999999999998,0,0,-0.22799999999999998,0,0,-0.21803748435957182,0.066660748676784828,0
0.72820000000000007,-0.22820000000000007,-1,0.22820000000000007,-0.22820000000000007,0,0,-0.22820000000000007,0,0,-0.2182287453107645,0.066719223017729395,-0.29670597283903999,-0.22820000000000007,0,0,-0.22820000000000007,0,0,-0.22820000000000007,0,0,-0.2182287453107645,0.066719223017729395,0
0.72840000000000005,-0.22840000000000005,-1,0.22840000000000005,-0.22840000000000005,0,0,-0.22840000000000005,0,0,-0.21842000626195709,0.066777697358673935,-0.29670597283903999,-0.22840000000000005,0,0,-0.22840000000000005,0,0,-0.22840000000000005,0,0,-0.21842000626195709,0.066777697358673935,0
0.72860000000000003,-0.22860000000000003,-1,0.22860000000000003,-0.22860000000000003,0,0,-0.22860000000000003,0,0,-0.21861126721314966,0.066836171699618488,-0.29670597283903999,-0.22860000000000003,0,0,-0.22860000000000003,0,0,-0.22860000000000003,0,0,-0.21861126721314966,0.066836171699618488,0
0.7288,-0.2288,-1,0.2288,-0.2288,0,0,-0.2288,0,0,-0.21880252816434226,0.066894646040563027,-0.29670597283903999,-0.2288,0,0,-0.2288,0,0,-0.2288,0,0,-0.21880252816434226,0.066894646040563027,0
0.72899999999999998,-0.22899999999999998,-1,0.22899999999999998,-0.22899999999999998,0,0,-0.22899999999999998,0,0,-0.21899378911553485,0.066953120381507567,-0.29670597283903999,-0.22899999999999998,0,0,-0.22899999999999998,0,0,-0.22899999999999998,0,0,-0.21899378911553485,0.066953120381507567,0
0.72920000000000007,-0.22920000000000007,-1,0.22920000000000007,-0.22920000000000007,0,0,-0.22920000000000007,0,0,-0.21918505006672753,0.067011594722452147,-0.29670597283903999,-0.22920000000000007,0,0,-0.22920000000000007,0,0,-0.22920000000000007,0,0,-0.21918505006672753,0.067011594722452147,0
0.72940000000000005,-0.22940000000000005,-1,0.22940000000000005,-0.22940000000000005,0,0,-0.22940000000000005,0,0,-0.21937631101792013,0.067070069063396687,-0.29670597283903999,-0.22940000000000005,0,0,-0.22940000000000005,0,0,-0.22940000000000005,0,0,-0.21937631101792013,0.067070069063396687,0
0.72960000000000003,-0.22960000000000003,-1,0.22960000000000003,-0.22960000000000003,0,0,-0.22960000000000003,0,0,-0.2195675719691127,0.067128543404341226,-0.29670597283903999,-0.22960000000000003,0,0,-0.22960000000000003,0,0,-0.22960000000000003,0,0,-0.2195675719691127,0.067128543404341226,0
0.7298,-0.2298,-1,0.2298,-0.2298,0,0,-0.2298,0,0,-0.21975883292030529,0.067187017745285765,-0.29670597283903999,-0.2298,0,0,-0.2298,0,0,-0.2298,0,0,-0.21975883292030529,0.067187017745285765,0
0.72999999999999998,-0.22999999999999998,-1,0.22999999999999998,-0.22999999999999998,0,0,-0.22999999999999998,0,0,-0.21995009387149789,0.067245492086230305,-0.29670597283903999,-0.22999999999999998,0,0,-0.22999999999999998,0,0,-0.22999999999999998,0,0,-0.21995009387149789,0.067245492086230305,0
0.73020000000000007,-0.23020000000000007,-1,0.23020000000000007,-0.23020000000000007,0,0,-0.23020000000000007,0,0,-0.22014135482269057,0.067303966427174886,-0.29670597283903999,-0.23020000000000007,0,0,-0.23020000000000007,0,0,-0.23020000000000007,0,0,-0.22014135482269057,0.067303966427174886,0
0.73040000000000005,-0.23040000000000005,-1,0.23040000000000005,-0.23040000000000005,0,0,-0.23040000000000005,0,0,-0.22033261577388316,0.067362440768119425,-0.29670597283903999,-0.23040000000000005,0,0,-0.23040000000000005,0,0,-0.23040000000000005,0,0,-0.22033261577388316,0.067362440768119425,0
0.73060000000000003,-0.23060000000000003,-1,0.23060000000000003,-0.23060000000000003,0,0,-0.23060000000000003,0,0,-0.22052387672507573,0.067420915109063964,-0.29670597283903999,-0.23060000000000003,0,0,-0.23060000000000003,0,0,-0.23060000000000003,0,0,-0.22052387672507573,0.067420915109063964,0
0.73080000000000001,-0.23080000000000001,-1,0.23080000000000001,-0.23080000000000001,0,0,-0.23080000000000001,0,0,-0.22071513767626832,0.067479389450008503,-0.29670597283903999,-0.23080000000000001,0,0,-0.23080000000000001,0,0,-0.23080000000000001,0,0,-0.22071513767626832,0.067479389450008503,0
0.73099999999999998,-0.23099999999999998,-1,0.23099999999999998,-0.23099999999999998,0,0,-0.23099999999999998,0,0,-0.22090639862746092,0.067537863790953043,-0.29670597283903999,-0.23099999999999998,0,0,-0.23099999999999998,0,0,-0.23099999999999998,0,0,-0.22090639862746092,0.067537863790953043,0
0.73120000000000007,-0.23120000000000007,-1,0.23120000000000007,-0.23120000000000007,0,0,-0.23120000000000007,0,0,-0.2210976595786536,0.067596338131897624,-0.29670597283903999,-0.23120000000000007,0,0,-0.23120000000000007,0,0,-0.23120000000000007,0,0,-0.2210976595786536,0.067596338131897624,0
0.73140000000000005,-0.23140000000000005,-1,0.23140000000000005,-0.23140000000000005,0,0,-0.23140000000000005,0,0,-0.22128892052984619,0.067654812472842163,-0.29670597283903999,-0.23140000000000005,0,0,-0.23140000000000005,0,0,-0.23140000000000005,0,0,-0.22128892052984619,0.067654812472842163,0
0.73160000000000003,-0.23160000000000003,-1,0.23160000000000003,-0.23160000000000003,0,0,-0.23160000000000003,0,0,-0.22148018148103879,0.067713286813786702,-0.29670597283903999,-0.23160000000000003,0,0,-0.23160000000000003,0,0,-0.23160000000000003,0,0,-0.22148018148103879,0.067713286813786702,0
0.73180000000000001,-0.23180000000000001,-1,0.23180000000000001,-0.23180000000000001,0,0,-0.23180000000000001,0,0,-0.22167144243223136,0.067771761154731242,-0.29670597283903999,-0.23180000000000001,0,0,-0.23180000000000001,0,0,-0.23180000000000001,0,0,-0.22167144243223136,0.067771761154731242,0
0.73199999999999998,-0.23199999999999998,-1,0.23199999999999998,-0.23199999999999998,0,0,-0.23199999999999998,0,0,-0.22186270338342395,0.067830235495675795,-0.29670597283903999,-0.23199999999999998,0,0,-0.23199999999999998,0,0,-0.23199999999999998,0,0,-0.22186270338342395,0.067830235495675795,0
0.73220000000000007,-0.23220000000000007,-1,0.23220000000000007,-0.23220000000000007,0,0,-0.23220000000000007,0,0,-0.22205396433461663,0.067888709836620362,-0.29670597283903999,-0.23220000000000007,0,0,-0.23220000000000007,0,0,-0.23220000000000007,0,0,-0.22205396433461663,0.067888709836620362,0
0.73240000000000005,-0.23240000000000005,-1,0.23240000000000005,-0.23240000000000005,0,0,-0.23240000000000005,0,0,-0.22224522528580923,0.067947184177564901,-0.29670597283903999,-0.23240000000000005,0,0,-0.23240000000000005,0,0,-0.23240000000000005,0,0,-0.22224522528580923,0.067947184177564901,0
0.73260000000000003,-0.23260000000000003,-1,0.23260000000000003,-0.23260000000000003,0,0,-0.23260000000000003,0,0,-0.22243648623700182,0.06800565851850944,-0.29670597283903999,-0.23260000000000003,0,0,-0.23260000000000003,0,0,-0.23260000000000003,0,0,-0.22243648623700182,0.06800565851850944,0
0.73280000000000001,-0.23280000000000001,-1,0.23280000000000001,-0.23280000000000001,0,0,-0.23280000000000001,0,0,-0.22262774718819439,0.068064132859453993,-0.29670597283903999,-0.23280000000000001,0,0,-0.23280000000000001,0,0,-0.23280000000000001,0,0,-0.22262774718819439,0.068064132859453993,0
0.73299999999999998,-0.23299999999999998,-1,0.23299999999999998,-0.23299999999999998,0,0,-0.23299999999999998,0,0,-0.22281900813938699,0.068122607200398533,-0.29670597283903999,-0.23299999999999998,0,0,-0.23299999999999998,0,0,-0.23299999999999998,0,0,-0.22281900813938699,0.068122607200398533,0
0.73320000000000007,-0.23320000000000007,-1,0.23320000000000007,-0.23320000000000007,0,0,-0.23320000000000007,0,0,-0.22301026909057967,0.0681810815413431,-0.29670597283903999,-0.23320000000000007,0,0,-0.23320000000000007,0,0,-0.23320000000000007,0,0,-0.22301026909057967,0.0681810815413431,0
0.73340000000000005,-0.23340000000000005,-1,0.23340000000000005,-0.23340000000000005,0,0,-0.23340000000000005,0,0,-0.22320153004177226,0.068239555882287639,-0.29670597283903999,-0.23340000000000005,0,0,-0.23340000000000005,0,0,-0.23340000000000005,0,0,-0.22320153004177226,0.068239555882287639,0
0.73360000000000003,-0.23360000000000003,-1,0.23360000000000003,-0.23360000000000003,0,0,-0.23360000000000003,0,0,-0.22339279099296486,0.068298030223232192,-0.29670597283903999,-0.23360000000000003,0,0,-0.23360000000000003,0,0,-0.23360000000000003,0,0,-0.22339279099296486,0.068298030223232192,0
0.73380000000000001,-0.23380000000000001,-1,0.23380000000000001,-0.23380000000000001,0,0,-0.23380000000000001,0,0,-0.22358405194415742,0.068356504564176732,-0.29670597283903999,-0.23380000000000001,0,0,-0.23380000000000001,0,0,-0.23380000000000001,0,0,-0.22358405194415742,0.068356504564176732,0
0.73399999999999999,-0.23399999999999999,-1,0.23399999999999999,-0.23399999999999999,0,0,-0.23399999999999999,0,0,-0.22377531289535002,0.068414978905121271,-0.29670597283903999,-0.23399999999999999,0,0,-0.23399999999999999,0,0,-0.23399999999999999,0,0,-0.22377531289535002,0.068414978905121271,0
0.73420000000000007,-0.23420000000000007,-1,0.23420000000000007,-0.23420000000000007,0,0,-0.23420000000000007,0,0,-0.2239665738465427,0.068473453246065838,-0.29670597283903999,-0.23420000000000007,0,0,-0.23420000000000007,0,0,-0.23420000000000007,0,0,-0.2239665738465427,0.068473453246065838,0
0.73440000000000005,-0.23440000000000005,-1,0.23440000000000005,-0.23440000000000005,0,0,-0.23440000000000005,0,0,-0.22415783479773529,0.068531927587010391,-0.29670597283903999,-0.23440000000000005,0,0,-0.23440000000000005,0,0,-0.23440000000000005,0,0,-0.22415783479773529,0.068531927587010391,0
0.73460000000000003,-0.23460000000000003,-1,0.23460000000000003,-0.23460000000000003,0,0,-0.23460000000000003,0,0,-0.22434909574892789,0.06859040192795493,-0.29670597283903999,-0.23460000000000003,0,0,-0.23460000000000003,0,0,-0.23460000000000003,0,0,-0.22434909574892789,0.06859040192795493,0
0.73480000000000001,-0.23480000000000001,-1,0.23480000000000001,-0.23480000000000001,0,0,-0.23480000000000001,0,0,-0.22454035670012046,0.06864887626889947,-0.29670597283903999,-0.23480000000000001,0,0,-0.23480000000000001,0,0,-0.23480000000000001,0,0,-0.22454035670012046,0.06864887626889947,0
0.73499999999999999,-0.23499999999999999,-1,0.23499999999999999,-0.23499999999999999,0,0,-0.23499999999999999,0,0,-0.22473161765131305,0.068707350609844009,-0.29670597283903999,-0.23499999999999999,0,0,-0.23499999999999999,0,0,-0.23499999999999999,0,0,-0.22473161765131305,0.068707350609844009,0
0.73520000000000008,-0.23520000000000008,-1,0.23520000000000008,-0.23520000000000008,0,0,-0.23520000000000008,0,0,-0.22492287860250573,0.06876582495078859,-0.29670597283903999,-0.23520000000000008,0,0,-0.23520000000000008,0,0,-0.23520000000000008,0,0,-0.22492287860250573,0.06876582495078859,0
0.73540000000000005,-0.23540000000000005,-1,0.23540000000000005,-0.23540000000000005,0,0,-0.23540000000000005,0,0,-0.22511413955369833,0.068824299291733129,-0.29670597283903999,-0.23540000000000005,0,0,-0.23540000000000005,0,0,-0.23540000000000005,0,0,-0.22511413955369833,0.068824299291733129,0
0.73560000000000003,-0.23560000000000003,-1,0.23560000000000003,-0.23560000000000003,0,0,-0.23560000000000003,0,0,-0.22530540050489092,0.068882773632677669,-0.29670597283903999,-0.23560000000000003,0,0,-0.23560000000000003,0,0,-0.23560000000000003,0,0,-0.22530540050489092,0.068882773632677669,0
0.73580000000000001,-0.23580000000000001,-1,0.23580000000000001,-0.23580000000000001,0,0,-0.23580000000000001,0,0,-0.22549666145608349,0.068941247973622208,-0.29670597283903999,-0.23580000000000001,0,0,-0.23580000000000001,0,0,-0.23580000000000001,0,0,-0.22549666145608349,0.068941247973622208,0
0.73599999999999999,-0.23599999999999999,-1,0.23599999999999999,-0.23599999999999999,0,0,-0.23599999999999999,0,0,-0.22568792240727609,0.068999722314566747,-0.29670597283903999,-0.23599999999999999,0,0,-0.23599999999999999,0,0,-0.23599999999999999,0,0,-0.22568792240727609,0.068999722314566747,0
0.73620000000000008,-0.23620000000000008,-1,0.23620000000000008,-0.23620000000000008,0,0,-0.23620000000000008,0,0,-0.22587918335846879,0.069058196655511328,-0.29670597283903999,-0.23620000000000008,0,0,-0.23620000000000008,0,0,-0.23620000000000008,0,0,-0.22587918335846879,0.069058196655511328,0
0.73640000000000005,-0.23640000000000005,-1,0.23640000000000005,-0.23640000000000005,0,0,-0.23640000000000005,0,0,-0.22607044430966136,0.069116670996455867,-0.29670597283903999,-0.23640000000000005,0,0,-0.23640000000000005,0,0,-0.23640000000000005,0,0,-0.22607044430966136,0.069116670996455867,0
0.73660000000000003,-0.23660000000000003,-1,0.23660000000000003,-0.23660000000000003,0,0,-0.23660000000000003,0,0,-0.22626170526085396,0.069175145337400407,-0.29670597283903999,-0.23660000000000003,0,0,-0.23660000000000003,0,0,-0.23660000000000003,0,0,-0.22626170526085396,0.069175145337400407,0
0.73680000000000001,-0.23680000000000001,-1,0.23680000000000001,-0.23680000000000001,0,0,-0.23680000000000001,0,0,-0.22645296621204652,0.069233619678344946,-0.29670597283903999,-0.23680000000000001,0,0,-0.23680000000000001,0,0,-0.23680000000000001,0,0,-0.22645296621204652,0.069233619678344946,0
0.73699999999999999,-0.23699999999999999,-1,0.23699999999999999,-0.23699999999999999,0,0,-0.23699999999999999,0,0,-0.22664422716323912,0.069292094019289499,-0.29670597283903999,-0.23699999999999999,0,0,-0.23699999999999999,0,0,-0.23699999999999999,0,0,-0.22664422716323912,0.069292094019289499,0
0.73720000000000008,-0.23720000000000008,-1,0.23720000000000008,-0.23720000000000008,0,0,-0.23720000000000008,0,0,-0.22683548811443183,0.069350568360234066,-0.29670597283903999,-0.23720000000000008,0,0,-0.23720000000000008,0,0,-0.23720000000000008,0,0,-0.22683548811443183,0.069350568360234066,0
0.73740000000000006,-0.23740000000000006,-1,0.23740000000000006,-0.23740000000000006,0,0,-0.23740000000000006,0,0,-0.22702674906562439,0.069409042701178605,-0.29670597283903999,-0.23740000000000006,0,0,-0.23740000000000006,0,0,-0.23740000000000006,0,0,-0.22702674906562439,0.069409042701178605,0
0.73760000000000003,-0.23760000000000003,-1,0.23760000000000003,-0.23760000000000003,0,0,-0.23760000000000003,0,0,-0.22721801001681699,0.069467517042123145,-0.29670597283903999,-0.23760000000000003,0,0,-0.23760000000000003,0,0,-0.23760000000000003,0,0,-0.22721801001681699,0.069467517042123145,0
0.73780000000000001,-0.23780000000000001,-1,0.23780000000000001,-0.23780000000000001,0,0,-0.23780000000000001,0,0,-0.22740927096800959,0.069525991383067698,-0.29670597283903999,-0.23780000000000001,0,0,-0.23780000000000001,0,0,-0.23780000000000001,0,0,-0.22740927096800959,0.069525991383067698,0
0.73799999999999999,-0.23799999999999999,-1,0.23799999999999999,-0.23799999999999999,0,0,-0.23799999999999999,0,0,-0.22760053191920215,0.069584465724012237,-0.29670597283903999,-0.23799999999999999,0,0,-0.23799999999999999,0,0,-0.23799999999999999,0,0,-0.22760053191920215,0.069584465724012237,0
0.73820000000000008,-0.23820000000000008,-1,0.23820000000000008,-0.23820000000000008,0,0,-0.23820000000000008,0,0,-0.22779179287039486,0.069642940064956804,-0.29670597283903999,-0.23820000000000008,0,0,-0.23820000000000008,0,0,-0.23820000000000008,0,0,-0.22779179287039486,0.069642940064956804,0
0.73840000000000006,-0.23840000000000006,-1,0.23840000000000006,-0.23840000000000006,0,0,-0.23840000000000006,0,0,-0.22798305382158743,0.069701414405901344,-0.29670597283903999,-0.23840000000000006,0,0,-0.23840000000000006,0,0,-0.23840000000000006,0,0,-0.22798305382158743,0.069701414405901344,0
0.73860000000000003,-0.23860000000000003,-1,0.23860000000000003,-0.23860000000000003,0,0,-0.23860000000000003,0,0,-0.22817431477278002,0.069759888746845897,-0.29670597283903999,-0.23860000000000003,0,0,-0.23860000000000003,0,0,-0.23860000000000003,0,0,-0.22817431477278002,0.069759888746845897,0
0.73880000000000001,-0.23880000000000001,-1,0.23880000000000001,-0.23880000000000001,0,0,-0.23880000000000001,0,0,-0.22836557572397262,0.069818363087790436,-0.29670597283903999,-0.23880000000000001,0,0,-0.23880000000000001,0,0,-0.23880000000000001,0,0,-0.22836557572397262,0.069818363087790436,0
