"Time","absoluteVelocity.v[1]","absoluteVelocity.v[2]","absoluteVelocity.w","absoluteVelocity1.v[1]","absoluteVelocity1.v[2]","absoluteVelocity1.w","relativeVelocity.v_rel[1]","relativeVelocity.v_rel[2]","relativeVelocity.w_rel","relativeVelocity1.v_rel[1]","relativeVelocity1.v_rel[2]","relativeVelocity1.w_rel","relativeVelocity2.v_rel[1]","relativeVelocity2.v_rel[2]","relativeVelocity2.w_rel","relativeVelocity3.v_rel[1]","relativeVelocity3.v_rel[2]","relativeVelocity3.w_rel"
3.8130000000000002,-0.33653623600601623,0.7563217680044656,-0.58125534041290172,-0.12651856419726293,0.81809064767662554,-0.58125534041290172,-0.33653623600601623,0.7563217680044656,-0.58125534041290172,-0.33653623600601623,0.7563217680044656,-0.58125534041290172,-0.12651856419726293,0.81809064767662554,-0.58125534041290172,-0.1007041184160688,0.82166777680309466,-0.58125534041290172
3.8140000000000001,-0.33638643295303911,0.75606137657566796,-0.58140755736091365,-0.12691765207633371,0.81772644999155686,-0.58140755736091365,-0.33638643295303911,0.75606137657566796,-0.58140755736091365,-0.33638643295303911,0.75606137657566796,-0.58140755736091365,-0.12691765207633371,0.81772644999155686,-0.58140755736091365,-0.10063699212998176,0.82137496506735186,-0.58140755736091365
3.8149999999999999,-0.33623616383929689,0.75580020629587275,-0.58155897852362948,-0.12731623675628007,0.81736117204603564,-0.58155897852362948,-0.33623616383929689,0.75580020629587275,-0.58155897852362948,-0.33623616383929689,0.75580020629587275,-0.58155897852362948,-0.12731623675628007,0.81736117204603564,-0.58155897852362948,-0.10056964786176237,0.8210812722497155,-0.58155897852362948
3.8160000000000003,-0.33608542887489762,0.75553825741093017,-0.58170960372319147,-0.1277143159516419,0.81699481480274583,-0.58170960372319147,-0.33608542887489762,0.75553825741093017,-0.58170960372319147,-0.33608542887489762,0.75553825741093017,-0.58170960372319147,-0.1277143159516419,0.81699481480274583,-0.58170960372319147,-0.1005020857404583,0.82078669864672293,-0.58170960372319147
3.8170000000000002,-0.33593422827068914,0.75527553016750248,-0.58185943278308172,-0.12811188737891388,0.81662737922864059,-0.58185943278308172,-0.33593422827068914,0.75527553016750248,-0.58185943278308172,-0.33593422827068914,0.75527553016750248,-0.58185943278308172,-0.12811188737891388,0.81662737922864059,-0.58185943278308172,-0.10043430589558736,0.8204912445559045,-0.58185943278308172
3.8180000000000001,-0.33578256223825831,0.75501202481306551,-0.58200846552812291,-0.12850894875656158,0.81625886629493849,-0.58200846552812291,-0.33578256223825831,0.75501202481306551,-0.58200846552812291,-0.33578256223825831,0.75501202481306551,-0.58200846552812291,-0.12850894875656158,0.81625886629493849,-0.58200846552812291,-0.10036630845713598,0.82019491027578428,-0.58200846552812291
3.819,-0.33563043098993123,0.75474774159590863,-0.5821567017844802,-0.12890549780503557,0.81588927697711988,-0.5821567017844802,-0.33563043098993123,0.75474774159590863,-0.5821567017844802,-0.33563043098993123,0.75474774159590863,-0.5821567017844802,-0.12890549780503557,0.81588927697711988,-0.5821567017844802,-0.10029809355556002,0.81989769610588092,-0.5821567017844802
3.8200000000000003,-0.33547783473877335,0.75448268076513458,-0.58230414137966324,-0.12930153224678784,0.81551861225492128,-0.58230414137966324,-0.33547783473877335,0.75448268076513458,-0.58230414137966324,-0.33547783473877335,0.75448268076513458,-0.58230414137966324,-0.12930153224678784,0.81551861225492128,-0.58230414137966324,-0.10022966132178421,0.81959960234670692,-0.58230414137966324
3.8210000000000002,-0.33532477369858937,0.75421684257066057,-0.58245078414252671,-0.12969704980628535,0.81514687311233236,-0.58245078414252671,-0.33532477369858937,0.75421684257066057,-0.58245078414252671,-0.33532477369858937,0.75421684257066057,-0.58245078414252671,-0.12969704980628535,0.81514687311233236,-0.58245078414252671,-0.10016101188720239,0.81930062929976954,-0.58245078414252671
3.8220000000000001,-0.33517124808392329,0.75395022726321792,-0.58259662990327321,-0.13009204821002687,0.81477406053759027,-0.58259662990327321,-0.33517124808392329,0.75395022726321792,-0.58259662990327321,-0.33517124808392329,0.75395022726321792,-0.58259662990327321,-0.13009204821002687,0.81477406053759027,-0.58259662990327321,-0.10009214538367725,0.81900077726757103,-0.58259662990327321
3.823,-0.33501725811005817,0.75368283509435308,-0.58274167849345404,-0.13048652518655748,0.81440017552317678,-0.58274167849345404,-0.33501725811005817,0.75368283509435308,-0.58274167849345404,-0.33501725811005817,0.75368283509435308,-0.58274167849345404,-0.13048652518655748,0.81440017552317678,-0.58274167849345404,-0.10002306194353996,0.81870004655360928,-0.58274167849345404
3.8240000000000003,-0.33486280399301621,0.75341466631642628,-0.58288592974597142,-0.13088047846648387,0.81402521906581082,-0.58288592974597142,-0.33486280399301621,0.75341466631642628,-0.58288592974597142,-0.33486280399301621,0.75341466631642628,-0.58288592974597142,-0.13088047846648387,0.81402521906581082,-0.58288592974597142,-0.099953761699590499,0.81839843746237606,-0.58288592974597142
3.8250000000000002,-0.33470788594955891,0.75314572118261458,-0.58302938349507882,-0.13127390578248849,0.81364919216644838,-0.58302938349507882,-0.33470788594955891,0.75314572118261458,-0.58302938349507882,-0.33470788594955891,0.75314572118261458,-0.58302938349507882,-0.13127390578248849,0.81364919216644838,-0.58302938349507882,-0.09988424478509722,0.81809595029936077,-0.58302938349507882
3.8260000000000001,-0.33455250419718713,0.75287599994690946,-0.58317203957638464,-0.13166680486934682,0.81327209583027316,-0.58317203957638464,-0.33455250419718713,0.75287599994690946,-0.58317203957638464,-0.33455250419718713,0.75287599994690946,-0.58317203957638464,-0.13166680486934682,0.81327209583027316,-0.58317203957638464,-0.099814511333797262,0.81779258537104804,-0.58317203957638464
3.827,-0.3343966589541405,0.75260550286411865,-0.58331389782685195,-0.13205917346394067,0.8128939310666955,-0.58331389782685195,-0.3343966589541405,0.75260550286411865,-0.58331389782685195,-0.3343966589541405,0.75260550286411865,-0.58331389782685195,-0.13205917346394067,0.8128939310666955,-0.58331389782685195,-0.099744561479895633,0.81748834298491868,-0.58331389782685195
3.8280000000000003,-0.33424035043939793,0.752334230189866,-0.58345495808480108,-0.13245100930527406,0.81251469888934569,-0.58345495808480108,-0.33424035043939793,0.752334230189866,-0.58345495808480108,-0.33424035043939793,0.752334230189866,-0.58345495808480108,-0.13245100930527406,0.81251469888934569,-0.58345495808480108,-0.099674395358065715,0.81718322344945005,-0.58345495808480108
3.8290000000000002,-0.33408357887267759,0.75206218218059184,-0.58359522018991117,-0.13284231013448802,0.81213440031607009,-0.58359522018991117,-0.33408357887267759,0.75206218218059184,-0.58359522018991117,-0.33408357887267759,0.75206218218059184,-0.58359522018991117,-0.13284231013448802,0.81213440031607009,-0.58359522018991117,-0.099604013103449213,0.81687722707411681,-0.58359522018991117
3.8300000000000001,-0.33392634447443653,0.75178935909355304,-0.58373468398322104,-0.13323307369487622,0.81175303636892604,-0.58373468398322104,-0.33392634447443653,0.75178935909355304,-0.58373468398322104,-0.33392634447443653,0.75178935909355304,-0.58373468398322104,-0.13323307369487622,0.81175303636892604,-0.58373468398322104,-0.099533414851655566,0.81657035416939039,-0.58373468398322104
3.831,-0.33376864746587098,0.75151576118682384,-0.58387334930713264,-0.13362329773189943,0.81137060807417727,-0.58387334930713264,-0.33376864746587098,0.75151576118682384,-0.58387334930713264,-0.33376864746587098,0.75151576118682384,-0.58387334930713264,-0.13362329773189943,0.81137060807417727,-0.58387334930713264,-0.099462600738762175,0.81626260504673964,-0.58387334930713264
3.8320000000000003,-0.33361048806891619,0.75124138871929569,-0.58401121600540951,-0.13401297999320114,0.81098711646228905,-0.58401121600540951,-0.33361048806891619,0.75124138871929569,-0.58401121600540951,-0.33361048806891619,0.75124138871929569,-0.58401121600540951,-0.13401297999320114,0.81098711646228905,-0.58401121600540951,-0.09939157090131423,0.81595398001863162,-0.58401121600540951
3.8330000000000002,-0.3334518665062467,0.75096624195067785,-0.58414828392318208,-0.13440211822862211,0.81060256256792296,-0.58414828392318208,-0.3334518665062467,0.75096624195067785,-0.58414828392318208,-0.3334518665062467,0.75096624195067785,-0.58414828392318208,-0.13440211822862211,0.81060256256792296,-0.58414828392318208,-0.099320325476324883,0.81564447939853102,-0.58414828392318208
3.8340000000000001,-0.33329278300127557,0.75069032114149703,-0.5842845529069467,-0.13479071019021574,0.81021694742993167,-0.5842845529069467,-0.33329278300127557,0.75069032114149703,-0.5842845529069467,-0.33329278300127557,0.75069032114149703,-0.5842845529069467,-0.13479071019021574,0.81021694742993167,-0.5842845529069467,-0.099248864601274384,0.81533410350090052,-0.5842845529069467
3.835,-0.33313323777815551,0.75041362655309896,-0.58442002280456795,-0.13517875363226328,0.8098302720913555,-0.58442002280456795,-0.33313323777815551,0.75041362655309896,-0.58442002280456795,-0.33313323777815551,0.75041362655309896,-0.58442002280456795,-0.13517875363226328,0.8098302720913555,-0.58442002280456795,-0.099177188414111023,0.81502285264120222,-0.58442002280456795
3.8360000000000003,-0.33297323106177756,0.75013615844764714,-0.58455469346528066,-0.13556624631128833,0.8094425375994152,-0.58455469346528066,-0.33297323106177756,0.75013615844764714,-0.58455469346528066,-0.33297323106177756,0.75013615844764714,-0.58455469346528066,-0.13556624631128833,0.8094425375994152,-0.58455469346528066,-0.099105297053249858,0.8147107271358961,-0.58455469346528066
3.8370000000000002,-0.33281276307777241,0.74985791708812444,-0.58468856473969133,-0.13595318598607253,0.80905374500550842,-0.58468856473969133,-0.33281276307777241,0.74985791708812444,-0.58468856473969133,-0.33281276307777241,0.74985791708812444,-0.58468856473969133,-0.13595318598607253,0.80905374500550842,-0.58468856473969133,-0.099033190657573988,0.81439772730244198,-0.58468856473969133
3.8380000000000001,-0.33265183405250931,0.7495789027383325,-0.58482163647977892,-0.13633957041766989,0.80866389536520433,-0.58482163647977892,-0.33265183405250931,0.7495789027383325,-0.58482163647977892,-0.33265183405250931,0.7495789027383325,-0.58482163647977892,-0.13633957041766989,0.80866389536520433,-0.58482163647977892,-0.098960869366433141,0.81408385345929846,-0.58482163647977892
3.839,-0.33249044421309648,0.74929911566289309,-0.58495390853889817,-0.13672539736942191,0.80827298973823791,-0.58495390853889817,-0.33249044421309648,0.74929911566289309,-0.58495390853889817,-0.33249044421309648,0.74929911566289309,-0.58495390853889817,-0.13672539736942191,0.80827298973823791,-0.58495390853889817,-0.098888333319644139,0.81376910592592466,-0.58495390853889817
3.8399999999999999,-0.33232859378738122,0.74901855612724688,-0.58508538077177952,-0.13711066460697335,0.80788102918850491,-0.58508538077177952,-0.33232859378738122,0.74901855612724688,-0.58508538077177952,-0.33232859378738122,0.74901855612724688,-0.58508538077177952,-0.13711066460697335,0.80788102918850491,-0.58508538077177952,-0.09881558265749113,0.81345348502277892,-0.58508538077177952
3.8410000000000002,-0.33216628300394951,0.74873722439765522,-0.58521605303453217,-0.13749536989828592,0.8074880147840573,-0.58521605303453217,-0.33216628300394951,0.74873722439765522,-0.58521605303453217,-0.33216628300394951,0.74873722439765522,-0.58521605303453217,-0.13749536989828592,0.8074880147840573,-0.58521605303453217,-0.098742617520724579,0.81313699107132031,-0.58521605303453217
3.8420000000000001,-0.3320035120921267,0.74845512074119924,-0.5853459251846439,-0.13787951101365414,0.80709394759709707,-0.5853459251846439,-0.3320035120921267,0.74845512074119924,-0.5853459251846439,-0.3320035120921267,0.74845512074119924,-0.5853459251846439,-0.13787951101365414,0.80709394759709707,-0.5853459251846439,-0.098669438050562552,0.81281962439400801,-0.5853459251846439
3.843,-0.33184028128197646,0.74817224542578131,-0.58547499708098483,-0.13826308572571974,0.80669882870397114,-0.58547499708098483,-0.33184028128197646,0.74817224542578131,-0.58547499708098483,-0.33184028128197646,0.74817224542578131,-0.58547499708098483,-0.13826308572571974,0.80669882870397114,-0.58547499708098483,-0.098596044388688908,0.81250138531430238,-0.58547499708098483
3.8439999999999999,-0.33167659080430184,0.74788859872012459,-0.5856032685838074,-0.13864609180948739,0.80630265918516664,-0.5856032685838074,-0.33167659080430184,0.74788859872012459,-0.5856032685838074,-0.33167659080430184,0.74788859872012459,-0.5856032685838074,-0.13864609180948739,0.80630265918516664,-0.5856032685838074,-0.09852243667725466,0.812182274156665,-0.5856032685838074
3.8450000000000002,-0.33151244089064424,0.74760418089377301,-0.58573073955474841,-0.13902852704233867,0.80590544012530385,-0.58573073955474841,-0.33151244089064424,0.74760418089377301,-0.58573073955474841,-0.33151244089064424,0.74760418089377301,-0.58573073955474841,-0.13902852704233867,0.80590544012530385,-0.58573073955474841,-0.09844861505887692,0.81186229124655807,-0.58573073955474841
3.8460000000000001,-0.33134783177328447,0.74731899221709286,-0.58585740985683143,-0.13941038920404705,0.80550717261313343,-0.58585740985683143,-0.33134783177328447,0.74731899221709286,-0.58585740985683143,-0.33134783177328447,0.74731899221709286,-0.58585740985683143,-0.13941038920404705,0.80550717261313343,-0.58585740985683143,-0.098374579676639512,0.81154143691044678,-0.58585740985683143
3.847,-0.33118276368524163,0.74703303296127133,-0.58598327935446692,-0.13979167607679358,0.80510785774152727,-0.58598327935446692,-0.33118276368524163,0.74703303296127133,-0.58598327935446692,-0.33118276368524163,0.74703303296127133,-0.58598327935446692,-0.13979167607679358,0.80510785774152727,-0.58598327935446692,-0.098300330674092162,0.81121971147579652,-0.58598327935446692
3.8479999999999999,-0.3310172368602739,0.74674630339831871,-0.58610834791345545,-0.14017238544518085,0.80470749660747676,-0.58610834791345545,-0.3310172368602739,0.74674630339831871,-0.58610834791345545,-0.3310172368602739,0.74674630339831871,-0.58610834791345545,-0.14017238544518085,0.80470749660747676,-0.58610834791345545,-0.098225868195250948,0.81089711527107666,-0.58610834791345545
3.8490000000000002,-0.33085125153287825,0.74645880380106688,-0.58623261540098792,-0.14055251509624858,0.80430609031208411,-0.58623261540098792,-0.33085125153287825,0.74645880380106688,-0.58623261540098792,-0.33085125153287825,0.74645880380106688,-0.58623261540098792,-0.14055251509624858,0.80430609031208411,-0.58623261540098792,-0.098151192384598018,0.81057364862575765,-0.58623261540098792
3.8500000000000001,-0.33068480793829041,0.74617053444317127,-0.58635608168564834,-0.14093206281948742,0.80390363996055891,-0.58635608168564834,-0.33068480793829041,0.74617053444317127,-0.58635608168564834,-0.33068480793829041,0.74617053444317127,-0.58635608168564834,-0.14093206281948742,0.80390363996055891,-0.58635608168564834,-0.098076303387081343,0.81024931187031379,-0.58635608168564834
3.851,-0.33051790631248473,0.74588149559910977,-0.58647874663741451,-0.141311026406855,0.80350014666221081,-0.58647874663741451,-0.33051790631248473,0.74588149559910977,-0.58647874663741451,-0.33051790631248473,0.74588149559910977,-0.58647874663741451,-0.141311026406855,0.80350014666221081,-0.58647874663741451,-0.098001201348114769,0.80992410533622194,-0.58647874663741451
3.8519999999999999,-0.33035054689217452,0.7455916875441837,-0.58660061012766029,-0.14168940365278995,0.80309561153044484,-0.58660061012766029,-0.33035054689217452,0.7455916875441837,-0.58660061012766029,-0.33035054689217452,0.7455916875441837,-0.58660061012766029,-0.14168940365278995,0.80309561153044484,-0.58660061012766029,-0.09792588641357805,0.80959802935596226,-0.58660061012766029
3.8530000000000002,-0.33018272991481168,0.7453011105545182,-0.58672167202915682,-0.14206719235422707,0.8026900356827551,-0.58672167202915682,-0.33018272991481168,0.7453011105545182,-0.58672167202915682,-0.33018272991481168,0.7453011105545182,-0.58672167202915682,-0.14206719235422707,0.8026900356827551,-0.58672167202915682,-0.097850358729816317,0.80927108426301875,-0.58672167202915682
3.8540000000000001,-0.33001445561858672,0.74500976490706239,-0.58684193221607428,-0.14244439031061129,0.80228342024071941,-0.58684193221607428,-0.33001445561858672,0.74500976490706239,-0.58684193221607428,-0.33001445561858672,0.74500976490706239,-0.58684193221607428,-0.14244439031061129,0.80228342024071941,-0.58684193221607428,-0.097774618443640271,0.80894327039187919,-0.58684193221607428
