"Time","inertia.phi","prismatic.s","revolute.phi","revolute.w"
5.2300000000000004,13.745175879513262,1,-4.1235527638539775,-1.5768844221105529
5.2320000000000002,13.755690452377591,1,-4.126707135713275,-1.5774874371859298
5.234,13.766209045342418,1,-4.1298627136027237,-1.5780904522613066
5.2359999999999998,13.776731658407749,1,-4.1330194975223238,-1.5786934673366835
5.2380000000000004,13.787258291573588,1,-4.1361774874720743,-1.5792964824120603
5.2400000000000002,13.797788944839926,1,-4.139336683451976,-1.5798994974874372
5.242,13.808323618206764,1,-4.1424970854620273,-1.580502512562814
5.2439999999999998,13.818862311674105,1,-4.1456586935022308,-1.5811055276381909
5.2460000000000004,13.829405025241954,1,-4.1488215075725847,-1.5817085427135678
5.2480000000000002,13.839951758910303,1,-4.151985527673089,-1.5823115577889448
5.25,13.850502512679149,1,-4.1551507538037438,-1.5829145728643215
5.2519999999999998,13.861057286548501,1,-4.1583171859645489,-1.5835175879396983
5.2540000000000004,13.871616080518359,1,-4.1614848241555062,-1.5841206030150754
5.2560000000000002,13.882178894588719,1,-4.164653668376614,-1.5847236180904525
5.258,13.892745728759575,1,-4.1678237186278704,-1.5853266331658291
5.2599999999999998,13.903316583030936,1,-4.1709949749092798,-1.585929648241206
5.2620000000000005,13.913891457402805,1,-4.1741674372208406,-1.586532663316583
5.2640000000000002,13.924470351875174,1,-4.1773411055625509,-1.5871356783919599
5.266,13.935053266448042,1,-4.1805159799344107,-1.5877386934673368
5.2679999999999998,13.945640201121412,1,-4.1836920603364227,-1.5883417085427136
5.2700000000000005,13.956231155895292,1,-4.1868693467685869,-1.5889447236180905
5.2720000000000002,13.966826130769672,1,-4.1900478392308989,-1.5895477386934673
5.274,13.977425125744549,1,-4.193227537723363,-1.5901507537688442
5.2759999999999998,13.98802814081993,1,-4.1964084422459784,-1.590753768844221
5.2780000000000005,13.998635175995819,1,-4.1995905527987434,-1.5913567839195979
5.2800000000000002,14.009246231272208,1,-4.2027738693816605,-1.591959798994975
5.282,14.019861306649094,1,-4.2059583919947272,-1.5925628140703516
5.2839999999999998,14.030480402126486,1,-4.2091441206379452,-1.5931658291457285
5.2860000000000005,14.041103517704386,1,-4.2123310553113136,-1.5937688442211055
5.2880000000000003,14.051730653382783,1,-4.2155191960148333,-1.5943718592964826
5.29,14.062361809161683,1,-4.2187085427485034,-1.5949748743718593
5.2919999999999998,14.072996985041083,1,-4.221899095512323,-1.5955778894472361
5.2940000000000005,14.083636181020992,1,-4.2250908543062957,-1.5961809045226132
5.2960000000000003,14.094279397101401,1,-4.2282838191304188,-1.59678391959799
5.298,14.104926633282309,1,-4.2314779899846906,-1.5973869346733669
5.2999999999999998,14.115577889563719,1,-4.2346733668691146,-1.5979899497487438
5.3020000000000005,14.126233165945639,1,-4.2378699497836898,-1.5985929648241206
5.3040000000000003,14.136892462428058,1,-4.2410677387284164,-1.5991959798994975
5.306,14.147555779010975,1,-4.2442667337032907,-1.5997989949748743
5.3079999999999998,14.158223115694396,1,-4.247466934708318,-1.6004020100502512
5.3100000000000005,14.168894472478325,1,-4.2506683417434967,-1.6010050251256283
5.3120000000000003,14.179569849362755,1,-4.253870954808824,-1.6016080402010051
5.3140000000000001,14.190249246347683,1,-4.2570747739043027,-1.6022110552763817
5.3159999999999998,14.200932663433115,1,-4.2602797990299335,-1.6028140703517586
5.3180000000000005,14.211620100619053,1,-4.2634860301857138,-1.6034170854271359
5.3200000000000003,14.222311557905492,1,-4.2666934673716455,-1.6040201005025128
5.3220000000000001,14.233007035292431,1,-4.2699021105877275,-1.6046231155778894
5.3239999999999998,14.243706532779871,1,-4.27311195983396,-1.6052261306532662
5.3260000000000005,14.25441005036782,1,-4.2763230151103446,-1.6058291457286433
5.3280000000000003,14.26511758805627,1,-4.2795352764168797,-1.6064321608040202
5.3300000000000001,14.275829145845218,1,-4.2827487437535634,-1.607035175879397
5.3319999999999999,14.286544723734668,1,-4.2859634171203993,-1.6076381909547739
5.3340000000000005,14.297264321724628,1,-4.2891792965173865,-1.6082412060301507
5.3360000000000003,14.307987939815089,1,-4.292396381944525,-1.6088442211055276
5.3380000000000001,14.318715578006046,1,-4.2956146734018112,-1.6094472361809045
5.3399999999999999,14.329447236297506,1,-4.2988341708892506,-1.6100502512562813
5.3420000000000005,14.340182914689475,1,-4.3020548744068412,-1.6106532663316584
5.3440000000000003,14.350922613181945,1,-4.3052767839545814,-1.6112562814070353
5.3460000000000001,14.361666331774913,1,-4.3084998995324719,-1.6118592964824119
5.3479999999999999,14.372414070468384,1,-4.3117242211405138,-1.6124623115577887
5.3500000000000005,14.383165829262364,1,-4.3149497487787078,-1.613065326633166
5.3520000000000003,14.393921608156843,1,-4.3181764824470505,-1.6136683417085429
5.3540000000000001,14.404681407151822,1,-4.3214044221455445,-1.6142713567839195
5.3559999999999999,14.415445226247302,1,-4.3246335678741898,-1.6148743718592964
5.3580000000000005,14.426213065443292,1,-4.3278639196329856,-1.6154773869346735
5.3600000000000003,14.436984924739782,1,-4.3310954774219326,-1.6160804020100503
5.3620000000000001,14.44776080413677,1,-4.3343282412410291,-1.6166834170854272
5.3639999999999999,14.458540703634261,1,-4.337562211090277,-1.617286432160804
5.3660000000000005,14.469324623232261,1,-4.3407973869696761,-1.6178894472361809
5.3680000000000003,14.48011256293076,1,-4.3440337688792265,-1.6184924623115577
5.3700000000000001,14.490904522729759,1,-4.3472713568189256,-1.6190954773869346
5.3719999999999999,14.501700502629259,1,-4.350510150788776,-1.6196984924623115
5.3740000000000006,14.512500502629269,1,-4.3537501507887786,-1.6203015075376885
5.3760000000000003,14.523304522729777,1,-4.3569913568189316,-1.6209045226130654
5.3780000000000001,14.534112562930787,1,-4.3602337688792332,-1.621507537688442
5.3799999999999999,14.544924623232298,1,-4.3634773869696879,-1.6221105527638189
5.3819999999999997,14.55574070363431,1,-4.3667222110902921,-1.6227135678391957
5.3840000000000003,14.566560804136836,1,-4.3699682412410485,-1.623316582914573
5.3860000000000001,14.577384924739851,1,-4.3732154774219545,-1.6239195979899497
5.3879999999999999,14.588213065443377,1,-4.3764639196330117,-1.6245226130653265
5.3899999999999997,14.5990452262474,1,-4.3797135678742194,-1.6251256281407032
5.3920000000000003,14.609881407151935,1,-4.3829644221455784,-1.6257286432160805
5.3940000000000001,14.620721608156959,1,-4.3862164824470868,-1.6263316582914573
5.3959999999999999,14.631565829262495,1,-4.3894697487787475,-1.6269346733668342
5.3979999999999997,14.642414070468527,1,-4.3927242211405568,-1.6275376884422108
5.4000000000000004,14.653266331775074,1,-4.3959798995325201,-1.6281407035175879
5.4020000000000001,14.664122613182109,1,-4.399236783954632,-1.6287437185929647
5.4039999999999999,14.674982914689654,1,-4.4024948744068944,-1.6293467336683416
5.4059999999999997,14.685847236297697,1,-4.405754170889308,-1.6299497487437185
5.4080000000000004,14.696715578006254,1,-4.4090146734018738,-1.6305527638190955
5.4100000000000001,14.707587939815298,1,-4.4122763819445883,-1.6311557788944722
5.4119999999999999,14.718464321724854,1,-4.4155392965174549,-1.631758793969849
5.4139999999999997,14.729344723734906,1,-4.4188034171204702,-1.6323618090452259
5.4160000000000004,14.740229145845472,1,-4.4220687437536403,-1.6329648241206032
5.4180000000000001,14.751117588056527,1,-4.4253352764169573,-1.6335678391959798
5.4199999999999999,14.762010050368092,1,-4.4286030151104265,-1.6341708542713567
5.4219999999999997,14.772906532780159,1,-4.431871959834047,-1.6347738693467337
5.4240000000000004,14.783807035292732,1,-4.435142110587817,-1.6353768844221106
5.4260000000000002,14.794711557905798,1,-4.4384134673717384,-1.6359798994974875
5.4279999999999999,14.805620100619372,1,-4.4416860301858101,-1.6365829145728643
5.4299999999999997,14.816532663433449,1,-4.4449597990300331,-1.6371859296482412
5.4320000000000004,14.827449246348031,1,-4.4482347739044075,-1.637788944723618
5.4340000000000002,14.838369849363106,1,-4.4515109548089313,-1.6383919597989949
5.4359999999999999,14.849294472478691,1,-4.4547883417436065,-1.6389949748743717
5.4379999999999997,14.860223115694779,1,-4.4580669347084321,-1.6395979899497486
5.4400000000000004,14.871155779011371,1,-4.4613467337034098,-1.6402010050251257
5.4420000000000002,14.882092462428457,1,-4.4646277387285362,-1.6408040201005023
5.444,14.893033165946051,1,-4.4679099497838139,-1.6414070351758792
5.4459999999999997,14.903977889564148,1,-4.471193366869243,-1.6420100502512562
5.4480000000000004,14.91492663328275,1,-4.4744779899848233,-1.6426130653266333
5.4500000000000002,14.92587939710185,1,-4.4777638191305531,-1.6432160804020102
5.452,14.936836181021452,1,-4.4810508543064342,-1.6438190954773868
5.4539999999999997,14.947796985041558,1,-4.4843390955124658,-1.6444221105527639
5.4560000000000004,14.958761809162167,1,-4.4876285427486495,-1.6450251256281407
5.4580000000000002,14.96973065338328,1,-4.4909191960149828,-1.6456281407035176
5.46,14.980703517704891,1,-4.4942110553114656,-1.6462311557788945
5.4619999999999997,14.991680402127008,1,-4.4975041206381015,-1.6468341708542713
5.4640000000000004,15.002661306649628,1,-4.5007983919948868,-1.6474371859296482
5.4660000000000002,15.01364623127275,1,-4.5040938693818235,-1.648040201005025
5.468,15.024635175996371,1,-4.5073905527989107,-1.6486432160804019
5.4699999999999998,15.035628140820499,1,-4.5106884422461473,-1.6492462311557787
5.4720000000000004,15.046625125745127,1,-4.513987537723537,-1.6498492462311558
5.4740000000000002,15.057626130770259,1,-4.5172878392310771,-1.6504522613065327
5.476,15.068631155895892,1,-4.5205893467687659,-1.6510552763819093
5.4779999999999998,15.079640201122029,1,-4.5238920603366068,-1.6516582914572864
5.4800000000000004,15.090653266448669,1,-4.5271959799346,-1.6522613065326635
5.4820000000000002,15.101670351875811,1,-4.5305011055627427,-1.6528643216080403
5.484,15.112691457403452,1,-4.533807437221034,-1.6534673366834169
5.4859999999999998,15.1237165830316,1,-4.5371149749094783,-1.654070351758794
5.4880000000000004,15.134745728760249,1,-4.540423718628074,-1.6546733668341709
5.4900000000000002,15.145778894589402,1,-4.5437336683768192,-1.6552763819095477
5.492,15.156816080519054,1,-4.547044824155714,-1.6558793969849246
5.4939999999999998,15.167857286549211,1,-4.5503571859647618,-1.6564824120603014
5.4960000000000004,15.178902512679869,1,-4.5536707538039591,-1.6570854271356783
5.4980000000000002,15.189951758911032,1,-4.5569855276733087,-1.6576884422110554
5.5,15.201005025242694,1,-4.5603015075728068,-1.658291457286432
5.5019999999999998,15.212062311674861,1,-4.5636186935024572,-1.6588944723618089
5.5040000000000004,15.223123618207531,1,-4.566937085462258,-1.6594974874371859
5.5060000000000002,15.234188944840703,1,-4.57025668345221,-1.660100502512563
5.508,15.245258291574375,1,-4.5735774874723116,-1.6607035175879397
5.5099999999999998,15.256331658408552,1,-4.5768994975225636,-1.6613065326633165
5.5120000000000005,15.267409045343232,1,-4.5802227136029687,-1.6619095477386936
5.5140000000000002,15.278490452378414,1,-4.5835471357135233,-1.6625125628140704
5.516,15.289575879514096,1,-4.5868727638542275,-1.6631155778894473
5.5179999999999998,15.300665326750284,1,-4.5901995980250838,-1.6637185929648242
5.5200000000000005,15.311758794086973,1,-4.5935276382260906,-1.664321608040201
5.5220000000000002,15.322856281524166,1,-4.5968568844572486,-1.6649246231155779
5.524,15.333957789061857,1,-4.6001873367185553,-1.6655276381909547
5.5259999999999998,15.345063316700056,1,-4.603518995010015,-1.6661306532663316
5.5280000000000005,15.356172864438754,1,-4.6068518593316252,-1.6667336683417084
5.5300000000000002,15.367286432277957,1,-4.6101859296833858,-1.6673366834170855
5.532,15.378404020217658,1,-4.6135212060652959,-1.6679396984924622
5.5339999999999998,15.389525628257866,1,-4.6168576884773582,-1.668542713567839
5.5360000000000005,15.400651256398575,1,-4.6201953769195718,-1.6691457286432161
5.5380000000000003,15.411780904639789,1,-4.623534271391935,-1.6697487437185932
5.54,15.422914572981501,1,-4.6268743718944485,-1.6703517587939698
5.5419999999999998,15.434052261423719,1,-4.6302156784271142,-1.6709547738693467
5.5440000000000005,15.445193969966438,1,-4.6335581909899304,-1.6715577889447237
5.5460000000000003,15.456339698609661,1,-4.6369019095828969,-1.6721608040201006
5.548,15.467489447353383,1,-4.6402468342060139,-1.6727638190954774
5.5499999999999998,15.478643216197611,1,-4.6435929648592813,-1.6733668341708543
5.5520000000000005,15.48980100514234,1,-4.6469403015427009,-1.6739698492462312
5.5540000000000003,15.500962814187572,1,-4.6502888442562709,-1.674572864321608
5.556,15.512128643333304,1,-4.6536385929999895,-1.6751758793969849
5.5579999999999998,15.523298492579542,1,-4.6569895477738612,-1.6757788944723617
5.5600000000000005,15.534472361926282,1,-4.6603417085778833,-1.6763819095477386
5.5620000000000003,15.545650251373525,1,-4.6636950754120559,-1.6769849246231157
5.5640000000000001,15.556832160921266,1,-4.6670496482763788,-1.6775879396984923
5.5659999999999998,15.568018090569515,1,-4.6704054271708531,-1.6781909547738691
5.5680000000000005,15.579208040318264,1,-4.6737624120954786,-1.6787939698492462
5.5700000000000003,15.590402010167518,1,-4.6771206030502537,-1.6793969849246233
5.5720000000000001,15.601600000117269,1,-4.6804800000351792,-1.6799999999999999
5.5739999999999998,15.612802010167528,1,-4.6838406030502568,-1.6806030150753768
5.5760000000000005,15.624008040318287,1,-4.687202412095484,-1.6812060301507539
5.5780000000000003,15.63521809056955,1,-4.6905654271708634,-1.6818090452261307
5.5800000000000001,15.646432160921311,1,-4.6939296482763924,-1.6824120603015076
5.5819999999999999,15.65765025137358,1,-4.6972950754120717,-1.6830150753768844
5.5840000000000005,15.668872361926349,1,-4.7006617085779032,-1.6836180904522613
5.5860000000000003,15.680098492579623,1,-4.7040295477738852,-1.6842211055276382
5.5880000000000001,15.691328643333394,1,-4.7073985930000166,-1.684824120603015
5.5899999999999999,15.702562814187672,1,-4.7107688442562994,-1.6854271356783919
5.5920000000000005,15.713801005142452,1,-4.7141403015427343,-1.6860301507537689
5.5940000000000003,15.725043216197735,1,-4.7175129648593197,-1.6866331658291458
5.5960000000000001,15.736289447353517,1,-4.7208868342060528,-1.6872361809045224
5.5979999999999999,15.747539698609804,1,-4.7242619095829399,-1.6878391959798993
5.6000000000000005,15.758793969966595,1,-4.7276381909899774,-1.6884422110552766
5.6020000000000003,15.770052261423888,1,-4.7310156784271644,-1.6890452261306534
5.6040000000000001,15.78131457298168,1,-4.7343943718945027,-1.6896482412060301
5.6059999999999999,15.792580904639978,1,-4.7377742713919915,-1.6902512562814069
5.6080000000000005,15.803851256398778,1,-4.7411553769196324,-1.690854271356784
