"Time","body.r[1]","body.v[1]","slipBasedRolling.phi","slipBasedRolling.w"
2.383,0.70606554908715147,-0.91666666666666652,27.625131098174307,9.1666666666666643
2.3835000000000002,0.70560721575381802,-0.91666666666666652,27.62971443150764,9.1666666666666643
2.3839999999999999,0.70514888242048501,-0.91666666666666652,27.634297764840973,9.1666666666666643
2.3845000000000001,0.70469054908715156,-0.91666666666666652,27.638881098174306,9.1666666666666643
2.3850000000000002,0.704232215753818,-0.91666666666666652,27.643464431507642,9.1666666666666643
2.3855,0.70377388242048489,-0.91666666666666652,27.648047764840971,9.1666666666666643
2.3860000000000001,0.70331554908715144,-0.91666666666666652,27.652631098174307,9.1666666666666643
2.3864999999999998,0.70285721575381832,-0.91666666666666652,27.657214431507636,9.1666666666666643
2.387,0.70239888242048487,-0.91666666666666652,27.661797764840973,9.1666666666666643
2.3875000000000002,0.70194054908715142,-0.91666666666666652,27.666381098174305,9.1666666666666643
2.3879999999999999,0.70148221575381831,-0.91666666666666652,27.670964431507638,9.1666666666666643
2.3885000000000001,0.70102388242048486,-0.91666666666666652,27.675547764840974,9.1666666666666643
2.3890000000000002,0.7005655490871513,-0.91666666666666652,27.680131098174307,9.1666666666666643
2.3895,0.70010721575381829,-0.91666666666666652,27.68471443150764,9.1666666666666643
2.3900000000000001,0.69964888242048473,-0.91666666666666652,27.689297764840973,9.1666666666666643
2.3904999999999998,0.69919054908715172,-0.91666666666666652,27.693881098174305,9.1666666666666643
2.391,0.69873221575381816,-0.91666666666666652,27.698464431507638,9.1666666666666643
2.3915000000000002,0.69827388242048472,-0.91666666666666652,27.703047764840974,9.1666666666666643
2.3919999999999999,0.6978155490871516,-0.91666666666666652,27.707631098174303,9.1666666666666643
2.3925000000000001,0.69735721575381815,-0.91666666666666652,27.71221443150764,9.1666666666666643
2.3930000000000002,0.6968988824204847,-0.91666666666666652,27.716797764840976,9.1666666666666643
2.3935,0.69644054908715158,-0.91666666666666652,27.721381098174305,9.1666666666666643
2.3940000000000001,0.69598221575381802,-0.91666666666666652,27.725964431507641,9.1666666666666643
2.3944999999999999,0.69552388242048502,-0.91666666666666652,27.730547764840971,9.1666666666666643
2.395,0.69506554908715157,-0.91666666666666652,27.735131098174307,9.1666666666666643
2.3955000000000002,0.69460721575381812,-0.91666666666666652,27.73971443150764,9.1666666666666643
2.3959999999999999,0.694148882420485,-0.91666666666666652,27.744297764840972,9.1666666666666643
2.3965000000000001,0.69369054908715144,-0.91666666666666652,27.748881098174305,9.1666666666666643
2.3970000000000002,0.69323221575381799,-0.91666666666666652,27.753464431507641,9.1666666666666643
2.3975,0.69277388242048488,-0.91666666666666652,27.75804776484097,9.1666666666666643
2.3980000000000001,0.69231554908715143,-0.91666666666666652,27.762631098174307,9.1666666666666643
2.3984999999999999,0.69185721575381831,-0.91666666666666652,27.767214431507639,9.1666666666666643
2.399,0.69139888242048486,-0.91666666666666652,27.771797764840972,9.1666666666666643
2.3995000000000002,0.69094054908715141,-0.91666666666666652,27.776381098174308,9.1666666666666643
2.3999999999999999,0.6904822157538183,-0.91666666666666652,27.780964431507638,9.1666666666666643
2.4005000000000001,0.69002388242048485,-0.91666666666666652,27.785547764840974,9.1666666666666643
2.4010000000000002,0.68956554908715129,-0.91666666666666652,27.790131098174307,9.1666666666666643
2.4015,0.68910721575381828,-0.91666666666666652,27.794714431507639,9.1666666666666643
2.4020000000000001,0.68864888242048472,-0.91666666666666652,27.799297764840972,9.1666666666666643
2.4024999999999999,0.6881905490871516,-0.91666666666666652,27.803881098174305,9.1666666666666643
2.403,0.68773221575381815,-0.91666666666666652,27.808464431507637,9.1666666666666643
2.4035000000000002,0.68727388242048471,-0.91666666666666652,27.813047764840974,9.1666666666666643
2.4039999999999999,0.6868155490871517,-0.91666666666666652,27.817631098174303,9.1666666666666643
2.4045000000000001,0.68635721575381814,-0.91666666666666652,27.822214431507639,9.1666666666666643
2.4050000000000002,0.68589888242048469,-0.91666666666666652,27.826797764840975,9.1666666666666643
2.4055,0.68544054908715157,-0.91666666666666652,27.831381098174305,9.1666666666666643
2.4060000000000001,0.68498221575381812,-0.91666666666666652,27.835964431507641,9.1666666666666643
2.4064999999999999,0.68452388242048501,-0.91666666666666652,27.84054776484097,9.1666666666666643
2.407,0.68406554908715156,-0.91666666666666652,27.845131098174306,9.1666666666666643
2.4075000000000002,0.683607215753818,-0.91666666666666652,27.849714431507643,9.1666666666666643
2.4079999999999999,0.68314888242048499,-0.91666666666666652,27.854297764840972,9.1666666666666643
2.4085000000000001,0.68269054908715154,-0.91666666666666652,27.858881098174308,9.1666666666666643
2.4090000000000003,0.68223221575381798,-0.91666666666666652,27.863464431507641,9.1666666666666643
2.4095,0.68177388242048487,-0.91666666666666652,27.868047764840973,9.1666666666666643
2.4100000000000001,0.68131554908715142,-0.91666666666666652,27.872631098174306,9.1666666666666643
2.4104999999999999,0.6808572157538183,-0.91666666666666652,27.877214431507639,9.1666666666666643
2.411,0.68039888242048485,-0.91666666666666652,27.881797764840972,9.1666666666666643
2.4115000000000002,0.6799405490871514,-0.91666666666666652,27.886381098174308,9.1666666666666643
2.4119999999999999,0.67948221575381829,-0.91666666666666652,27.890964431507637,9.1666666666666643
2.4125000000000001,0.67902388242048484,-0.91666666666666652,27.895547764840973,9.1666666666666643
2.4130000000000003,0.67856554908715128,-0.91666666666666652,27.900131098174306,9.1666666666666643
2.4135,0.67810721575381827,-0.91666666666666652,27.904714431507639,9.1666666666666643
2.4140000000000001,0.67764888242048471,-0.91666666666666652,27.909297764840975,9.1666666666666643
2.4144999999999999,0.67719054908715171,-0.91666666666666652,27.913881098174304,9.1666666666666643
2.415,0.67673221575381826,-0.91666666666666652,27.91846443150764,9.1666666666666643
2.4155000000000002,0.6762738824204847,-0.91666666666666652,27.923047764840973,9.1666666666666643
2.4159999999999999,0.67581554908715158,-0.91666666666666652,27.927631098174306,9.1666666666666643
2.4165000000000001,0.67535721575381813,-0.91666666666666652,27.932214431507639,9.1666666666666643
2.4170000000000003,0.67489888242048468,-0.91666666666666652,27.936797764840975,9.1666666666666643
2.4175,0.67444054908715156,-0.91666666666666652,27.941381098174304,9.1666666666666643
2.4180000000000001,0.67398221575381811,-0.91666666666666652,27.94596443150764,9.1666666666666643
2.4184999999999999,0.673523882420485,-0.91666666666666652,27.950547764840969,9.1666666666666643
2.419,0.67306554908715155,-0.91666666666666652,27.955131098174306,9.1666666666666643
2.4195000000000002,0.6726072157538181,-0.91666666666666652,27.959714431507642,9.1666666666666643
2.4199999999999999,0.67214888242048498,-0.91666666666666652,27.964297764840971,9.1666666666666643
2.4205000000000001,0.67169054908715142,-0.91666666666666652,27.968881098174307,9.1666666666666643
2.4210000000000003,0.67123221575381797,-0.91666666666666652,27.97346443150764,9.1666666666666643
2.4215,0.67077388242048486,-0.91666666666666652,27.978047764840973,9.1666666666666643
2.4220000000000002,0.67031554908715141,-0.91666666666666652,27.982631098174306,9.1666666666666643
2.4224999999999999,0.66985721575381829,-0.91666666666666652,27.987214431507638,9.1666666666666643
2.423,0.66939888242048484,-0.91666666666666652,27.991797764840971,9.1666666666666643
2.4235000000000002,0.66894054908715139,-0.91666666666666652,27.996381098174307,9.1666666666666643
2.4239999999999999,0.66848221575381828,-0.91666666666666652,28.00096443150764,9.1666666666666643
2.4245000000000001,0.66802388242048483,-0.91666666666666652,28.005547764840973,9.1666666666666643
2.4250000000000003,0.66756554908715127,-0.91666666666666652,28.010131098174309,9.1666666666666643
2.4255,0.66710721575381826,-0.91666666666666652,28.014714431507638,9.1666666666666643
2.4260000000000002,0.6666488824204847,-0.91666666666666652,28.019297764840974,9.1666666666666643
2.4264999999999999,0.66619054908715158,-0.91666666666666652,28.023881098174304,9.1666666666666643
2.427,0.66573221575381814,-0.91666666666666652,28.02846443150764,9.1666666666666643
2.4275000000000002,0.66527388242048469,-0.91666666666666652,28.033047764840973,9.1666666666666643
2.4279999999999999,0.66481554908715168,-0.91666666666666652,28.037631098174305,9.1666666666666643
2.4285000000000001,0.66435721575381812,-0.91666666666666652,28.042214431507642,9.1666666666666643
2.4290000000000003,0.66389888242048467,-0.91666666666666652,28.046797764840974,9.1666666666666643
2.4295,0.66344054908715155,-0.91666666666666652,28.051381098174307,9.1666666666666643
2.4300000000000002,0.6629822157538181,-0.91666666666666652,28.05596443150764,9.1666666666666643
2.4304999999999999,0.66252388242048499,-0.91666666666666652,28.060547764840972,9.1666666666666643
2.431,0.66206554908715154,-0.91666666666666652,28.065131098174305,9.1666666666666643
2.4315000000000002,0.66160721575381798,-0.91666666666666652,28.069714431507641,9.1666666666666643
2.4319999999999999,0.66114888242048497,-0.91666666666666652,28.074297764840971,9.1666666666666643
2.4325000000000001,0.66069054908715152,-0.91666666666666652,28.078881098174307,9.1666666666666643
2.4329999999999998,0.66023221575381841,-0.91666666666666652,28.083464431507636,9.1666666666666643
2.4335,0.65977388242048485,-0.91666666666666652,28.088047764840972,9.1666666666666643
2.4340000000000002,0.6593155490871514,-0.91666666666666652,28.092631098174309,9.1666666666666643
2.4344999999999999,0.65885721575381839,-0.91666666666666652,28.097214431507638,9.1666666666666643
2.4350000000000001,0.65839888242048483,-0.91666666666666652,28.101797764840974,9.1666666666666643
2.4355000000000002,0.65794054908715138,-0.91666666666666652,28.106381098174307,9.1666666666666643
2.4359999999999999,0.65748221575381827,-0.91666666666666652,28.110964431507639,9.1666666666666643
2.4365000000000001,0.65702388242048482,-0.91666666666666652,28.115547764840972,9.1666666666666643
2.4369999999999998,0.6565655490871517,-0.91666666666666652,28.120131098174305,9.1666666666666643
2.4375,0.65610721575381825,-0.91666666666666652,28.124714431507638,9.1666666666666643
2.4380000000000002,0.65564888242048469,-0.91666666666666652,28.129297764840974,9.1666666666666643
2.4384999999999999,0.65519054908715169,-0.91666666666666652,28.133881098174303,9.1666666666666643
2.4390000000000001,0.65473221575381824,-0.91666666666666652,28.138464431507639,9.1666666666666643
2.4395000000000002,0.65427388242048468,-0.91666666666666652,28.143047764840976,9.1666666666666643
2.4399999999999999,0.65381554908715156,-0.91666666666666652,28.147631098174305,9.1666666666666643
2.4405000000000001,0.65335721575381811,-0.91666666666666652,28.152214431507641,9.1666666666666643
2.4409999999999998,0.65289888242048499,-0.91666666666666652,28.15679776484097,9.1666666666666643
2.4415,0.65244054908715154,-0.91666666666666652,28.161381098174306,9.1666666666666643
2.4420000000000002,0.6519822157538181,-0.91666666666666652,28.165964431507639,9.1666666666666643
2.4424999999999999,0.65152388242048498,-0.91666666666666652,28.170547764840972,9.1666666666666643
2.4430000000000001,0.65106554908715153,-0.91666666666666652,28.175131098174305,9.1666666666666643
2.4435000000000002,0.65060721575381808,-0.91666666666666652,28.179714431507641,9.1666666666666643
2.444,0.65014888242048496,-0.91666666666666652,28.18429776484097,9.1666666666666643
2.4445000000000001,0.6496905490871514,-0.91666666666666652,28.188881098174306,9.1666666666666643
2.4449999999999998,0.6492322157538184,-0.91666666666666652,28.193464431507635,9.1666666666666643
2.4455,0.64877388242048484,-0.91666666666666652,28.198047764840972,9.1666666666666643
2.4460000000000002,0.64831554908715139,-0.91666666666666652,28.202631098174308,9.1666666666666643
2.4464999999999999,0.64785721575381827,-0.91666666666666652,28.207214431507637,9.1666666666666643
2.4470000000000001,0.64739888242048482,-0.91666666666666652,28.211797764840973,9.1666666666666643
2.4475000000000002,0.64694054908715137,-0.91666666666666652,28.216381098174306,9.1666666666666643
2.448,0.64648221575381826,-0.91666666666666652,28.220964431507639,9.1666666666666643
2.4485000000000001,0.64602388242048481,-0.91666666666666652,28.225547764840972,9.1666666666666643
2.4489999999999998,0.64556554908715169,-0.91666666666666652,28.230131098174304,9.1666666666666643
2.4495,0.64510721575381824,-0.91666666666666652,28.234714431507641,9.1666666666666643
2.4500000000000002,0.64464888242048468,-0.91666666666666652,28.239297764840973,9.1666666666666643
2.4504999999999999,0.64419054908715168,-0.91666666666666652,28.243881098174306,9.1666666666666643
2.4510000000000001,0.64373221575381812,-0.91666666666666652,28.248464431507639,9.1666666666666643
2.4515000000000002,0.64327388242048467,-0.91666666666666652,28.253047764840975,9.1666666666666643
2.452,0.64281554908715166,-0.91666666666666652,28.257631098174304,9.1666666666666643
2.4525000000000001,0.6423572157538181,-0.91666666666666652,28.26221443150764,9.1666666666666643
2.4529999999999998,0.64189888242048498,-0.91666666666666652,28.26679776484097,9.1666666666666643
2.4535,0.64144054908715153,-0.91666666666666652,28.271381098174306,9.1666666666666643
2.4540000000000002,0.64098221575381809,-0.91666666666666652,28.275964431507639,9.1666666666666643
2.4544999999999999,0.64052388242048497,-0.91666666666666652,28.280547764840971,9.1666666666666643
2.4550000000000001,0.64006554908715152,-0.91666666666666652,28.285131098174308,9.1666666666666643
2.4555000000000002,0.63960721575381796,-0.91666666666666652,28.28971443150764,9.1666666666666643
2.456,0.63914888242048495,-0.91666666666666652,28.294297764840973,9.1666666666666643
2.4565000000000001,0.6386905490871515,-0.91666666666666652,28.298881098174306,9.1666666666666643
2.4569999999999999,0.63823221575381839,-0.91666666666666652,28.303464431507638,9.1666666666666643
2.4575,0.63777388242048483,-0.91666666666666652,28.308047764840971,9.1666666666666643
2.4580000000000002,0.63731554908715138,-0.91666666666666652,28.312631098174307,9.1666666666666643
2.4584999999999999,0.63685721575381837,-0.91666666666666652,28.317214431507637,9.1666666666666643
2.4590000000000001,0.63639888242048481,-0.91666666666666652,28.321797764840973,9.1666666666666643
2.4595000000000002,0.63594054908715136,-0.91666666666666652,28.326381098174309,9.1666666666666643
2.46,0.63548221575381825,-0.91666666666666652,28.330964431507638,9.1666666666666643
2.4605000000000001,0.6350238824204848,-0.91666666666666652,28.335547764840975,9.1666666666666643
2.4609999999999999,0.63456554908715168,-0.91666666666666652,28.340131098174304,9.1666666666666643
2.4615,0.63410721575381823,-0.91666666666666652,28.34471443150764,9.1666666666666643
