"Time","prismatic.s","prismatic.v"
4.4809999999999999,-0.97809113116095969,-0.039010437748280224
4.4820000000000002,-0.97813022654653781,-0.039180031185837447
4.4829999999999997,-0.97816949096350847,-0.039348502968202963
4.484,-0.97820892328970044,-0.039515851978236524
4.4850000000000003,-0.97824852240183935,-0.039682077124178317
4.4859999999999998,-0.97828828717557292,-0.039847177339650409
4.4870000000000001,-0.97832821648549695,-0.040011151583658214
4.4880000000000004,-0.97836830920517837,-0.040173998840590593
4.4889999999999999,-0.97840856420718347,-0.040335718120221353
4.4900000000000002,-0.97844898036310179,-0.04049630845771067
4.4909999999999997,-0.97848955654357128,-0.040655768913605124
4.492,-0.97853029161830418,-0.040814098573839809
4.4930000000000003,-0.9785711844561128,-0.040971296549738426
4.4939999999999998,-0.97861223392493346,-0.041127361978014636
4.4950000000000001,-0.97865343889185319,-0.041282294020773595
4.4960000000000004,-0.9786947982231351,-0.041436091865512066
4.4969999999999999,-0.9787363107842425,-0.041588754725119845
4.4980000000000002,-0.97877797543986578,-0.041740281837881241
4.4989999999999997,-0.97881979105394601,-0.041890672467475104
4.5,-0.97886175648970275,-0.042039925902976914
4.5010000000000003,-0.97890387060965722,-0.042188041458858891
4.5019999999999998,-0.97894613227565808,-0.042335018474991361
4.5030000000000001,-0.97898854034890803,-0.042480856316644257
4.5040000000000004,-0.97903109367611796,-0.042625553381309855
4.5049999999999999,-0.97907379109636139,-0.042769107587681161
4.5060000000000002,-0.97911663149755335,-0.042911520418079288
4.5069999999999997,-0.97915961373815452,-0.043052791310190797
4.508,-0.9792027366760917,-0.043192919726083329
4.5090000000000003,-0.97924599916878252,-0.043331905152190098
4.5099999999999998,-0.97928940007316034,-0.043469747099295776
4.5110000000000001,-0.9793329382457,-0.0436064451025222
4.5120000000000005,-0.97937661254244235,-0.043741998721313138
4.5129999999999999,-0.97942042181901978,-0.043876407539420022
4.5140000000000002,-0.97946436493068156,-0.044009671164887791
4.5149999999999997,-0.97950844073231824,-0.044141789230039412
4.516,-0.9795526480784873,-0.044272761391462336
4.5170000000000003,-0.97959698582343835,-0.044402587329993019
4.5179999999999998,-0.97964145282113835,-0.044531266750702764
4.5190000000000001,-0.97968604792529612,-0.044658799382883439
4.5200000000000005,-0.97973076998938857,-0.044785184980032269
4.5209999999999999,-0.97977561786668432,-0.044910423319837578
4.5220000000000002,-0.97982059041027059,-0.045034514204164509
4.5229999999999997,-0.97986568647307715,-0.045157457459039776
4.524,-0.97991090490790167,-0.045279252934637852
4.5250000000000004,-0.97995624456743535,-0.045399900505265725
4.5259999999999998,-0.98000170430428735,-0.045519400069348598
4.5270000000000001,-0.98004728297101051,-0.045637751549415635
4.5280000000000005,-0.98009297942012652,-0.045754954892084775
4.5289999999999999,-0.98013879250415026,-0.045871010068048487
4.5300000000000002,-0.98018472107561605,-0.045985917072059443
4.5309999999999997,-0.98023076398710218,-0.046099675922915306
4.532,-0.980276920091256,-0.046212286663444881
4.5330000000000004,-0.9803231882408191,-0.046323749360492925
4.5339999999999998,-0.9803695672886531,-0.046434064104905831
4.5350000000000001,-0.98041605608776339,-0.046543231011517298
4.5360000000000005,-0.98046265339916594,-0.046651248309341663
4.5369999999999999,-0.98050935809947393,-0.046758116642791177
4.5380000000000003,-0.98055616909080512,-0.046863837204170256
4.5389999999999997,-0.98060308522568385,-0.046968410176942942
4.54,-0.98065010535685992,-0.047071835767540884
4.5410000000000004,-0.98069722833733186,-0.047174114205333913
4.5419999999999998,-0.98074445302037183,-0.047275245742601189
4.5430000000000001,-0.98079177825955011,-0.04737523065450272
4.5440000000000005,-0.98083920290875937,-0.047474069239049808
4.5449999999999999,-0.98088672582223912,-0.047571761817076445
4.5460000000000003,-0.98093434585460082,-0.047668308732210611
4.5469999999999997,-0.98098206186085113,-0.047763710350844736
4.548,-0.98102987269641762,-0.047857967062107515
4.5490000000000004,-0.98107777721717204,-0.047951079277834353
4.5499999999999998,-0.98112577427945558,-0.048043047432538677
4.5510000000000002,-0.98117386274010343,-0.048133871983383321
4.5520000000000005,-0.98122204145646874,-0.048223553410151027
4.5529999999999999,-0.98127030928644687,-0.048312092215215839
4.5540000000000003,-0.98131866508850063,-0.04839948892351438
4.5549999999999997,-0.98136710772168423,-0.048485744082516373
4.556,-0.98141563604566784,-0.048570858262196349
4.5570000000000004,-0.98146424892076178,-0.048654832055004218
4.5579999999999998,-0.98151294520794186,-0.048737666075836496
4.5590000000000002,-0.98156172376887219,-0.048819360962007674
4.5600000000000005,-0.98161058346593155,-0.048899917373220816
4.5609999999999999,-0.9816595231622367,-0.048979335991538892
4.5620000000000003,-0.98170854172166677,-0.049057617521355998
4.5629999999999997,-0.98175763800888816,-0.049134762689368006
4.5640000000000001,-0.98180681088937916,-0.049210772244544163
4.5650000000000004,-0.98185605922945363,-0.049285646958097701
4.5659999999999998,-0.98190538189628618,-0.04935938762345711
4.5670000000000002,-0.98195477775793627,-0.04943199505623741
4.5680000000000005,-0.9820042454524025,-0.049503467443406661
4.569,-0.98205378403941535,-0.04957380782348763
4.5700000000000003,-0.9821033923971797,-0.049643017162759678
4.5709999999999997,-0.98215306939538527,-0.049711096340578367
4.5720000000000001,-0.98220281390465547,-0.049778046257485289
4.5730000000000004,-0.98225262479656883,-0.049843867835165825
4.5739999999999998,-0.98230250094368377,-0.049908562016407504
4.5750000000000002,-0.98235244121956056,-0.049972129765058299
4.5760000000000005,-0.98240244449878611,-0.050034572065984537
4.577,-0.98245250965699649,-0.050095889925029148
4.5780000000000003,-0.98250263557090001,-0.050156084368970046
4.5789999999999997,-0.98255282111830144,-0.050215156445477895
4.5800000000000001,-0.98260306517812457,-0.050273107223074757
4.5810000000000004,-0.98265336663043534,-0.050329937791091788
4.5819999999999999,-0.98270372435646647,-0.050385649259627692
4.5830000000000002,-0.98275413723863903,-0.050440242759506919
4.5840000000000005,-0.98280460416058746,-0.050493719442237614
4.585,-0.98285512400718145,-0.050546080479969918
4.5860000000000003,-0.98290569566455044,-0.050597327065454251
4.5869999999999997,-0.98295631802010608,-0.050647460411999162
4.5880000000000001,-0.98300698996256608,-0.050696481753429889
4.5890000000000004,-0.98305771038197731,-0.050744392344046207
4.5899999999999999,-0.98310847816973912,-0.050791193458580686
4.5910000000000002,-0.98315929221862719,-0.050836886392157041
4.5920000000000005,-0.98321015142281554,-0.050881472460248003
4.593,-0.98326105467790159,-0.050924952998633664
4.5940000000000003,-0.98331200088092818,-0.050967329363359723
4.5949999999999998,-0.98336298893040741,-0.051008602930695361
4.5960000000000001,-0.98341401772634385,-0.051048775097091811
4.5970000000000004,-0.9834650861702583,-0.05108784727914014
4.5979999999999999,-0.98351619316521,-0.051125820913529602
4.5990000000000002,-0.98356733752844683,-0.051162696802301712
4.6000000000000005,-0.98361851800500255,-0.051198475214526667
4.601,-0.98366973370780586,-0.051233159183853613
4.6020000000000003,-0.98372098354348492,-0.051266750205803228
4.6029999999999998,-0.98377226642022464,-0.051299249795043203
4.6040000000000001,-0.98382358124778846,-0.05133065948533537
4.6050000000000004,-0.9838749269375402,-0.051360980829482282
4.6059999999999999,-0.98392630240246637,-0.051390215399274262
4.6070000000000002,-0.98397770655719685,-0.051418364785436273
4.6080000000000005,-0.9840291383180283,-0.051445430597574671
4.609,-0.98408059660294445,-0.051471414464124114
4.6100000000000003,-0.98413208033163913,-0.051496318032294514
4.6109999999999998,-0.98418358842553688,-0.05152014296801774
4.6120000000000001,-0.98423511980781619,-0.051542890955894663
4.6130000000000004,-0.98428667340342979,-0.051564563699141877
4.6139999999999999,-0.98433824813912818,-0.051585162919538588
4.6150000000000002,-0.98438984294347964,-0.051604690357373591
4.6159999999999997,-0.98444145674689343,-0.051623147771391979
4.617,-0.98449308848164108,-0.05164053693874212
4.6180000000000003,-0.98454473708187795,-0.051656859654922477
4.6189999999999998,-0.98459640148366578,-0.051672117733728422
4.6200000000000001,-0.98464808062499376,-0.051686313007199267
4.6210000000000004,-0.98469977344580095,-0.051699447325564925
4.6219999999999999,-0.9847514788879973,-0.051711522557192885
4.6230000000000002,-0.98480319589548648,-0.0517225405885351
4.6239999999999997,-0.9848549234141869,-0.051732503324074773
4.625,-0.98490666039205454,-0.051741412686273296
4.6260000000000003,-0.98495840577910287,-0.051749270615517026
4.6269999999999998,-0.9850101585274269,-0.051756079070064243
4.6280000000000001,-0.98506191759122352,-0.051761840025991983
4.6290000000000004,-0.9851136819268137,-0.051766555477142859
4.6299999999999999,-0.98516545049266457,-0.051770227435071987
4.6310000000000002,-0.98521722201569328,-0.051772856712051216
4.6319999999999997,-0.98526899549973346,-0.051774445568433164
4.633,-0.98532077004846008,-0.05177499679046705
4.6340000000000003,-0.98537254462566237,-0.051774512441908116
4.6349999999999998,-0.98542431819726362,-0.051772994603326614
4.6360000000000001,-0.98547608973134082,-0.051770445372045171
4.6370000000000005,-0.98552785819814459,-0.05176686686207603
4.6379999999999999,-0.98557962257011922,-0.05176226120405835
4.6390000000000002,-0.98563138182192267,-0.051756630545195498
4.6399999999999997,-0.98568313493044679,-0.051749977049192306
4.641,-0.98573488087483674,-0.051742302896192423
4.6420000000000003,-0.98578661863651151,-0.051733610282715517
4.6429999999999998,-0.98583834719918317,-0.051723901421594651
4.6440000000000001,-0.98589006554887848,-0.051713178541913464
4.6450000000000005,-0.98594177267395677,-0.051701443888943564
4.6459999999999999,-0.98599346756513095,-0.051688699724081778
4.6470000000000002,-0.98604514921548825,-0.05167494832478739
4.6479999999999997,-0.9860968166205083,-0.051660191984519509
4.649,-0.98614846877808537,-0.051644433012674247
4.6500000000000004,-0.98620010468854602,-0.05162767373452215
4.6509999999999998,-0.98625172335467082,-0.05160991649114538
4.6520000000000001,-0.98630332378171437,-0.051591163639375007
4.6530000000000005,-0.9863549049774234,-0.051571417551728345
4.6539999999999999,-0.98640646595205905,-0.051550680616346212
4.6550000000000002,-0.98645800571841535,-0.051528955236930192
4.6559999999999997,-0.98650952329183983,-0.051506243832679988
4.657,-0.98656101769025351,-0.05148254883823062
4.6580000000000004,-0.98661248793417022,-0.051457872703589778
4.6589999999999998,-0.98666393304671751,-0.05143221789407515
4.6600000000000001,-0.98671535205365601,-0.051405586890251528
4.6610000000000005,-0.98676674398339981,-0.051377982187868314
4.6619999999999999,-0.98681810786703605,-0.051349406297796711
4.6630000000000003,-0.98686944231738882,-0.051319860198542115
4.6639999999999997,-0.98692074670298402,-0.051289347651572954
4.665,-0.98697202008853935,-0.051257871306454331
4.6660000000000004,-0.98702326151199005,-0.051225433719048884
4.6669999999999998,-0.98707447001390403,-0.051192037459512355
4.6680000000000001,-0.98712564463750041,-0.051157685112222934
4.6690000000000005,-0.98717678442866708,-0.051122379275710936
4.6699999999999999,-0.9872278884359782,-0.051086122562588328
4.6710000000000003,-0.98727895571071222,-0.05104891759947805
4.6719999999999997,-0.98732998530687066,-0.051010767026943786
4.673,-0.98738097628119448,-0.050971673499419223
4.6740000000000004,-0.98743192769318311,-0.050931639685137808
4.6749999999999998,-0.98748283860511155,-0.050890668266062124
4.6760000000000002,-0.9875337080820491,-0.050848761937813354
4.6770000000000005,-0.98758453519187628,-0.050805923409600925
4.6779999999999999,-0.98763531900530355,-0.050762155404152028
4.6790000000000003,-0.98768605859588809,-0.050717460657640913
4.6799999999999997,-0.98773675304005304,-0.050671841919618717
4.681,-0.9877874014171043,-0.050625301952942701
4.6820000000000004,-0.98783800280924883,-0.050577843533705952
4.6829999999999998,-0.98788855630161243,-0.050529469451166861
4.6840000000000002,-0.98793906098225748,-0.050480182507678495
4.6850000000000005,-0.9879895159422013,-0.050429985518618325
4.6859999999999999,-0.98803992027543319,-0.05037888131231763
4.6870000000000003,-0.98809027307893349,-0.050326872729990917
4.6879999999999997,-0.9881405734526898,-0.050273962625665698
4.6890000000000001,-0.98819082049971663,-0.050220153866111651
4.6900000000000004,-0.98824101332607184,-0.050165449330770481
4.6909999999999998,-0.98829115104087539,-0.050109851911685294
4.6920000000000002,-0.98834123275632668,-0.050053364513429913
4.6930000000000005,-0.98839125758772273,-0.049995990053038737
4.694,-0.988441224531872,-0.049937731150787118
4.6950000000000003,-0.98849113243613784,-0.049878590051374919
4.6959999999999997,-0.98854098075398766,-0.049818570544616012
4.6970000000000001,-0.98859076860893025,-0.049757675585605211
4.6980000000000004,-0.9886404951275084,-0.049695908141156639
4.6989999999999998,-0.98869015943931449,-0.049633271189727109
4.7000000000000002,-0.98873976067700575,-0.049569767721339565
4.7010000000000005,-0.98878929797631965,-0.049505400737507026
4.702,-0.98883877047609037,-0.049440173251155975
4.7030000000000003,-0.98888817731826306,-0.049374088286549773
4.7039999999999997,-0.98893751764791005,-0.049307148879212649
4.7050000000000001,-0.98898679061324635,-0.049239358075852849
4.7060000000000004,-0.98903599536564557,-0.049170718934286609
4.7069999999999999,-0.98908513105965434,-0.049101234523361584
4.7080000000000002,-0.98913419685300907,-0.049030907922880201
4.7090000000000005,-0.98918319190665061,-0.048959742223523721
4.71,-0.98923211538474021,-0.048887740526775504
4.7110000000000003,-0.98928096645467545,-0.048814905944844521
4.7119999999999997,-0.9893297442871043,-0.048741241600589291
4.7130000000000001,-0.98937844805594277,-0.048666750627441073
4.7140000000000004,-0.98942707693838838,-0.048591436169327783
4.7149999999999999,-0.98947563011493711,-0.048515301380597453
4.7160000000000002,-0.98952410676939861,-0.048438349425941635
4.7170000000000005,-0.98957250608891145,-0.048360583480319311
4.718,-0.98962082726395839,-0.048282006728880361
4.7190000000000003,-0.98966906948838296,-0.048202622366888874
4.7199999999999998,-0.98971723195940386,-0.048122433599647317
4.7210000000000001,-0.98976531387763134,-0.04804144364241944
4.7220000000000004,-0.98981331444708232,-0.047959655720354454
4.7229999999999999,-0.98986123287519556,-0.047877073068410332
4.7240000000000002,-0.98990906837284864,-0.047793698931277287
4.7250000000000005,-0.98995682015437136,-0.047709536563301638
4.726,-0.99000448713616263,-0.047624588734531424
4.7270000000000003,-0.99005206856705708,-0.047538858763540019
4.7279999999999998,-0.99009956387262665,-0.047452350262198753
4.7290000000000001,-0.9901469722764652,-0.047365066515002871
4.7300000000000004,-0.99019429300553274,-0.047277010815452748
