"Time","revolute.phi","revolute.w","revolute1.phi","revolute1.w"
9.2725000000000009,-2.6685142849044485,2.6499413498864861,-2.0515925407482842,-2.7941289356114249
9.2729999999999997,-2.6671882375718252,2.6542451990070104,-2.0529882666877612,-2.7887717608896496
9.2735000000000003,-2.6658600384066,2.658547769988949,-2.0543813079657816,-2.7833900254041843
9.2740000000000009,-2.664529688038336,2.6628490472726725,-2.0557716523067437,-2.7779837223927726
9.2744999999999997,-2.6631971871038949,2.6671490152056667,-2.0571592874319249,-2.7725528452497006
9.2750000000000004,-2.6618625362474604,2.6714476580423652,-2.0585442010595751,-2.7670973875256624
9.275500000000001,-2.6605257361206016,2.6757449599438519,-2.0599263809049715,-2.7616173429278099
9.2759999999999998,-2.6591867885850267,2.6800409398687646,-2.0613058129303061,-2.7561125506310931
9.2765000000000004,-2.6578456946045015,2.6843355904173647,-2.0626824844124836,-2.7505829664103918
9.277000000000001,-2.6565024536180615,2.6886288596466383,-2.064056384855351,-2.7450287432614129
9.2774999999999999,-2.6551570663200734,2.6929207317182593,-2.0654275019443187,-2.739449873849531
9.2780000000000005,-2.6538095334127765,2.6972111907094463,-2.066795823361768,-2.7338463509523674
9.2785000000000011,-2.6524598556063559,2.7015002206127812,-2.0681613367871035,-2.7282181674593438
9.2789999999999999,-2.6511080336189581,2.7057878053361484,-2.06952402989684,-2.7225653163710506
9.2795000000000005,-2.6497540681767284,2.7100739287026872,-2.0708838903646956,-2.7168877907986269
9.2799999999999994,-2.6483979600138752,2.7143585744505794,-2.0722409058616336,-2.7111855839633252
9.2805,-2.6470397098726726,2.718641726233082,-2.0735950640559802,-2.7054586891957917
9.2810000000000006,-2.6456793185035359,2.7229233676183116,-2.0749463526134648,-2.6997070999356354
9.2814999999999994,-2.6443167866650441,2.7272034820891964,-2.0762947591973133,-2.693930809730801
9.282,-2.642952115123967,2.7314820530434218,-2.0776402714683373,-2.6881298122369421
9.2825000000000006,-2.641585304655333,2.7357590637932416,-2.0789828770849845,-2.6823041012169755
9.2829999999999995,-2.6402163560424503,2.7400344975654209,-2.0803225637034264,-2.676453670540452
9.2835000000000001,-2.6388452700769394,2.7443083375011859,-2.0816593189776529,-2.6705785141829304
9.2840000000000007,-2.6374720475587932,2.7485805666560323,-2.082993130559518,-2.6646786262255295
9.2844999999999995,-2.6360966892964095,2.7528511679996734,-2.0843239860988318,-2.6587540008543047
9.2850000000000001,-2.6347191961066097,2.7571201244159846,-2.0856518732434521,-2.6528046323596119
9.2855000000000008,-2.6333395688147108,2.7613874187028142,-2.0869767796393313,-2.6468305151356724
9.2859999999999996,-2.6319578082545498,2.7656530335719305,-2.0882986929306067,-2.6408316436799377
9.2865000000000002,-2.630573915268509,2.7699169516489666,-2.0896176007596954,-2.6348080125924613
9.2870000000000008,-2.6291878907075805,2.774179155473234,-2.0909334907673376,-2.6287596165754583
9.2874999999999996,-2.627799735431398,2.7784396274976633,-2.0922463505926907,-2.6226864504326741
9.2880000000000003,-2.6264094503082567,2.7826983500887548,-2.09355616787342,-2.6165885090687557
9.2885000000000009,-2.6250170362151835,2.786955305526392,-2.0948629302457453,-2.6104657874888075
9.2889999999999997,-2.6236224940379596,2.7912104760037777,-2.0961666253445337,-2.6043182807977669
9.2895000000000003,-2.6222258246711503,2.7954638436273909,-2.0974672408033905,-2.5981459841997658
9.2900000000000009,-2.6208270290181672,2.79971539041679,-2.0987647642547049,-2.5919488929976988
9.2904999999999998,-2.619426107991301,2.8039650983045625,-2.1000591833297442,-2.5857270025925869
9.2910000000000004,-2.6180230625117371,2.8082129491362715,-2.1013504856587431,-2.579480308482947
9.291500000000001,-2.6166178935096314,2.8124589246702643,-2.1026386588709522,-2.5732088062643554
9.2919999999999998,-2.6152106019241321,2.8167030065776184,-2.1039236905947303,-2.5669124916288149
9.2925000000000004,-2.6138011887034058,2.8209451764420925,-2.1052055684576323,-2.5605913603641217
9.293000000000001,-2.6123896548047036,2.8251854157599299,-2.1064842800864594,-2.5542454083534318
9.2934999999999999,-2.6109760011943908,2.8294237059398091,-2.1077598131073532,-2.5478746315746257
9.2940000000000005,-2.6095602290094595,2.8336600487856503,-2.1090321521989379,-2.5414789299623792
9.2944999999999993,-2.6081423393654877,2.8378944421281149,-2.1103012825983152,-2.5350582217814797
9.2949999999999999,-2.6067223330130389,2.8421268362481356,-2.1115671963707028,-2.5286126481545761
9.2955000000000005,-2.605300210957926,2.8463572125340719,-2.1128298810927406,-2.5221422038795214
9.2959999999999994,-2.6038759742153421,2.8505855522956076,-2.1140893243394441,-2.5156468838020158
9.2965,-2.6024496238098886,2.85481183676381,-2.1153455136842703,-2.5091266828144358
9.2970000000000006,-2.6010211607756473,2.8590360470910539,-2.1165984366991548,-2.5025815958548643
9.2974999999999994,-2.5995905861561983,2.8632581643510822,-2.1178480809545857,-2.4960116179059213
9.298,-2.5981579010046549,2.8674781695390692,-2.1190944340196758,-2.4894167439935901
9.2985000000000007,-2.5967231063837275,2.871696043571542,-2.1203374834621971,-2.4827969691862508
9.2989999999999995,-2.5952862033657502,2.875911767286444,-2.1215772168486544,-2.4761522885935077
9.2995000000000001,-2.5938471930327087,2.8801253214431921,-2.1228136217443567,-2.4694826973650166
9.3000000000000007,-2.5924060764763057,2.8843366867226048,-2.1240466857134548,-2.462788190689519
9.3004999999999995,-2.590962854797993,2.8885458437269609,-2.1252763963190131,-2.4560687637936711
9.3010000000000002,-2.5895175291089898,2.8927527729800615,-2.1265027411230806,-2.4493244119408657
9.3015000000000008,-2.5880701005303579,2.8969574549271542,-2.1277257076867295,-2.4425551304302728
9.3019999999999996,-2.5866205701930256,2.9011598699349932,-2.1289452835701237,-2.4357609145956629
9.3025000000000002,-2.585168939237811,2.905359998291897,-2.1301614563325977,-2.4289417598042329
9.3030000000000008,-2.5837152088154971,2.9095578202076817,-2.1313742135326854,-2.4220976614556449
9.3034999999999997,-2.582259380086851,2.9137533158137141,-2.1325835427281961,-2.415228614980852
9.3040000000000003,-2.5808014542226556,2.9179464651629736,-2.1337894314762869,-2.4083346158409205
9.3045000000000009,-2.5793414324037744,2.9221372482299786,-2.1349918673335009,-2.4014156595260698
9.3049999999999997,-2.5778793158211801,2.9263256449108477,-2.1361908378558319,-2.3944717415545003
9.3055000000000003,-2.5764151056759794,2.9305116350233567,-2.1373863305988077,-2.3875028574712114
9.3060000000000009,-2.5749488031794829,2.9346951983068674,-2.1385783331175152,-2.3805090028470484
9.3064999999999998,-2.5734804095532313,2.9388763144223886,-2.1397668329666812,-2.3734901732775229
9.3070000000000004,-2.5720099260290166,2.9430549629526284,-2.1409518177007421,-2.3664463643816349
9.307500000000001,-2.5705373538489598,2.9472311234019326,-2.1421332748738773,-2.359377571800918
9.3079999999999998,-2.5690626942655306,2.9514047751963335,-2.1433111920400845,-2.3522837911982619
9.3085000000000004,-2.5675859485415744,2.9555758976836151,-2.1444855567532524,-2.3451650182567323
9.3090000000000011,-2.566107117950382,2.9597444701332405,-2.1456563565671947,-2.338021248678618
9.3094999999999999,-2.5646262037757181,2.9639104717364066,-2.1468235790357237,-2.3308524781842523
9.3100000000000005,-2.5631432073118403,2.9680738816061121,-2.147987211712723,-2.3236587025108304
9.3104999999999993,-2.5616581292719482,2.9722347046580522,-2.1491472339679913,-2.3164397808045387
9.3109999999999999,-2.5601709714192049,2.976392900261597,-2.1503036395496387,-2.3091958122195786
9.3115000000000006,-2.558681735138308,2.9805484447295361,-2.1514564168233523,-2.301926806078912
9.3119999999999994,-2.5571904217610477,2.9847013170778673,-2.1526055532755746,-2.2946327570370477
9.3125,-2.5556970326297579,2.9888514962511246,-2.1537510363910122,-2.2873136597246511
9.3130000000000006,-2.5542015690973892,2.9929989611224004,-2.1548928536526422,-2.279969508747127
9.3134999999999994,-2.5527040325275294,2.9971436904934889,-2.1560309925417598,-2.2726002986829759
9.3140000000000001,-2.551204424294427,3.0012856630950329,-2.1571654405380212,-2.2652060240821466
9.3145000000000007,-2.5497027457830583,3.0054248575865432,-2.1582961851194518,-2.2577866794646146
9.3149999999999995,-2.5481989983891551,3.0095612525565447,-2.1594232137624907,-2.2503422593187463
9.3155000000000001,-2.5466931835192228,3.0136948265227224,-2.1605465139420361,-2.2428727580996388
9.3160000000000007,-2.5451853025906126,3.0178255579319369,-2.1616660731314523,-2.235378170227714
9.3164999999999996,-2.5436753570315407,3.0219534251603761,-2.1627818788026141,-2.2278584900870708
9.3170000000000002,-2.5421633482811172,3.0260784065136992,-2.163893918425952,-2.2203137120238292
9.3175000000000008,-2.5406492777894085,3.0302004802270517,-2.1650021794704601,-2.2127438303447273
9.3179999999999996,-2.5391331470174667,3.0343196244652182,-2.1661066494037424,-2.2051488393154663
9.3185000000000002,-2.5376149574373454,3.0384358173227621,-2.1672073156920497,-2.1975287331590629
9.3190000000000008,-2.5360947105321761,3.0425490368240489,-2.1683041658002997,-2.1898835060544375
9.3194999999999997,-2.5345724077961869,3.0466592609233873,-2.1693971871921129,-2.1822131521347696
9.3200000000000003,-2.5330480507347248,3.0507664675051838,-2.1704863673298584,-2.1745176654858374
9.3205000000000009,-2.5315216408643266,3.0548706343839518,-2.1715716936746636,-2.1667970401446213
9.3209999999999997,-2.5299931797127435,3.058971739304464,-2.1726531536864595,-2.1590512700976445
9.3215000000000003,-2.52846266881896,3.0630697599418957,-2.1737307348240207,-2.1512803492793235
9.322000000000001,-2.5269301097332653,3.0671646739018446,-2.17480442454498,-2.1434842715705638
9.3224999999999998,-2.5253955040172764,3.0712564587204763,-2.1758742103058677,-2.1356630307971067
9.3230000000000004,-2.5238588532439601,3.0753450918646723,-2.1769400795621565,-2.1278166207278737
9.323500000000001,-2.5223201589977022,3.0794305507320456,-2.1780020197682739,-2.1199450350735707
9.3239999999999998,-2.520779422874333,3.0835128126510889,-2.1790600183776423,-2.1120482674850258
9.3245000000000005,-2.519236646481144,3.0875918548813197,-2.1801140628427245,-2.1041263115515392
9.3250000000000011,-2.5176918314369643,3.0916676546132997,-2.1811641406150324,-2.0961791607994833
9.3254999999999999,-2.5161449793721786,3.0957401889687803,-2.1822102391451734,-2.0882068086906473
9.3260000000000005,-2.5145960919287536,3.0998094350008509,-2.1832523458828881,-2.0802092486205792
9.3264999999999993,-2.5130451705196504,3.1038753733669684,-2.1842904451872904,-2.0721864443910158
9.327,-2.5114922166549181,3.1079379833522962,-2.1853245225134845,-2.0641383702153879
9.3275000000000006,-2.509937232329011,3.1119972369591076,-2.1863545693846675,-2.0560650582310371
9.3279999999999994,-2.5083802192258453,3.1160531110403977,-2.1873805731853686,-2.0479665009605261
9.3285,-2.506821179040946,3.1201055823834509,-2.1884025212973666,-2.0398426908327614
9.3290000000000006,-2.5052601134815209,3.1241546277098933,-2.1894204010996741,-2.0316936201813172
9.3294999999999995,-2.5036970242664744,3.1282002236758726,-2.1904341999685508,-2.0235192812425011
9.3300000000000001,-2.5021319131264343,3.1322423468722413,-2.1914439052775148,-2.0153196661534185
9.3305000000000007,-2.5005647818038117,3.1362809738246069,-2.1924495043973282,-2.0070947669503019
9.3309999999999995,-2.4989956320528299,3.1403160809935153,-2.1934509846960086,-1.9988445755665705
9.3315000000000001,-2.4974244656395368,3.1443476447746304,-2.1944483335388427,-1.9905690838308987
9.3320000000000007,-2.495851284341879,3.1483756414987862,-2.1954415382883727,-1.9822682834655414
9.3324999999999996,-2.4942760899497172,3.1524000474321685,-2.1964305863044031,-1.9739421660843999
9.3330000000000002,-2.4926988842648492,3.1564208387765005,-2.1974154649440201,-1.9655907231910825
9.3335000000000008,-2.4911196691010762,3.1604379916690841,-2.1983961615615701,-1.9572139461772367
9.3339999999999996,-2.4895384462842243,3.1644514821829928,-2.1993726635086785,-1.9488118263206113
9.3345000000000002,-2.4879552176521633,3.1684612863272461,-2.2003449581342567,-1.9403843547831179
9.3350000000000009,-2.4863699850548744,3.1724673800468648,-2.201313032784491,-1.9319315226091631
9.3354999999999997,-2.4847827503544737,3.1764697392230503,-2.2022768748028496,-1.9234533207237117
9.3360000000000003,-2.4831935154252274,3.1804683396733666,-2.2032364715301034,-1.9149497399303455
9.3365000000000009,-2.4816022821536214,3.184463157151793,-2.2041918103043034,-1.9064207709095984
9.3369999999999997,-2.4800090524383873,3.1884541673489055,-2.2051428784607956,-1.8978664042170184
9.3375000000000004,-2.4784138281905097,3.192441345892056,-2.2060896633322349,-1.8892866302812252
9.338000000000001,-2.4768166113333074,3.1964246683454278,-2.2070321522485679,-1.8806814394022484
9.3384999999999998,-2.475217403802445,3.2004041102102132,-2.2079703325370472,-1.8720508217495855
9.3390000000000004,-2.4736162075459576,3.204379646924798,-2.2089041915222425,-1.8633947673602631
9.339500000000001,-2.4720130245243155,3.2083512538648118,-2.2098337165260262,-1.8547132661371721
9.3399999999999999,-2.4704078567104473,3.2123189063433109,-2.2107588948675829,-1.8460063078471294
9.3405000000000005,-2.4688007060897559,3.2162825796109553,-2.2116797138634281,-1.8372738821189347
9.3410000000000011,-2.4671915746601911,3.2202422488560689,-2.2125961608273883,-1.8285159784417095
9.3414999999999999,-2.4655804644322687,3.2241978892048118,-2.2135082230706131,-1.8197325861629561
9.3420000000000005,-2.4639673774290869,3.2281494757213665,-2.2144158879015912,-1.8109236944866158
9.3424999999999994,-2.4623523156864029,3.2320969834079771,-2.2153191426261283,-1.8020892924714389
9.343,-2.4607352808750718,3.2360403917046709,-2.2162179672973985,-1.7932293208079488
9.3435000000000006,-2.4591162753536349,3.2399796719460663,-2.2171123549267633,-1.7843438062428154
9.3439999999999994,-2.457495301220697,3.2439147986549104,-2.2180022932868888,-1.7754327405459791
9.3445,-2.4558723605594719,3.2478457466282444,-2.2188877696070586,-1.7664961117380695
9.3450000000000006,-2.4542474554658913,3.2517724906032495,-2.2197687711116854,-1.7575339076705476
9.3454999999999995,-2.4526205880486232,3.255695005257444,-2.2206452850202862,-1.748546116023546
9.3460000000000001,-2.4509917604290909,3.2596132652088863,-2.2215172985474676,-1.7395327243037122
9.3465000000000007,-2.4493609747415381,3.2635272450162476,-2.2223847989028735,-1.7304937198423367
9.3469999999999995,-2.4477282331330485,3.2674369191790125,-2.2232477732911695,-1.7214290897931945
9.3475000000000001,-2.4460935377635646,3.2713422621376802,-2.2241062089120192,-1.7123388211303892
9.3480000000000008,-2.444456890805951,3.2752432482738367,-2.2249600929600413,-1.7032229006464799
9.3484999999999996,-2.4428182944460177,3.2791398519103567,-2.2258094126247867,-1.6940813149503247
9.3490000000000002,-2.4411777508825341,3.2830320473116039,-2.2266541550907184,-1.684914050464918
9.3495000000000008,-2.4395352623272979,3.286919808683503,-2.2274943075371665,-1.675721093425528
9.3499999999999996,-2.4378908310051521,3.2908031101737438,-2.228329857138307,-1.6665024298775322
9.3505000000000003,-2.4362444591540031,3.2946819258719775,-2.2291607910631419,-1.6572580456742578
9.3510000000000009,-2.4345961490248884,3.2985562298098952,-2.2299870964754511,-1.6479879264751172
9.3514999999999997,-2.4329459028819969,3.3024259959614204,-2.230808760533777,-1.638692057743447
9.3520000000000003,-2.4312937230026814,3.3062911982429219,-2.2316257703913958,-1.6293704247443457
9.3525000000000009,-2.4296396116775285,3.3101518105132737,-2.2324381131962809,-1.6200230125428077
9.3529999999999998,-2.4279835712103797,3.3140078065740668,-2.2332457760910756,-1.6106498060015682
9.3535000000000004,-2.4263256039183445,3.3178591601698035,-2.2340487462130754,-1.6012507897789328
9.354000000000001,-2.4246657121318695,3.3217058449879713,-2.2348470106941822,-1.5918259483269206
9.3544999999999998,-2.4230038981947581,3.3255478346592482,-2.2356405566608819,-1.582375265889099
9.3550000000000004,-2.4213401644641843,3.3293851027576951,-2.2364293712342262,-1.5728987264984222
9.355500000000001,-2.4196745133107651,3.3332176228008392,-2.2372134415297844,-1.5633963139753704
9.3559999999999999,-2.4180069471185739,3.3370453682498664,-2.2379927546576268,-1.5538680119257842
9.3565000000000005,-2.4163374682851599,3.3408683125098255,-2.2387672977222985,-1.5443138037387039
9.3569999999999993,-2.4146660792216248,3.344686428929688,-2.2395370578227749,-1.5347336725845409
