"Time","damper.phi_rel","damper.w_rel","cutForceAndTorque_inFrameA.force[1]","cutForceAndTorque_inFrameA.force[2]","cutForceAndTorque_inFrameA.torque","cutForceAndTorque_inWorld.force[1]","cutForceAndTorque_inWorld.force[2]","cutForceAndTorque_inWorld.torque","cutForceAndTorque_inFrameResolve.force[1]","cutForceAndTorque_inFrameResolve.force[2]","cutForceAndTorque_inFrameResolve.torque"
1.3769999999999998,-2.9471198342419167,1.3001677490181971,3.3266747259708129,1.6675150051464129,0.70374072767138673,3.3266747259708129,1.6675150051464129,-0.1300167749018197,-3.5862119921364415,-0.99320419464388032,-0.1300167749018197
1.3775999999999999,-2.9463381971882137,1.3053463550647075,3.3459215030944298,1.6745215515527665,0.70672614026991254,3.3459215030944298,1.6745215515527665,-0.13053463550647076,-3.6072276612618439,-0.99353999985495367,-0.13053463550647076
1.3781999999999999,-2.9455534531085648,1.3105238654659694,3.3652323256989316,1.681583991290692,0.70973960909874911,3.3652323256989316,1.681583991290692,-0.13105238654659696,-3.6283228278506874,-0.99387463122456521,-0.13105238654659696
1.3787999999999998,-2.9447656026462599,1.3157002737861359,3.3846069850995346,1.688702655025482,0.71278130013412744,3.3846069850995346,1.688702655025482,-0.13157002737861359,-3.6494974161424878,-0.9942080819647261,-0.13157002737861359
1.3794,-2.9439746464478831,1.320875573551112,3.40404527093416,1.6958778741453902,0.71585137971758384,3.40404527093416,1.6958778741453902,-0.13208755735511121,-3.6707513498231696,-0.9945403452633198,-0.13208755735511121
1.3799999999999999,-2.9431805851633173,1.3260497582483957,3.4235469711542441,1.7031099807524157,0.71895001455136831,3.4235469711542441,1.7031099807524157,-0.13260497582483957,-3.6920845520218122,-0.99487141428417303,-0.13260497582483957
1.3805999999999998,-2.9423834194457563,1.331222821326939,3.4431118720155305,1.7103993076529385,0.72207737169377528,3.4431118720155305,1.7103993076529385,-0.13312228213269392,-3.7134969453073392,-0.99520128216708126,-0.13312228213269392
1.3812,-2.9415831499517213,1.3363947561969893,3.4627397580687904,1.7177461883482934,0.72523361855444779,3.4627397580687904,1.7177461883482934,-0.13363947561969894,-3.7349884516851399,-0.99552994202788059,-0.13363947561969894
1.3817999999999999,-2.9407797773410684,1.3415655562299329,3.4824304121506029,1.7251509570252885,0.72841892288965093,3.4824304121506029,1.7251509570252885,-0.13415655562299331,-3.7565589925937397,-0.99585738695849069,-0.13415655562299331
1.3823999999999999,-2.939973302277004,1.3467352147581548,3.5021836153741299,1.7326139485466197,0.73163345279749437,3.5021836153741299,1.7326139485466197,-0.13467352147581549,-3.7782084889014493,-0.99618361002695888,-0.13467352147581549
1.3829999999999998,-2.9391637254260918,1.3519037250748782,3.5219991471198941,1.7401354984412656,0.7348773767131449,3.5219991471198941,1.7401354984412656,-0.13519037250748783,-3.799936860903026,-0.99650860427752908,-0.13519037250748783
1.3835999999999999,-2.9383510474582679,1.3570710804340189,3.5418767850265414,1.7477159428947378,0.73815086340396696,3.5418767850265414,1.7477159428947378,-0.13570710804340189,-3.8217440283162838,-0.9968323627306741,-0.13570710804340189
1.3841999999999999,-2.9375352690468524,1.3622372740500241,3.5618163049815887,1.7553556187393013,0.74145408196464824,3.5618163049815887,1.7553556187393013,-0.13622372740500241,-3.8436299102786928,-0.99715487838316419,-0.13622372740500241
1.3847999999999998,-2.9367163908685607,1.3674022990977339,3.5818174811122345,1.7630548634441077,0.74478720181228042,3.5818174811122345,1.7630548634441077,-0.13674022990977339,-3.8655944253440286,-0.99747614420811237,-0.13674022990977339
1.3854,-2.9358944136035148,1.3725661487122212,3.601880085776124,1.7708140151052607,0.74815039268140826,3.601880085776124,1.7708140151052607,-0.13725661487122212,-3.8876374914789635,-0.99779615315503445,-0.13725661487122212
1.3859999999999999,-2.9350693379352562,1.3777288159886376,3.6220038895521065,1.7786334124357808,0.75154382461902658,3.6220038895521065,1.7786334124357808,-0.13777288159886378,-3.9097590260596311,-0.99811489814989884,-0.13777288159886378
1.3865999999999998,-2.9342411645507571,1.3828902939820715,3.6421886612310574,1.7865133947555165,0.75496766797955106,3.6421886612310574,1.7865133947555165,-0.13828902939820717,-3.9319589458682502,-0.99843237209517632,-0.13828902939820717
1.3872,-2.9334098941404312,1.3880505757073907,3.6624341678066621,1.7944543019809842,0.75842209341975297,3.6624341678066621,1.7944543019809842,-0.13880505757073908,-3.9542371670896972,-0.99874856786990451,-0.13880505757073908
1.3877999999999999,-2.932575527398146,1.3932096541390855,3.6827401744661867,1.8024564746151075,0.76190727189364515,3.6827401744661867,1.8024564746151075,-0.13932096541390857,-3.9765936053080462,-0.99906347832973896,-0.13932096541390857
1.3883999999999999,-2.9317380650212375,1.3983675222111283,3.7031064445812945,1.8105202537368879,0.76542337464733112,3.7031064445812945,1.8105202537368879,-0.13983675222111283,-3.9990281755031383,-0.99937709630701577,-0.13983675222111283
1.3889999999999998,-2.9308975077105162,1.4035241728168146,3.7235327396988751,1.8186459809910156,0.76897057321382634,3.7235327396988751,1.8186459809910156,-0.14035241728168146,-4.0215407920471611,-0.99968941461079619,-0.14035241728168146
1.3895999999999999,-2.9300538561702836,1.4086795988086152,3.7440188195318358,1.8268339985773761,0.77254903940782649,3.7440188195318358,1.8268339985773761,-0.14086795988086151,-4.0441313687011604,-1.0000004260269333,-0.14086795988086151
1.3901999999999999,-2.9292071111083438,1.4138337929980158,3.7645644419499025,1.8350846492404784,0.77615894532043761,3.7645644419499025,1.8350846492404784,-0.14138337929980158,-4.0667998186115462,-1.0003101233181273,-0.14138337929980158
1.3907999999999998,-2.9283572732360117,1.4189867481553788,3.785169362970513,1.8433982762588546,0.77980046331388941,3.785169362970513,1.8433982762588546,-0.14189867481553789,-4.0895460543066937,-1.0006184992239893,-0.14189867481553789
1.3914,-2.927504343268128,1.4241384570097846,3.8058333367496187,1.8517752234342932,0.78347376601616814,3.8058333367496187,1.8517752234342932,-0.14241384570097845,-4.1123699876934054,-1.0009255464610773,-0.14241384570097845
1.3919999999999999,-2.9266483219230701,1.4292889122488734,3.8265561155725192,1.8602158350810836,0.7871790263156544,3.8265561155725192,1.8602158350810836,-0.14292889122488736,-4.1352715300534131,-1.0012312577229925,-0.14292889122488736
1.3925999999999998,-2.9257892099227649,1.4344381065187086,3.8473374498447566,1.8687204560151072,0.79091641735568274,3.8473374498447566,1.8687204560151072,-0.14344381065187087,-4.1582505920399049,-1.001535625680408,-0.14344381065187087
1.3931999999999998,-2.924927007992697,1.4395860324236129,3.8681770880829811,1.8772894315429127,0.79468611252909505,3.8681770880829811,1.8772894315429127,-0.14395860324236129,-4.18130708367402,-1.0018386429811432,-0.14395860324236129
1.3937999999999999,-2.9240617168619241,1.4447326825260229,3.8890747769058254,1.8859231074506564,0.79848828547272588,3.8890747769058254,1.8859231074506564,-0.14447326825260229,-4.2044409143413191,-1.0021403022502209,-0.14447326825260229
1.3943999999999999,-2.9231933372630889,1.4498780493463319,3.9100302610247786,1.8946218299929782,0.80232311006185597,3.9100302610247786,1.8946218299929782,-0.1449878049346332,-4.2276519927882328,-1.0024405960899254,-0.1449878049346332
1.3949999999999998,-2.9223218699324285,1.4550221253627442,3.9310432832351321,1.9033859458818352,0.80619076040464321,3.9310432832351321,1.9033859458818352,-0.14550221253627443,-4.250940227118579,-1.002739517079875,-0.14550221253627443
1.3956,-2.9214473156097864,1.4601649030111234,3.952113584406892,1.9122158022752069,0.81009141083649117,3.952113584406892,1.9122158022752069,-0.14601649030111236,-4.2743055247900106,-1.0030370577770749,-0.14601649030111236
1.3961999999999999,-2.9205696750386272,1.4653063746848314,3.9732409034756762,1.9211117467657113,0.81402523591437248,3.9732409034756762,1.9211117467657113,-0.14653063746848313,-4.2977477926104255,-1.0033332107159731,-0.14653063746848313
1.3967999999999998,-2.9196889592366708,1.4704465566964888,3.9944249692007272,1.9300740843136577,0.81799238648717998,3.9944249692007272,1.9300740843136577,-0.14704465566964889,-4.3212669089194939,-1.0036279726027959,-0.14704465566964889
1.3974,-2.9188051656329486,1.4755854336043059,4.0156655202270288,1.9391031767991347,0.82199304503913673,4.0156655202270288,1.9391031767991347,-0.14755854336043059,-4.3448627889225993,-1.003921334591733,-0.14755854336043059
1.3979999999999999,-2.9179182891608755,1.4807229840926139,4.0369622946176049,1.9481993972930276,0.82602740023725241,4.0369622946176049,1.9481993972930276,-0.14807229840926139,-4.3685353534601949,-1.0042132867800377,-0.14807229840926139
1.3985999999999998,-2.9170283306159051,1.4858592004705371,4.0583150235740568,1.9573630947936538,0.83009562734977316,4.0583150235740568,1.9573630947936538,-0.1485859200470537,-4.3922845066953897,-1.0045038216307212,-0.1485859200470537
1.3991999999999998,-2.9161352907978473,1.4909940750055177,4.0797234363236718,1.9665946186704222,0.83419790183465925,4.0797234363236718,1.9665946186704222,-0.14909940750055178,-4.4161101521258459,-1.0047929315849782,-0.14909940750055178
1.3997999999999999,-2.9152391705108753,1.4961275999231769,4.1011872601106658,1.975894318651962,0.83833439933366327,4.1011872601106658,1.975894318651962,-0.14961275999231768,-4.4400121925803502,-1.0050806090622584,-0.14961275999231768
1.4003999999999999,-2.9143399705635535,1.5012597674071708,4.1227062201872879,1.9852625448140451,0.8425052956663055,4.1227062201872879,1.9852625448140451,-0.15012597674071709,-4.4639905302151872,-1.0053668464603454,-0.15012597674071709
1.4009999999999998,-2.9134376917688427,1.5063905695990611,4.1442800398051478,1.9946996475675416,0.8467107668238647,4.1442800398051478,1.9946996475675416,-0.15063905695990612,-4.4880450665107388,-1.0056516361554095,-0.15063905695990612
1.4016,-2.9125323349441281,1.5115199985981709,4.1659084402063531,2.004205977646194,0.85095098896327992,4.1659084402063531,2.004205977646194,-0.15115199985981709,-4.5121757022678306,-1.0059349705021081,-0.15115199985981709
1.4021999999999999,-2.9116239009112297,1.5166480464614387,4.1875911406148019,2.0137818860943737,0.855226138401043,4.1875911406148019,2.0137818860943737,-0.15166480464614387,-4.5363823376042403,-1.006216841833647,-0.15166480464614387
1.4027999999999998,-2.9107123904964203,1.5217747052032919,4.2093278582274953,2.0234277242547192,0.85953639160703044,4.2093278582274953,2.0234277242547192,-0.15217747052032921,-4.5606648719511726,-1.0064972424618452,-0.15217747052032921
1.4034,-2.9097978045304465,1.5268999667955003,4.2311183082057857,2.0331438437556892,0.86388192519829454,4.2311183082057857,2.0331438437556892,-0.15268999667955005,-4.5850232040496435,-1.0067761646772295,-0.15268999667955005
1.4039999999999999,-2.9088801438485392,1.5320238231670316,4.2529622036667458,2.0429305964990609,0.86826291593282734,4.2529622036667458,2.0429305964990609,-0.15320238231670316,-4.6094572319469673,-1.0070536007490924,-0.15320238231670316
1.4045999999999998,-2.9079594092904371,1.5371462662039252,4.2748592556745146,2.052788334647305,0.87267954070325993,4.2748592556745146,2.052788334647305,-0.15371462662039254,-4.6339668529931739,-1.0073295429255831,-0.15371462662039254
1.4051999999999998,-2.9070356017003984,1.5422672877491423,4.2968091732316775,2.0627174106109045,0.87713197653053798,4.2968091732316775,2.0627174106109045,-0.15422672877491425,-4.6585519638374375,-1.0076039834337713,-0.15422672877491425
1.4057999999999999,-2.9061087219272235,1.5473868796024326,4.3188116632706643,2.0727181770355632,0.88162040055753832,4.3188116632706643,2.0727181770355632,-0.15473868796024326,-4.6832124604244836,-1.0078769144797397,-0.15473868796024326
1.4063999999999999,-2.9051787708242665,1.5525050335201873,4.3408664306451898,2.0827909867893508,0.88614499004265668,4.3408664306451898,2.0827909867893508,-0.15525050335201873,-4.707948237991018,-1.0081483282486461,-0.15525050335201873
1.4069999999999998,-2.9042457492494558,1.5576217412153091,4.3629731781217238,2.0929361929497459,0.89070592235334201,4.3629731781217238,2.0929361929497459,-0.15576217412153093,-4.7327591910621312,-1.008418216904809,-0.15576217412153093
1.4076,-2.9033096580653091,1.5627369943570704,4.3851316063709902,2.1031541487906251,0.89530337495960555,4.3851316063709902,2.1031541487906251,-0.15627369943570704,-4.7576452134477245,-1.0086865725917991,-0.15627369943570704
1.4081999999999999,-2.902370498138954,1.5678507845709659,4.4073414139594398,2.1134452077690815,0.89993752542744421,4.4073414139594398,2.1134452077690815,-0.1567850784570966,-4.7826061982388417,-1.008953387432495,-0.1567850784570966
1.4087999999999998,-2.901428270342139,1.5729631034385856,4.4296022973408764,2.1238097235122888,0.9046085514122858,4.4296022973408764,2.1238097235122888,-0.15729631034385858,-4.8076420378041513,-1.0092186535291843,-0.15729631034385858
1.4094,-2.900482975551256,1.5780739424974699,4.4519139508479935,2.1342480498041532,0.90931663065232959,4.4519139508479935,2.1342480498041532,-0.15780739424974699,-4.8327526237862797,-1.0094823629636358,-0.15780739424974699
1.4099999999999999,-2.8995346146473562,1.5831832932409642,4.4742760666839718,2.1447605405719301,0.91406194096186866,4.4742760666839718,2.1447605405719301,-0.15831832932409642,-4.8579378470981727,-1.0097445077971767,-0.15831832932409642
1.4105999999999999,-2.8985831885161644,1.5882911471180909,4.4966883349141789,2.155347549872797,0.91884466022458944,4.4966883349141789,2.155347549872797,-0.15882911471180911,-4.8831975979195343,-1.0100050800707934,-0.15882911471180911
1.4111999999999998,-2.8976286980481007,1.5933974955334043,4.5191504434578036,2.1660094318802354,0.92366496638677731,4.5191504434578036,2.1660094318802354,-0.15933974955334043,-4.9085317656931382,-1.010264071805191,-0.15933974955334043
1.4117999999999999,-2.896671144138292,1.5985023298468519,4.5416620780796126,2.1767465408704396,0.92852303745053466,4.5416620780796126,2.1767465408704396,-0.1598502329846852,-4.9339402391212523,-1.0105214750008902,-0.1598502329846852
1.4123999999999999,-2.8957105276865946,1.6036056413736293,4.5642229223816333,2.1875592312085415,0.93341905146690785,4.5642229223816333,2.1875592312085415,-0.16036056413736294,-4.9594229061619153,-1.0107772816383183,-0.16036056413736294
1.4129999999999998,-2.8947468495976074,1.608707421384054,4.5868326577950214,2.1984478573348074,0.93835318652899824,4.5868326577950214,2.1984478573348074,-0.16087074213840541,-4.9849796540253877,-1.0110314836778682,-0.16087074213840541
1.4136,-2.8937801107806909,1.6138076611034167,4.6094909635718224,2.2094127737507332,0.94332562076502491,4.6094909635718224,2.2094127737507332,-0.16138076611034169,-5.0106103691704407,-1.0112840730600186,-0.16138076611034169
1.4141999999999999,-2.8928103121499826,1.6189063517118398,4.6321975167768432,2.2204543350050363,0.94833653233133419,4.6321975167768432,2.2204543350050363,-0.16189063517118399,-5.0363149373007126,-1.0115350417053954,-0.16189063517118399
1.4147999999999998,-2.8918374546244165,1.6240034843441471,4.6549519922795657,2.2315728956795571,0.95338609940536378,4.6549519922795657,2.2315728956795571,-0.16240034843441473,-5.0620932433610646,-1.0117843815148571,-0.16240034843441473
1.4153999999999998,-2.8908615391277372,1.6290990500897176,4.6777540627460636,2.2427688103751224,0.95847450017858948,4.6777540627460636,2.2427688103751224,-0.16290990500897176,-5.0879451715339128,-1.0120320843696069,-0.16290990500897176
1.4159999999999999,-2.8898825665885211,1.6341930399923505,4.7006033986309772,2.2540424336972276,0.96360191284937868,4.7006033986309772,2.2540424336972276,-0.16341930399923507,-5.1138706052355403,-1.0122781421312528,-0.16341930399923507
1.4165999999999999,-2.8889005379401862,1.6392854450501193,4.7234996681695467,2.2653941202417389,0.96876851561585753,4.7234996681695467,2.2653941202417389,-0.16392854450501193,-5.1398694271124672,-1.0125225466419105,-0.16392854450501193
1.4171999999999998,-2.8879154541210195,1.64437625621524,4.746442537369628,2.2768242245803956,0.97397448666867381,4.746442537369628,2.2768242245803956,-0.164437625621524,-5.165941519037708,-1.0127652897242947,-0.164437625621524
1.4177999999999999,-2.8869273160741851,1.6494654643939313,4.7694316700038382,2.2883331012463204,0.97922000418376709,4.7694316700038382,2.2883331012463204,-0.16494654643939313,-5.1920867621071576,-1.0130063631817989,-0.16494654643939313
