"Time","bodyDrive.frame_a.phi","prismatic.s","prismatic.v","revoluteDisc.phi","revoluteDisc.w","revoluteDrive.w"
8.4079999999999995,-13.881171315328345,-0.82146266032110982,0.39638425940365657,14.252420048471551,1.3657896633686959,-1.2394918311032834
8.4100000000000001,-13.883650503646058,-0.8206699138046496,0.39636263152405415,14.255150668963829,1.3648336985187779,-1.2396993503871938
8.4120000000000008,-13.886130114773698,-0.81987721130589386,0.39634020142738891,14.257879384372734,1.3638844359286688,-1.2399145146312509
8.4139999999999997,-13.888610164010592,-0.81908455442482486,0.39631696900344165,14.260606208092165,1.3629418495486596,-1.2401373189945042
8.4160000000000004,-13.8910906666481,-0.81829194476123845,0.39629293408811628,14.263331153465755,1.3620059136036857,-1.2403677588970872
8.418000000000001,-13.893571637970277,-0.8174993839148097,0.39626809646319805,14.266054233787555,1.361076602589657,-1.2406058300177232
8.4199999999999999,-13.896053093254542,-0.81670687348514948,0.39624245585609097,14.268775462302752,1.3601538912697924,-1.2408515282912234
8.4220000000000006,-13.898535047772373,-0.81591441507185625,0.3962160119395452,14.27149485220839,1.35923775467095,-1.2411048499059822
8.4239999999999995,-13.901017516789976,-0.81512201027457687,0.39618876433136274,14.274212416654056,1.3583281680799608,-1.2413657913014611
8.4260000000000002,-13.90350051556897,-0.81432966069304946,0.39616071259408348,14.276928168742611,1.3574251070399626,-1.2416343491656583
8.4280000000000008,-13.905984059367078,-0.81353736792717968,0.39613185623466424,14.279642121530877,1.3565285473467288,-1.2419105204325791
8.4299999999999997,-13.908468163091056,-0.81274513368793466,0.39610219582265055,14.282354287650859,1.3556384689828043,-1.2421943057339522
8.4320000000000004,-13.910952841506942,-0.811952959730454,0.39607173231586873,14.285064679540611,1.3547548537257394,-1.2424857073139637
8.4340000000000011,-13.913438110396328,-0.81116084748577255,0.39604046334293036,14.287773310704482,1.3538776720747263,-1.2427847175489919
8.4359999999999999,-13.915923984969094,-0.81036879856721111,0.39600838831057539,14.290480193980562,1.3530069012321504,-1.2430913347192691
8.4380000000000006,-13.91841048043192,-0.80957681458934938,0.39597550657692165,14.293185342161591,1.3521425186643248,-1.2434055573655438
8.4399999999999995,-13.920897611988893,-0.80878489716807267,0.39594181745132195,14.295888767995597,1.3512845020987041,-1.2437273842873779
8.4420000000000002,-13.923385394842112,-0.80799304792064586,0.39590732019420588,14.298590484186505,1.3504328295210839,-1.244056814541417
8.4440000000000008,-13.925873844192312,-0.80720126846577511,0.39587201401690625,14.301290503394771,1.3495874791728135,-1.2443938474396814
8.4459999999999997,-13.928362975239471,-0.80640956042367562,0.39583589808147052,14.303988838238002,1.348748429548003,-1.2447384825478296
8.4480000000000004,-13.930852803183434,-0.80561792541613231,0.3957989715004539,14.306685501291581,1.347915659390728,-1.2450907196834229
8.4499999999999993,-13.933343343224534,-0.80482636506656313,0.39576123333670804,14.309380505089285,1.3470891476922415,-1.2454505589141915
8.452,-13.935834610564218,-0.80403488100007625,0.39572268260314569,14.312073862123926,1.3462688736881749,-1.2458180005562827
8.4540000000000006,-13.938326620405661,-0.80324347484353331,0.39568331826249115,14.314765584847951,1.3454548168557532,-1.2461930451725052
8.4559999999999995,-13.940819387954406,-0.80245214822560451,0.39564313922702649,14.317455685674084,1.3446469569109982,-1.2465756935705756
8.4580000000000002,-13.943312928418987,-0.80166090277681934,0.39560214435830987,14.320144176975944,1.3438452738059352,-1.2469659468013419
8.4600000000000009,-13.945807257011573,-0.8008697401296514,0.39556033246688965,14.32283107108867,1.3430497477258025,-1.2473638061570227
8.4619999999999997,-13.948302388848184,-0.80007866195033872,0.3955177032012957,14.325516380201545,1.3422603621299973,-1.2477692759530057
8.4640000000000004,-13.950798339144935,-0.79928766987694611,0.39547425531438496,14.32820011656932,1.3414770978112298,-1.24818235810303
8.4659999999999993,-13.953295123183,-0.79849676553080084,0.39542998697999693,14.330882292474058,1.3406999339849992,-1.2486030531064114
8.468,-13.955792756188844,-0.79770595055459692,0.3953848968589545,14.333562920096332,1.3399288519353221,-1.2490313633844765
8.4700000000000006,-13.958291253395311,-0.7969152265933922,0.3953389835633821,14.33624201158089,1.3391638331786215,-1.2494672916036693
8.4719999999999995,-13.960790630042231,-0.7961245952946131,0.39529224565645621,14.338919579037249,1.3384048594613136,-1.2499108406741333
8.4740000000000002,-13.963290901377064,-0.7953340583081121,0.39524468165214222,14.341595634540329,1.3376519127573991,-1.2503620137482983
8.4760000000000009,-13.965792082655529,-0.7945436172862228,0.39519629001491208,14.344270190131049,1.3369049752660671,-1.2508208142194686
8.4779999999999998,-13.968294189142245,-0.79375327388380978,0.39514706915946213,14.346943257816932,1.3361640294092765,-1.2512872457203978
8.4800000000000004,-13.970797236111384,-0.79296302975831412,0.39509701745040382,14.349614849572738,1.3354290578293537,-1.2517613121218654
8.4819999999999993,-13.973301238847288,-0.79217288656981033,0.3950461332019472,14.352284977341043,1.334700043386589,-1.2522430175312302
8.484,-13.975806212645145,-0.79138284598104414,0.39499441467757679,14.354953653032879,1.3339769691568231,-1.2527323662910033
8.4860000000000007,-13.978312172811616,-0.79059290965748696,0.39494186008970428,14.357620888528325,1.3332598184290461,-1.2532293629773938
8.4879999999999995,-13.980819134665492,-0.7898030792673798,0.39488846759931845,14.360286695677122,1.3325485747029877,-1.253734012398855
8.4900000000000002,-13.983327113538349,-0.78901335648177173,0.39483423531560918,14.362951086299285,1.3318432216867115,-1.254246319594627
8.4920000000000009,-13.985836124775206,-0.78822374297459408,0.39477916129559876,14.365614072185709,1.331143743294207,-1.2547662898332719
8.4939999999999998,-13.988346183110975,-0.78743424061892342,0.39472324459708374,14.368275664437217,1.3304501273178735,-1.2552939317843295
8.4960000000000004,-13.990857304237753,-0.78664485099419501,0.3946664826345837,14.370935875127129,1.329762356194214,-1.2558292495514738
8.4979999999999993,-13.993369503625214,-0.78585557575773735,0.39460887317053528,14.373594716048608,1.3290804139631052,-1.2563722486730484
8.5,-13.995882796650283,-0.78506641660414067,0.3945504140972137,14.376252198852784,1.328404285501511,-1.2569229354641067
8.5020000000000007,-13.998397198704652,-0.78427737523166519,0.39449110325595926,14.378908335162739,1.3277339558912686,-1.2574813164715428
8.5039999999999996,-14.000912725195395,-0.78348845334229855,0.39443093843683036,14.381563136574066,1.3270694104170002,-1.2580473984729044
8.5060000000000002,-14.003429391545593,-0.78269965264181141,0.39436991737823018,14.384216614655429,1.3264106345640272,-1.2586211884751981
8.5080000000000009,-14.005947213194911,-0.78191097483982241,0.39430803776654905,14.386868780949094,1.325757614016283,-1.2592026937136722
8.5099999999999998,-14.008466205600245,-0.78112242164984758,0.3942452972357714,14.3895196469715,1.3251103346542248,-1.2597919216506202
8.5120000000000005,-14.010986384236329,-0.78033399478935805,0.39418169336707676,14.392169224213815,1.3244687825527477,-1.2603888799741612
8.5139999999999993,-14.013507764596334,-0.77954569597984136,0.39411722368843921,14.394817524142461,1.3238329439790968,-1.2609935765970055
8.516,-14.016030362192526,-0.77875752694684797,0.39405188567420257,14.397464558199704,1.3232028053907794,-1.2616060196552414
8.5180000000000007,-14.018554192556858,-0.7779694894200524,0.39398567674465129,14.400110337804183,1.3225783534334805,-1.2622262175070875
8.5199999999999996,-14.0210792712416,-0.77718158513330959,0.39391859426556752,14.402754874351453,1.3219595749389725,-1.2628541787316461
8.5220000000000002,-14.02360561381999,-0.7763938158246958,0.39385063554777922,14.405398179214579,1.3213464569230284,-1.2634899121276641
8.5240000000000009,-14.026133235797964,-0.77560618326427699,0.39378179797240398,14.408040263651783,1.3207389870180481,-1.2641334270852447
8.5259999999999998,-14.028662151700489,-0.77481868953863031,0.3937120802835582,14.410681137853162,1.3201371579364676,-1.2647847374201959
8.5280000000000005,-14.031192378012857,-0.77403133613512309,0.3936414784286198,14.413320814012675,1.3195409530897808,-1.2654438490331539
8.5299999999999994,-14.033723930354274,-0.77324412482277682,0.39356998955622757,14.415959303373857,1.3189503604194299,-1.2661107717729949
8.532,-14.036256824364925,-0.77245705737607162,0.39349761076207684,14.418596617157384,1.3183653680549818,-1.2667855157149717
8.5340000000000007,-14.0387910757065,-0.77167013557499786,0.39342433908854429,14.421232766561531,1.3177859643124807,-1.2674680911598368
8.5359999999999996,-14.041326700062719,-0.77088336120514722,0.39335017152429863,14.423867762762612,1.3172121376927932,-1.2681585086329579
8.5380000000000003,-14.043863713139913,-0.77009673605778073,0.39327510500390211,14.426501616915484,1.3166438768799522,-1.2688567788834519
8.5400000000000009,-14.046402130667524,-0.76931026192992347,0.39319913640740228,14.429134340153956,1.3160811707395066,-1.2695629128832746
8.5419999999999998,-14.048941968398674,-0.76852394062443319,0.39312226255991406,14.431765943591286,1.3155240083168669,-1.270276921826339
8.5440000000000005,-14.051483242110709,-0.76773777395008658,0.3930444802311886,14.434396438320618,1.3149723788356495,-1.2709988171276008
8.5459999999999994,-14.05402596760575,-0.76695176372165463,0.39296578613517963,14.437025835415458,1.3144262716960236,-1.2717286104221597
8.548,-14.056570160711244,-0.76616591175998106,0.39288617692958749,14.439654145930135,1.3138856764730595,-1.2724663135643375
8.5500000000000007,-14.059115837280507,-0.76538021989206872,0.39280564921539857,14.442281380900235,1.3133505829150758,-1.2732119386267491
8.5519999999999996,-14.061663013193291,-0.76459468995115099,0.3927241995364249,14.444907551343094,1.3128209809419802,-1.2739654978993828
8.5540000000000003,-14.064211704356342,-0.76380932377677269,0.39264182437881201,14.447532668258241,1.3122968606436212,-1.2747270038886509
8.5560000000000009,-14.066761926443913,-0.76302412329490976,0.39255852067465663,14.45015674236042,1.3117782139866934,-1.2754964708477783
8.5579999999999998,-14.069313694991036,-0.76223909048917782,0.39247428562101688,14.452779784176656,1.311265034195904,-1.2762739142286592
8.5600000000000005,-14.071867026432901,-0.7614542270815895,0.39238911466643656,14.455401805113766,1.3107573089354134,-1.277059344565024
8.5619999999999994,-14.074421936758206,-0.76066953494720557,0.39230300412210711,14.458022816073013,1.3102550291604582,-1.2778527754047595
8.5640000000000001,-14.076978441983234,-0.75988501596849334,0.3922159502432534,14.460642827937994,1.3097581860018002,-1.2786542205204847
8.5660000000000007,-14.079536558152318,-0.75910067203536724,0.39212794922872474,14.463261851575028,1.3092667707644841,-1.2794636939089732
8.5679999999999996,-14.082096301338325,-0.75831650504530579,0.3920389972205775,14.465879897833538,1.3087807749265918,-1.2802812097905854
8.5700000000000003,-14.084657687643197,-0.75753251690343637,0.39194909030364772,14.468496977546488,1.3083001901379976,-1.2811067826087128
8.572000000000001,-14.087220733198411,-0.75674870952264761,0.39185822450511154,14.471113101530735,1.3078250082191298,-1.2819404270291845
8.5739999999999998,-14.089785454165487,-0.7559650848236823,0.3917663957940416,14.473728280587443,1.3073552211597166,-1.2827821579396819
8.5760000000000005,-14.092351866736506,-0.75518164473523652,0.39167360008095109,14.476342525502483,1.3068908211175496,-1.2836319904491571
8.5779999999999994,-14.094919987134604,-0.75439839119405938,0.3915798332173212,14.478955847046825,1.3064318004172395,-1.2844899398872247
8.5800000000000001,-14.097489831614483,-0.75361532614505156,0.39148509099513612,14.481568255976935,1.3059781515489657,-1.2853560218035633
8.5820000000000007,-14.100061416462909,-0.75283245154136713,0.39138936914639011,14.484179763035167,1.3055298671672393,-1.286230251967295
8.5839999999999996,-14.102634757999217,-0.75204976934450019,0.3912926633425956,14.486790378950152,1.3050869400896572,-1.2871126463663651
8.5860000000000003,-14.105209872575866,-0.75126728152444944,0.39119496919427993,14.489400114437226,1.3046493632956513,-1.2880032212069299
8.588000000000001,-14.107786776413846,-0.75048499010975689,0.39109628283474207,14.492008980031796,1.3042171318799878,-1.2889019947594904
8.5899999999999999,-14.110365485911075,-0.74970289709420357,0.39099659982850099,14.494616986401773,1.3037902393992045,-1.2898089839131062
8.5920000000000005,-14.112946017621567,-0.74892100444348497,0.39089591524776202,14.497224144325699,1.303368678130856,-1.2907242044137335
8.5939999999999994,-14.115528388023966,-0.74813931416571189,0.39079422449308349,14.499830464458476,1.3029524418193283,-1.2916476734598847
8.5960000000000001,-14.11811261363178,-0.74735782827817809,0.39069152290406517,14.502435957442913,1.3025415243734553,-1.2925794084738673
8.5980000000000008,-14.120698710993882,-0.74657654880746827,0.39058780575886187,14.505040633910102,1.3021359198655356,-1.2935194271013952
8.5999999999999996,-14.123286696695002,-0.74579547778956978,0.39048306827369744,14.507644504479789,1.3017356225303487,-1.2944677472111947
8.6020000000000003,-14.125876587356229,-0.74501461726997897,0.3903773056023635,14.510247579760751,1.3013406267641636,-1.2954243868945976
8.604000000000001,-14.128468399635503,-0.74423396930381258,0.39027051283571196,14.51284987035117,1.3009509271237629,-1.2963893644651374
8.6059999999999999,-14.131062150228111,-0.74345353595592123,0.39016268500113621,14.515451386838993,1.3005665183254511,-1.2973626984581226
8.6080000000000005,-14.133657855867204,-0.7426733193009919,0.39005381706204445,14.518052139802336,1.3001873952440723,-1.2983444076302222
8.6099999999999994,-14.136255533324274,-0.74189332142366959,0.38994390391732425,14.520652139809817,1.2998135529120221,-1.299334510959016
8.6120000000000001,-14.138855199409685,-0.74111354441865995,0.38983294040079075,14.523251397420969,1.2994449865182673,-1.3003330276425713
8.6140000000000008,-14.141456870973155,-0.74033399039084702,0.38972092128063907,14.525849923186588,1.2990816914073571,-1.3013399770989738
8.6159999999999997,-14.144060564904279,-0.73955466145539273,0.38960784125887593,14.528447727649121,1.29872366307844,-1.3023553789658846
8.6180000000000003,-14.146666298133043,-0.73877555973790043,0.38949369497074449,14.531044821343034,1.2983708971842765,-1.3033792531000665
8.620000000000001,-14.149274087476083,-0.73799668742046409,0.3893784774873475,14.533641214641726,1.2980233912053036,-1.3044116211784227
8.6219999999999999,-14.151883950017911,-0.73721804662813273,0.38926218307188226,14.536236918137124,1.2976811403092423,-1.3054525027437272
8.6240000000000006,-14.154495902837178,-0.73643963951099067,0.38914480607538932,14.538831942366565,1.2973441403356791,-1.3065019180527904
8.6259999999999994,-14.157109963023196,-0.73566146823948098,0.38902634088336679,14.541426297829286,1.2970123876187754,-1.3075598879092902
8.6280000000000001,-14.159726147707721,-0.73488353499515924,0.38890678181310856,14.544019995017949,1.2966858786465478,-1.3086264333387889
