"Time","body.frame_a.phi","revolute.w"
2.4917999999999996,-0.00031364898971560426,-0.074764664648981086
2.4923999999999999,-0.00036011056236577289,-0.080115573270372484
2.4929999999999999,-0.00040978266263728231,-0.085466481805260217
2.4935999999999998,-0.00046266529200217853,-0.090817390233704942
2.4941999999999998,-0.00051875845209205945,-0.096168298533126473
2.4947999999999997,-0.00057806214470318049,-0.10151920667814282
2.4953999999999996,-0.00064057637180151288,-0.1068701146404043
2.496,-0.00070630113552786302,-0.11222102238843255
2.4965999999999999,-0.00077523643820273842,-0.1175719298874391
2.4971999999999999,-0.00084738228233170656,-0.12292283709918367
2.4977999999999998,-0.0009227386706102649,-0.12827374398179328
2.4983999999999997,-0.0010013056059289586,-0.13362465048960051
2.4989999999999997,-0.0010830830913784385,-0.1389755565729783
2.4995999999999996,-0.0011680711302545325,-0.1443264621781746
2.5002,-0.0012562697260633747,-0.14967736724715081
2.5007999999999999,-0.0013476788825262061,-0.15502827171740061
2.5013999999999998,-0.0014422986035848326,-0.16037917552180853
2.5019999999999998,-0.001540128893406433,-0.16573007858846853
2.5025999999999997,-0.0016411697563886844,-0.17108098084052267
2.5031999999999996,-0.0017454211971648303,-0.17643188219599565
2.5037999999999996,-0.0018528832206087429,-0.18178278256762961
2.5044,-0.0019635558318400765,-0.18713368186272253
2.5049999999999999,-0.0020774390362289985,-0.19248457998294718
2.5055999999999998,-0.0021945328394017442,-0.19783547682420941
2.5061999999999998,-0.0023148372472453619,-0.20318637227646688
2.5067999999999997,-0.0024383522659128559,-0.20853726622356789
2.5073999999999996,-0.0025650779018282512,-0.21388815854308568
2.5079999999999996,-0.0026950141616916591,-0.21923904910615327
2.5085999999999999,-0.002828161052484443,-0.22458993777730205
2.5091999999999999,-0.0029645185814738857,-0.22994082441428049
2.5097999999999998,-0.0031040867562188473,-0.23529170886791254
2.5103999999999997,-0.0032468655845744377,-0.2406425909819164
2.5109999999999997,-0.0033928550746971757,-0.24599347059274318
2.5115999999999996,-0.0035420552350500611,-0.25134434752941154
2.5122,-0.0036944660744077512,-0.25669522161334607
2.5127999999999999,-0.0038500876018611654,-0.26204609265819628
2.5133999999999999,-0.0040089198268232389,-0.26739696046969513
2.5139999999999998,-0.0041709627590335308,-0.27274782484547738
2.5145999999999997,-0.0043362164085634022,-0.27809868557491851
2.5151999999999997,-0.004504680785821084,-0.2834495424389693
2.5157999999999996,-0.0046763535452468627,-0.28880039516327094
2.5164,-0.0048512365665322977,-0.29415124354848066
2.5169999999999999,-0.0050293300759183968,-0.29950208735353456
2.5175999999999998,-0.0052106340718417639,-0.30485292632376959
2.5181999999999998,-0.0053951485527450743,-0.31020376019526008
2.5187999999999997,-0.0055828735170781385,-0.31555458869465614
2.5193999999999996,-0.0057738089632988357,-0.3209054115390183
2.5199999999999996,-0.00596795488987404,-0.32625622843565238
2.5206,-0.006165311295280711,-0.33160703908194727
2.5211999999999999,-0.0063658781780062314,-0.33695784316519412
2.5217999999999998,-0.0065696555365502268,-0.34230864036244474
2.5223999999999998,-0.0067766433694249062,-0.3476594303403302
2.5229999999999997,-0.0069868416751561503,-0.35301021275489869
2.5235999999999996,-0.00720025045228444,-0.35836098725145155
2.5242,-0.0074168696993659536,-0.36371175346438012
2.5247999999999999,-0.0076366994149728498,-0.36906251101698551
2.5253999999999999,-0.0078597395976951721,-0.37441325952133658
2.5259999999999998,-0.00808599024614114,-0.37976399857808868
2.5265999999999997,-0.0083154513589382452,-0.385114727776322
2.5271999999999997,-0.008548122934734172,-0.39046544669337629
2.5277999999999996,-0.0087840049721977509,-0.39581615489468541
2.5284,-0.0090230974700200479,-0.4011668519336159
2.5289999999999999,-0.0092654004269146079,-0.40651753735128537
2.5295999999999998,-0.0095109138416194384,-0.41186821067642104
2.5301999999999998,-0.0097596377128972411,-0.41721887142517855
2.5307999999999997,-0.010011572039536523,-0.42256951910098028
2.5313999999999997,-0.010266716820352521,-0.42792015319434973
2.5319999999999996,-0.010525072054188143,-0.43327077318274665
2.5326,-0.010786637739915103,-0.43862137853040489
2.5331999999999999,-0.011051413876434059,-0.44397196868815164
2.5337999999999998,-0.011319400462676729,-0.44932254309326497
2.5343999999999998,-0.011590597497606032,-0.45467310116929394
2.5349999999999997,-0.011865004980217236,-0.46002364232589527
2.5355999999999996,-0.012142622909538863,-0.46537416595866948
2.5361999999999996,-0.012423451284633659,-0.47072467144899449
2.5367999999999999,-0.012707490104599704,-0.47607515816386453
2.5373999999999999,-0.012994739368570526,-0.48142562545570877
2.5379999999999998,-0.013285199075717282,-0.48677607266224948
2.5385999999999997,-0.013578869225248858,-0.49212649910632089
2.5391999999999997,-0.013875749816413015,-0.49747690409570766
2.5397999999999996,-0.014175840848497318,-0.50282728692297951
2.5404,-0.014479141615523624,-0.50817764686898859
2.5409999999999999,-0.014785650847602397,-0.51352798320195114
2.5415999999999999,-0.015095370253955007,-0.51887829515893613
2.5421999999999998,-0.015408299820886824,-0.52422858197006661
2.5427999999999997,-0.015724439534394234,-0.52957884284942536
2.5433999999999997,-0.016043789380161419,-0.53492907699488945
2.5439999999999996,-0.016366349343557206,-0.54027928358796407
2.5446,-0.016692119409632049,-0.54562946179362215
2.5451999999999999,-0.017021099563113942,-0.55097961076012192
2.5457999999999998,-0.017353289788406556,-0.55632972961886662
2.5463999999999998,-0.017688690069585195,-0.5616798174842218
2.5469999999999997,-0.018027300390393759,-0.56702987345335487
2.5475999999999996,-0.01836912073424158,-0.57237989660606925
2.5481999999999996,-0.018714151084200211,-0.57772988600463904
2.5488,-0.01906239142300048,-0.58307984069364704
2.5493999999999999,-0.019413841733028285,-0.58842975969980493
2.5499999999999998,-0.019768501996322907,-0.59377964203180933
2.5505999999999998,-0.020126372194572806,-0.59912948668016286
2.5511999999999997,-0.020487452309112666,-0.60447929261701094
2.5517999999999996,-0.02085174232092022,-0.60982905879597749
2.5523999999999996,-0.021219242210612999,-0.61517878415199889
2.5529999999999999,-0.021589951958445465,-0.62052846760116231
2.5535999999999999,-0.021963871544304701,-0.62587810804052513
2.5541999999999998,-0.022341000947708817,-0.63122770434797304
2.5547999999999997,-0.022721340147802707,-0.63657725538203824
2.5553999999999997,-0.023104889123355097,-0.64192675998173865
2.5559999999999996,-0.023491647852755357,-0.64727621696641191
2.5566,-0.023881616314010576,-0.65262562513555455
2.5571999999999999,-0.024274794484741229,-0.65797498326864023
2.5577999999999999,-0.024671182342179677,-0.66332429012497796
2.5583999999999998,-0.02507077986316587,-0.66867354444353133
2.5589999999999997,-0.025473587024144366,-0.6740227449427566
2.5595999999999997,-0.025879603801161194,-0.67937189032043743
2.5601999999999996,-0.026288830169860635,-0.68472097925351993
2.5608,-0.026701266105482287,-0.69007001039795013
2.5613999999999999,-0.027116911582856736,-0.6954189823884932
2.5619999999999998,-0.027535766576404073,-0.70076789383859217
2.5625999999999998,-0.027957831060129574,-0.70611674334018648
2.5631999999999997,-0.028383105007620767,-0.71146552946355024
2.5637999999999996,-0.028811588392044223,-0.71681425075712668
2.5643999999999996,-0.029243281186142365,-0.72216290574736319
2.5649999999999999,-0.029678183362230603,-0.72751149293854989
2.5655999999999999,-0.030116293219722094,-0.73286001089908148
2.5661999999999998,-0.030557611299600804,-0.73820845805899027
2.5667999999999997,-0.031002138406356176,-0.74355683281200657
2.5673999999999997,-0.031449874497287485,-0.74890513357280231
2.5679999999999996,-0.031900819528895896,-0.75425335873307853
2.5686,-0.032354973456877462,-0.75960150666140547
2.5691999999999999,-0.032812336236114389,-0.76494957570304001
2.5697999999999999,-0.033272907820669814,-0.77029756417978501
2.5703999999999998,-0.033736688163779054,-0.77564547038980836
2.5709999999999997,-0.034203677217842648,-0.78099329260748163
2.5715999999999997,-0.034673874934419043,-0.78634102908321446
2.5721999999999996,-0.035147281264217255,-0.79168867804329002
2.5728,-0.035623896157089843,-0.79703623768970266
2.5733999999999999,-0.036103719562024274,-0.80238370619997834
2.5739999999999998,-0.03658675142713759,-0.80773108172703212
2.5745999999999998,-0.037072991699667768,-0.8130783623989869
2.5751999999999997,-0.037562440325966666,-0.81842554631901321
2.5757999999999996,-0.038055097251492788,-0.82377263156516323
2.5763999999999996,-0.03855096242080383,-0.82911961619020569
2.577,-0.039050035777549841,-0.83446649822146446
2.5775999999999999,-0.039552317264464336,-0.83981327566063813
2.5781999999999998,-0.040057806823359229,-0.84515994648365789
2.5787999999999998,-0.040566504395115999,-0.85050650864050659
2.5793999999999997,-0.041078409919678739,-0.85585296005505762
2.5799999999999996,-0.041593523336046836,-0.86119929862490985
2.5805999999999996,-0.042111844582267653,-0.86654552222122183
2.5811999999999999,-0.042633373595429541,-0.87189162868855152
2.5817999999999999,-0.043158110311652988,-0.87723761584467386
2.5823999999999998,-0.04368605466608564,-0.88258348148044086
2.5829999999999997,-0.044217206592893389,-0.88792922335959912
2.5835999999999997,-0.044751566025253431,-0.89327483921862949
2.5841999999999996,-0.045289132895346973,-0.89862032676658155
2.5848,-0.045829907134352248,-0.90396568368491215
2.5853999999999999,-0.046373888672435637,-0.90931090762730538
2.5859999999999999,-0.046921077438746711,-0.91465599621952864
2.5865999999999998,-0.047471473361409326,-0.92000094705925539
2.5871999999999997,-0.048025076367514651,-0.92534575771589955
2.5877999999999997,-0.048581886383113893,-0.93069042573045424
2.5883999999999996,-0.049141903333210939,-0.93603494861532399
2.589,-0.049705127141755442,-0.94137932385416401
2.5895999999999999,-0.050271557731633838,-0.94672354890170007
2.5901999999999998,-0.050841194962156777,-0.95206762119596311
2.5907999999999998,-0.051414036273505055,-0.95741153862447503
2.5913999999999997,-0.051990083867828926,-0.96275529810231653
2.5919999999999996,-0.052569337650677395,-0.96809889696947271
2.5925999999999996,-0.05315179752614959,-0.97344233253625467
2.5931999999999999,-0.053737463396883817,-0.97878560208313758
2.5937999999999999,-0.054326335164044351,-0.98412870286058129
2.5943999999999998,-0.054918412727312599,-0.98947163208889022
2.5949999999999998,-0.055513695984873893,-0.99481438695803137
2.5955999999999997,-0.056112184833406541,-1.0001569646274755
2.5961999999999996,-0.056713879168070268,-1.005499362226032
2.5967999999999996,-0.057318778882494918,-1.0108415768516845
2.5973999999999999,-0.057926883868769312,-1.0161836055714308
2.5979999999999999,-0.058538194017428102,-1.0215254454211029
2.5985999999999998,-0.059152709217442964,-1.0268670934052244
2.5991999999999997,-0.059770429356209388,-1.0322085464968329
2.5997999999999997,-0.060391354319535642,-1.0375498016373188
2.6003999999999996,-0.06101548399163139,-1.0428908557362579
2.601,-0.061642818255096654,-1.0482317056712569
2.6015999999999999,-0.062273356990908496,-1.0535723482877672
2.6021999999999998,-0.062907100078412395,-1.0589127803989482
2.6027999999999998,-0.063544047395308945,-1.0642529987854852
2.6033999999999997,-0.064184198817642896,-1.0695930001954292
2.6039999999999996,-0.064827554219791569,-1.074932781344033
2.6045999999999996,-0.065474113474453602,-1.0802723389135862
2.6052,-0.066123876452637856,-1.0856116695532565
2.6057999999999999,-0.066776843023650098,-1.0909507698789056
2.6063999999999998,-0.067433013055084381,-1.0962896364729526
2.6069999999999998,-0.068092386412809749,-1.1016282658841925
2.6075999999999997,-0.068754962960959204,-1.1069666546276336
2.6081999999999996,-0.069420742561918394,-1.1123047991843369
2.6087999999999996,-0.07008972507631385,-1.1176426960012487
2.6093999999999999,-0.070761910363002486,-1.1229803414910406
2.6099999999999999,-0.071437298279057745,-1.1283177320319311
2.6105999999999998,-0.072115888679761417,-1.1336548639675426
2.6111999999999997,-0.072797681418590054,-1.1389917336067232
2.6117999999999997,-0.073482676347204096,-1.1443283372233837
2.6123999999999996,-0.074170873315436356,-1.1496646710563367
2.613,-0.074862272171281163,-1.1550007313091322
2.6135999999999999,-0.075556872760880828,-1.1603365141498816
2.6141999999999999,-0.076254674928517216,-1.1656720157111129
2.6147999999999998,-0.076955678516598347,-1.1710072320895935
2.6153999999999997,-0.077659882370788552,-1.1763421598689379
2.6159999999999997,-0.078367285641346859,-1.1816767954356189
2.6165999999999996,-0.079077889585100855,-1.1870111340319207
2.6172,-0.079791694023815848,-1.1923451716167881
2.6177999999999999,-0.080508698776975238,-1.19767890411276
2.6183999999999998,-0.08122890366176809,-1.2030123274058269
2.6189999999999998,-0.081952308493071599,-1.2083454373452556
2.6195999999999997,-0.082678913083435959,-1.2136782297434303
2.6201999999999996,-0.083408717243068919,-1.2190107003756903
2.6207999999999996,-0.084141720779820184,-1.2243428449801668
2.6214,-0.084877923499166549,-1.2296746592576262
2.6219999999999999,-0.085617325204194031,-1.235006138871291
2.6225999999999998,-0.086359925695585746,-1.2403372794467016
2.6231999999999998,-0.087105724771604123,-1.2456680765715373
2.6237999999999997,-0.087854722228075929,-1.2509985257954608
2.6243999999999996,-0.088606917858376738,-1.2563286226299513
2.6249999999999996,-0.08936231145341543,-1.2616583625481466
2.6255999999999999,-0.090120902801619232,-1.2669877409846833
2.6261999999999999,-0.090882691688915843,-1.2723167533355169
2.6267999999999998,-0.091647677898721372,-1.2776453949577868
2.6273999999999997,-0.092415861211922481,-1.2829736611696358
2.6279999999999997,-0.093187241406861618,-1.2883015472500503
2.6285999999999996,-0.09396181825932115,-1.2936290484387032
2.6292,-0.09473959154250873,-1.2989561599357902
2.6297999999999999,-0.095520561027039222,-1.3042828769018548
2.6303999999999998,-0.096304726480922823,-1.3096091944576491
2.6309999999999998,-0.097092087669547036,-1.3149351076839551
2.6315999999999997,-0.097882644355661894,-1.3202606116214268
2.6321999999999997,-0.098676396299364366,-1.325585701270428
2.6327999999999996,-0.099473343258082714,-1.330910371590871
2.6334,-0.10027348498656172,-1.3362346175020559
2.6339999999999999,-0.10107682123684472,-1.3415584338824946
2.6345999999999998,-0.10188335175826164,-1.3468818155697724
2.6351999999999998,-0.10269307629741102,-1.3522047573603677
2.6357999999999997,-0.10350599459814519,-1.357527254009496
2.6363999999999996,-0.10432210640155469,-1.3628493002309461
2.6369999999999996,-0.1051414114459527,-1.3681708906969197
2.6375999999999999,-0.10596390946686018,-1.3734920200378715
2.6381999999999999,-0.1067896001969879,-1.3788126828423304
2.6387999999999998,-0.10761848336622452,-1.3841328736567631
2.6393999999999997,-0.10845055870161864,-1.3894525869853953
2.6399999999999997,-0.1092858259273639,-1.3947718172900532
2.6405999999999996,-0.11012428284107015,-1.4000905611588661
2.6411999999999995,-0.11096593028882652,-1.4054088116970151
2.6417999999999999,-0.11181076851959089,-1.41072656263676
2.6423999999999999,-0.11265879723307551,-1.4160438082832472
2.6429999999999998,-0.11351001612571751,-1.4213605428988125
2.6435999999999997,-0.11436442489065705,-1.4266767607028061
2.6441999999999997,-0.11522202321771823,-1.4319924558714425
2.6447999999999996,-0.11608281079338953,-1.4373076225376387
2.6454,-0.11694678730080509,-1.4426222547908616
2.6459999999999999,-0.11781395241972245,-1.4479363466769553
