"Time","body.phi","prismatic.s","prismatic.v"
0.63659999999999994,-0.02534062756483197,1.4117031236588378,2.2216750550382494
0.63719999999999999,-0.025189035569244209,1.4130356308886642,2.2200041118855913
0.63779999999999992,-0.025038351026288944,1.4143671378376832,2.2183431786663812
0.63839999999999997,-0.024888568603544346,1.4156976503840346,2.216692196558284
0.6389999999999999,-0.024739683007928077,1.4170271743621268,2.2150511071840215
0.63959999999999995,-0.024591688985697087,1.4183557155626347,2.2134198526115187
0.64019999999999999,-0.024444581322447801,1.4196832797324905,2.211798375354054
0.64079999999999993,-0.024298354843116033,1.4210098725748825,2.2101866183703982
0.64139999999999997,-0.024153003842971761,1.4223355003998082,2.2085845180674712
0.6419999999999999,-0.024008515599720396,1.4236601775418674,2.2069919245129399
0.64259999999999995,-0.023864891628431584,1.4249839020589687,2.2054088628239605
0.64319999999999999,-0.023722126779732372,1.4263066796298289,2.2038352761229483
0.64379999999999993,-0.023580215939309757,1.4276285158942918,2.2022711079258186
0.64439999999999997,-0.023439154027910577,1.428949416453323,2.2007163021421117
0.64499999999999991,-0.023298936001341679,1.4302693868690071,2.1991708030751207
0.64559999999999995,-0.023159556850469755,1.4315884326645427,2.1976345554220091
0.6462,-0.023021011601221483,1.4329065593242394,2.19610750427394
0.64679999999999993,-0.022883295314583475,1.4342237722935109,2.1945895951161889
0.64739999999999998,-0.022746403086602182,1.4355400769788762,2.1930807738282603
0.64799999999999991,-0.022610330048384086,1.4368554787479502,2.1915809866840066
0.64859999999999995,-0.022475071366095487,1.4381699829294441,2.1900901803517363
0.64919999999999989,-0.022340622240962716,1.4394835948131601,2.1886083018943285
0.64979999999999993,-0.022206977909271931,1.4407963196499867,2.1871352987693391
0.65039999999999998,-0.022074133642369268,1.4421081626518977,2.1856711188291085
0.65099999999999991,-0.021942084746660817,1.4434191289919458,2.1842157103208675
0.65159999999999996,-0.021810826563612499,1.4447292238042628,2.1827690218868381
0.65219999999999989,-0.021680354469750262,1.4460384521840515,2.1813310025643382
0.65279999999999994,-0.021550663876659867,1.4473468191875869,2.1799016017858781
0.65339999999999998,-0.021421746882017687,1.4486543336306168,2.1784807291227049
0.65399999999999991,-0.021293599196446834,1.4499610002319343,2.1770683375489219
0.65459999999999996,-0.021166218149702272,1.4512668218747249,2.1756643994759335
0.65519999999999989,-0.021039599159149595,1.4525718036120268,2.1742688643013719
0.65579999999999994,-0.020913737669741507,1.4538759504664114,2.1728816817286702
0.65639999999999998,-0.020788629153838074,1.4551792674301807,2.1715028017649884
0.65699999999999992,-0.020664269111026742,1.4564817594655703,2.1701321747191384
0.65759999999999996,-0.020540653067942352,1.4577834315049529,2.1687697511995028
0.6581999999999999,-0.020417776578087403,1.4590842884510347,2.1674154821119567
0.65879999999999994,-0.020295635221651936,1.4603843351770611,2.1660693186577857
0.65939999999999999,-0.020174224605333798,1.4616835765270157,2.1647312123316054
0.65999999999999992,-0.020053540362158635,1.4629820173158223,2.1634011149192762
0.66059999999999997,-0.019933578151299945,1.4642796623295478,2.1620789784958152
0.6611999999999999,-0.019814333657899304,1.4655765163256005,2.160764755423314
0.66179999999999994,-0.019695802592886266,1.4668725840329355,2.1594583983488458
0.66239999999999999,-0.01957798069279864,1.4681678701522534,2.1581598602023795
0.66299999999999992,-0.019460863719602456,1.4694623793562032,2.1568690941946866
0.66359999999999997,-0.019344447460512039,1.4707561162895839,2.1555860538152491
0.6641999999999999,-0.019228727727810219,1.4720490855695463,2.1543106928301667
0.66479999999999995,-0.019113700331562705,1.4733412918151356,2.1530429650714424
0.66539999999999999,-0.018999360976596512,1.4746327397588175,2.1517828236433454
0.66599999999999993,-0.018885705688869606,1.4759234337849507,2.1505302242032824
0.66659999999999997,-0.018772730374451808,1.4772133784071857,2.1492851215667752
0.6671999999999999,-0.018660430963317601,1.4785025781128196,2.1480474708134412
0.66779999999999995,-0.018548803409159587,1.479791037363007,2.1468172272848438
0.66839999999999999,-0.018437843689202319,1.4810787605929663,2.1455943465823397
0.66899999999999993,-0.01832754780401586,1.48236575221219,2.1443787845649278
0.66959999999999997,-0.018217911777329419,1.483652016604655,2.1431704973470933
0.67019999999999991,-0.018108931655845074,1.4849375581290296,2.141969441296657
0.67079999999999995,-0.018000603509051343,1.4862223811188846,2.1407755730326143
0.67139999999999989,-0.017892923429036943,1.4875064898829007,2.1395888494229824
0.67199999999999993,-0.017785887530304301,1.4887898887050786,2.1384092275826405
0.67259999999999998,-0.017679491949583334,1.4900725818449485,2.1372366648711725
0.67319999999999991,-0.017573732845645069,1.4913545735377787,2.1360711188907042
0.67379999999999995,-0.0174686063991152,1.4926358679947858,2.1349125474837467
0.67439999999999989,-0.017364108812287903,1.4939164694033422,2.133760908731031
0.67499999999999993,-0.017260236308939327,1.4951963819271894,2.1326161609493473
0.67559999999999998,-0.017156985134141364,1.496475609706641,2.1314782626893809
0.67619999999999991,-0.017054351554075295,1.4977541568587991,2.1303471727335479
0.67679999999999996,-0.016952332622763144,1.4990320265886303,2.1292228596400169
0.67739999999999989,-0.016850924445494426,1.5003092232022592,2.1281052801270239
0.67799999999999994,-0.016750123053491637,1.5015857510929222,2.1269943899602382
0.67859999999999998,-0.016649924822907013,1.5028616142551912,2.1258901491684004
0.67919999999999991,-0.016550326151589606,1.5041368166597109,2.1247925180200675
0.67979999999999996,-0.016451323458935393,1.5054113622533636,2.1237014570218862
0.68039999999999989,-0.016352913185737557,1.5066852549594385,2.122616926916888
0.68099999999999994,-0.016255091794036548,1.5079584986777976,2.1215388886827666
0.68159999999999998,-0.016157855766970299,1.5092310972850442,2.120467303530162
0.68219999999999992,-0.016061201608624402,1.5105030546346887,2.1194021329009454
0.68279999999999996,-0.015965125843882187,1.5117743745573171,2.118343338466496
0.6833999999999999,-0.015869625018275046,1.5130450608607586,2.1172908821259862
0.68399999999999994,-0.015774695697832391,1.5143151173302525,2.1162447260046577
0.68459999999999999,-0.015680334468931998,1.5155845477286154,2.1152048324521058
0.68519999999999992,-0.015586537938150114,1.5168533557964095,2.1141711640405516
0.68579999999999997,-0.015493302732111532,1.5181215452521089,2.1131436835631252
0.6863999999999999,-0.015400625497339913,1.5193891197922695,2.1121223540321417
0.68699999999999994,-0.015308502900107806,1.5206560830916938,2.1111071386773754
0.68759999999999999,-0.015216931626286914,1.5219224388035992,2.11009800094434
0.68819999999999992,-0.015125908381198231,1.5231881905597873,2.1090949044925598
0.68879999999999997,-0.015035429889462141,1.5244533419708093,2.1080978131938481
0.6893999999999999,-0.0149454928948487,1.5257178966261344,2.1071066911305789
0.68999999999999995,-0.01485609416012767,1.526981858094318,2.106121502593961
0.69059999999999999,-0.014767230466918808,1.5282452299231697,2.105142212082312
0.69119999999999993,-0.014678898615541969,1.5295080156399181,2.1041687842993313
0.69179999999999997,-0.014591095424867227,1.5307702187513832,2.1032011841523679
0.6923999999999999,-0.014503817732165138,1.5320318427441395,2.1022393767506973
0.69299999999999995,-0.014417062392956807,1.5332928910846877,2.101283327403789
0.69359999999999999,-0.014330826280864139,1.5345533672196188,2.100333001619576
0.69419999999999993,-0.014245106287459966,1.5358132745757842,2.0993883651027287
0.69479999999999997,-0.014159899322118148,1.537072616560464,2.0984493837529183
0.69539999999999991,-0.014075202311863877,1.5383313965615326,2.0975160236630925
0.69599999999999995,-0.013991012201223691,1.5395896179476283,2.0965882511177365
0.69659999999999989,-0.013907325952075771,1.5408472840683196,2.0956660325911454
0.69719999999999993,-0.013824140543499982,1.5421043982542757,2.0947493347456909
0.69779999999999998,-0.013741452971628151,1.5433609638174306,2.0938381244300865
0.69839999999999991,-0.013659260249494175,1.5446169840511546,2.0929323686776558
0.69899999999999995,-0.01357755940688414,1.5458724622304205,2.0920320347045962
0.69959999999999989,-0.013496347490186604,1.5471274016119707,2.0911370899082473
0.70019999999999993,-0.013415621842614377,1.5483818050756917,2.0902475063796571
0.70079999999999998,-0.013335379397931021,1.5496356760284156,2.089363249532473
0.70139999999999991,-0.013255617169166883,1.5508890177784824,2.0884842859724704
0.70199999999999996,-0.013176332271248887,1.5521418335067556,2.0876105838626029
0.70259999999999989,-0.013097521835098486,1.5533941263765263,2.0867421115405596
0.70319999999999994,-0.013019183007484159,1.5546458995336825,2.0858788375170678
0.70379999999999998,-0.012941312950874148,1.5558971561068715,2.0850207304741968
0.70439999999999992,-0.012863908843289059,1.5571478992076626,2.0841677592636589
0.70499999999999996,-0.012786967878154431,1.5583981319307163,2.0833198929051093
0.70559999999999989,-0.012710487264153473,1.5596478573539465,2.0824771005844496
0.70619999999999994,-0.012634464225079594,1.560897078538686,2.0816393516521283
0.70679999999999998,-0.012558895999689115,1.5621457985298515,2.0808066156214386
0.70739999999999992,-0.012483779841553872,1.5633940203561076,2.0799788621668243
0.70799999999999996,-0.012409113018913799,1.5646417470300338,2.079156061122172
0.7085999999999999,-0.012334892814529656,1.5658889815482882,2.0783381824791176
0.70919999999999994,-0.012261116525535555,1.5671357268917723,2.0775251963853396
0.70979999999999999,-0.012187781463291678,1.5683819860257953,2.0767170731428624
0.71039999999999992,-0.012114884953236878,1.5696277619002412,2.0759137832063521
0.71099999999999997,-0.012042424334741264,1.5708730574497323,2.0751152971814157
0.7115999999999999,-0.011970396960958925,1.5721178755937943,2.0743215858228985
0.71219999999999994,-0.011898800198680457,1.5733622192370218,2.0735326200331814
0.71279999999999999,-0.011827631428185693,1.5746060912692426,2.072748370860479
0.71339999999999992,-0.011756888043096278,1.5758494945656838,2.0719688094971351
0.71399999999999997,-0.011686567450228284,1.5770924319871356,2.0711939072779222
0.7145999999999999,-0.011616667069444907,1.5783349063801175,2.070423635678333
0.71519999999999995,-0.011547184333509012,1.5795769205770429,2.0696579663128829
0.71579999999999999,-0.011478116687935861,1.5808184773963836,2.0688968709333997
0.71639999999999993,-0.011409461590845681,1.5820595796428356,2.0681403214273226
0.71699999999999997,-0.011341216512816273,1.583300230107485,2.0673882898159972
0.7175999999999999,-0.011273378936735733,1.5845404315679701,2.0666407482529694
0.71819999999999995,-0.011205946357654989,1.585780186788651,2.0658976690222808
0.71879999999999988,-0.011138916282640502,1.5870194985207704,2.0651590245367637
0.71939999999999993,-0.011072286230626836,1.5882583695026207,2.0644247873363342
0.71999999999999997,-0.011006053732269351,1.58949680245971,2.0636949300862879
0.72059999999999991,-0.010940216329796807,1.5907348001049257,2.0629694255755924
0.72119999999999995,-0.010874778644993088,1.5919723569568967,2.0622483352128076
0.72179999999999989,-0.010809734980367615,1.5932094794802132,2.0615315911818115
0.72239999999999993,-0.010745080395657186,1.5944461732636965,2.0608191351263954
0.72299999999999998,-0.010680812557334775,1.595682440879465,2.0601109413076708
0.72359999999999991,-0.010616929145425703,1.5969182848846961,2.0594069841358973
0.72419999999999995,-0.010553427853401489,1.5981537078217491,2.0587072381692879
0.72479999999999989,-0.010490306388073878,1.5993887122182793,2.0580116781128228
0.72539999999999993,-0.010427562469488644,1.6006233005873554,2.0573202788170559
0.72599999999999998,-0.010365193830819606,1.6018574754275767,2.0566330152769234
0.72659999999999991,-0.010303198218262481,1.6030912392231935,2.0559498626305559
0.72719999999999996,-0.010241573390928804,1.6043245944442213,2.0552707961580814
0.72779999999999989,-0.01018031712073989,1.6055575435465583,2.0545957912804389
0.72839999999999994,-0.010119427192320677,1.6067900889721063,2.0539248235581833
0.72899999999999998,-0.010058901402893722,1.6080222331488834,2.0532578686902951
0.72959999999999992,-0.0099987375621730726,1.6092539784911444,2.0525949025129857
0.73019999999999996,-0.0099389334922581583,1.6104853273994986,2.0519359009985099
