"Time","body.phi","body.w","revolute2.phi","revolute2.w","revolute4.phi","revolute4.w","springDamper1D.s_rel","springDamper1D.v_rel"
4.6799999999999997,0.14751650990898574,-0.28420420614851033,-0.69678579015507314,0.0028299460304945004,-0.20087638516855083,-0.2827892331332631,0.34138769477869307,-0.0013299650761770866
4.6811999999999996,0.14717425628446257,-0.28621604615631807,-0.69678193910322583,0.0035887129343231171,-0.20121671326715035,-0.28442168968915649,0.3413858849327811,-0.0016865573256938796
4.6823999999999995,0.14682959152757818,-0.28822273714387892,-0.69677717762622216,0.0043473200214319092,-0.20155899728553289,-0.28604907713316297,0.34138364722039211,-0.0020430753039932074
4.6835999999999993,0.14648252183870966,-0.29022424687419024,-0.69677150592399228,0.0051057531052014667,-0.20190323112328648,-0.28767137032158951,0.34138098173437592,-0.0023995125204359959
4.6847999999999992,0.14613305345728389,-0.29222054320455115,-0.69676492421344161,0.0058639979817062286,-0.20224940864943691,-0.28928854421369804,0.34137788857534823,-0.0027558624760769409
4.6859999999999999,0.14578119266169257,-0.29421159408719899,-0.69675743272846757,0.0066220404296185986,-0.20259752370254122,-0.29090057387238971,0.341374367851699,-0.0031121186636018064
4.6871999999999998,0.14542694576920867,-0.2961973675699402,-0.69674903171997571,0.0073798662101103047,-0.20294757009077918,-0.29250743446488503,0.3413704196795998,-0.0034682745672634059
4.6883999999999997,0.14507031913590088,-0.29817783179679491,-0.69673972145589702,0.0081374610667593293,-0.20329954159204763,-0.29410910126341522,0.34136604418301275,-0.0038243236628201904
4.6895999999999995,0.14471131915654953,-0.30015295500862677,-0.69672950222120289,0.0088948107254512524,-0.20365343195405192,-0.29570554964590112,0.34136124149369751,-0.0041802594174721996
4.6907999999999994,0.14434995226456218,-0.30212270554378046,-0.69671837431792405,0.0096519008942833814,-0.20400923489439984,-0.29729675509663878,0.34135601175122038,-0.0045360752897983091
4.6919999999999993,0.14398622493188898,-0.30408705183871798,-0.69670633806516502,0.010408717263468347,-0.20436694410069353,-0.2988826932069838,0.3413503551029618,-0.0048917647296932119
4.6931999999999992,0.14362014366893824,-0.30604596242865434,-0.69669339379912176,0.011165245505237646,-0.20472655323062264,-0.3004633396760355,0.34134427170412462,-0.0052473211783043766
4.6943999999999999,0.14325171502449152,-0.3079994059481948,-0.69667954187309777,0.01192147127374584,-0.20508805591205737,-0.30203867031132187,0.34133776171774227,-0.0056027380679692885
4.6955999999999998,0.14288094558562037,-0.3099473511319657,-0.69666478265752108,0.01267738020497183,-0.20545144574314017,-0.30360866102947975,0.34133082531468695,-0.0059580088221513217
4.6967999999999996,0.14250784197759997,-0.31188976681525798,-0.6966491165399602,0.013432957916625837,-0.20581671629238013,-0.30517328785694509,0.34132346267367775,-0.0063131268553782791
4.6979999999999995,0.14213241086382603,-0.31382662193465888,-0.69663254392514162,0.01418819000805072,-0.20618386109874479,-0.30673252693063352,0.34131567398128904,-0.006668085573178259
4.6991999999999994,0.14175465894572961,-0.31575788552868789,-0.69661506523496541,0.014943062060126137,-0.2065528736717531,-0.30828635449862479,0.3413074594319585,-0.0070228783720168702
4.7003999999999992,0.141374592962693,-0.3176835267384337,-0.69659668090852189,0.015697559635172088,-0.20692374749156794,-0.30983474692084767,0.34129881922799526,-0.0073774986392341297
4.7016,0.14099221969196465,-0.3196035148081911,-0.69657739140210884,0.016451668276853095,-0.20729647600908976,-0.31137768066976457,0.34128975357958863,-0.0077319397529816702
4.7027999999999999,0.14060754594857586,-0.32151781908609134,-0.69655719718924791,0.017205373510079509,-0.2076710526460481,-0.31291513233105156,0.3412802627048161,-0.0080861950821585916
4.7039999999999997,0.14022057858525461,-0.32342640902474684,-0.69653609876070055,0.017958660840914468,-0.20804747079509567,-0.31444707860428961,0.34127034682965152,-0.0084402579863499631
4.7051999999999996,0.13983132449234223,-0.3253292541818813,-0.69651409662448494,0.01871151575647521,-0.20842572381990024,-0.31597349630364369,0.34126000618797375,-0.0087941218157626764
4.7063999999999995,0.13943979011784183,-0.3272263230839268,-0.69649119135353732,0.019463925900941211,-0.20880580555892683,-0.31749436013345622,0.34124924104396709,-0.0091477809338228397
4.7075999999999993,0.13904598228558776,-0.32911758516550654,-0.69646738350448611,0.020215877364831474,-0.2091877094666553,-0.31900964648309083,0.34123805165394733,-0.009501228973308122
4.7087999999999992,0.13864990842692027,-0.33100301131922033,-0.69644267359465828,0.020967353633926513,-0.20957142837040887,-0.32051933450225706,0.34122643825555526,-0.0098544583423706769
4.71,0.13825157556472017,-0.33288257148916395,-0.69641706220295962,0.021718340195993772,-0.20995695553675964,-0.32202340139116709,0.34121440111516965,-0.010207462389450419
4.7111999999999998,0.1378509907582435,-0.33475623572578689,-0.69639054992571603,0.022468822523074208,-0.21034428420461451,-0.32352182446424982,0.34120194050715413,-0.010560234455033884
4.7123999999999997,0.13744816110301766,-0.33662397418649653,-0.69636313737669264,0.023218786071465897,-0.21073340758532866,-0.32501458115076359,0.34118905671386662,-0.010912767871628849
4.7135999999999996,0.13704309373074164,-0.3384857571362484,-0.69633482518711154,0.023968216281702259,-0.21112431886281413,-0.32650164899539724,0.34117575002566858,-0.01126505596373642
4.7147999999999994,0.13663579580918397,-0.34034155494814378,-0.69630561400567037,0.024717098578532892,-0.21151701119365121,-0.32798300565887734,0.34116202074093438,-0.011617092047824363
4.7159999999999993,0.13622627454208142,-0.34219133810402469,-0.69627550449856002,0.025465418370904075,-0.21191147770719859,-0.32945862891857269,0.34114786916606044,-0.011968869432300303
4.7171999999999992,0.13581453716903746,-0.34403507719507082,-0.69624449734948346,0.026213161051939046,-0.21230771150570427,-0.33092849666910129,0.34113329561547473,-0.012320381417484804
4.7183999999999999,0.13540059096542068,-0.34587274292239584,-0.69621259325967377,0.026960311998918917,-0.21270570566441621,-0.33239258692293633,0.3411183004116462,-0.012671621295584795
4.7195999999999998,0.13498444324226433,-0.34770430609763842,-0.69617979294791221,0.027706856573260871,-0.21310545323169178,-0.33385087781100797,0.34110288388509385,-0.013022582350665708
4.7207999999999997,0.13456610134616323,-0.34952973764356571,-0.69614609715054665,0.028452780120501897,-0.21350694722911009,-0.33530334758331476,0.34108704637439652,-0.013373257858626241
4.7219999999999995,0.13414557265917357,-0.35134900859466422,-0.69611150662150989,0.029198067970276822,-0.21391018065158138,-0.33674997460952583,0.34107078822620207,-0.013723641087170474
4.7231999999999994,0.13372286459871091,-0.35316209009773669,-0.69607602213233755,0.029942705436299361,-0.21431514646745786,-0.33819073737958699,0.34105410979523687,-0.014073725295781398
4.7243999999999993,0.13329798461744899,-0.35496895341249801,-0.6960396444721868,0.030686677816342395,-0.21472183761864441,-0.33962561450432682,0.34103701144431547,-0.014423503735694121
4.7256,0.13287094020321788,-0.35676956991217246,-0.69600237444785384,0.031429970392218995,-0.21513024702070904,-0.34105458471606298,0.34101949354434957,-0.014772969649869426
4.7267999999999999,0.13244173887890384,-0.35856391108408425,-0.69596421288379351,0.032172568429760476,-0.21554036756299291,-0.34247762686920402,0.34100155647435831,-0.015122116272965979
4.7279999999999998,0.13201038820234581,-0.3603519485302612,-0.69592516062213583,0.032914457178800115,-0.2159521921087221,-0.34389471994086118,0.34098320062147713,-0.015470936831315198
4.7291999999999996,0.13157689576623552,-0.36213365396802538,-0.69588521852270535,0.033655621873151395,-0.21636571349511716,-0.34530584303144968,0.34096442638096747,-0.01581942454289359
4.7303999999999995,0.13114126919801547,-0.36390899923059017,-0.69584438746303934,0.034396047730588811,-0.2167809245335042,-0.34671097536529583,0.34094523415622668,-0.016167572617296296
4.7315999999999994,0.1307035161597776,-0.36567795626765637,-0.69580266833840543,0.035135719952828347,-0.21719781800942511,-0.34811009629124218,0.34092562435879725,-0.016515374255710542
4.7327999999999992,0.13026364434816187,-0.36744049714600768,-0.69576006206182062,0.03587462372550769,-0.21761638668274844,-0.3495031852832538,0.34090559740837661,-0.016862822650888964
4.734,0.12982166091916303,-0.36919659200815219,-0.69571656953059025,0.036612748276413365,-0.21803662384613209,-0.35089021786994551,0.34088515371708994,-0.017209912894816434
4.7351999999999999,0.12937757374881981,-0.37094621354955104,-0.6956721916997225,0.037350077978450309,-0.21845852210104144,-0.35227117456032586,0.34086429372399957,-0.017556637796441552
4.7363999999999997,0.12893139092143824,-0.37268933520244307,-0.69562692955216043,0.038086595960348531,-0.21888207385464198,-0.35364603722226878,0.34084301788111387,-0.017902989578902462
4.7375999999999996,0.12848312025499189,-0.37442592945164666,-0.69558078407117674,0.038822287455041578,-0.21930727178059647,-0.35501478572412587,0.3408213266404127,-0.018248961453525378
4.7387999999999995,0.12803276960074,-0.37615596889936115,-0.69553375625784042,0.03955713768461544,-0.21973410852818021,-0.35637740005705343,0.34079922046205846,-0.018594546625577087
4.7399999999999993,0.1275803468431104,-0.37787942626570775,-0.69548584713103423,0.040291131860399128,-0.22016257672240672,-0.35773386033550814,0.34077669981440545,-0.018939738294290555
4.7411999999999992,0.12712585989958236,-0.37959627438926896,-0.69543705772747122,0.041024255183055192,-0.22059266896415325,-0.35908414679774137,0.34075376517400907,-0.019284529652890518
4.7423999999999999,0.12666931672056927,-0.38130648622763119,-0.69538738910171349,0.041756492842670995,-0.22102437783028747,-0.36042823980629568,0.34073041702563567,-0.019628913888619544
4.7435999999999998,0.12621072528930294,-0.38301003485791946,-0.6953368423261882,0.042487830018846866,-0.22145769587379116,-0.36176611984849605,0.34070665586227122,-0.0199728841827626
4.7447999999999997,0.12575009362171452,-0.3847068934773456,-0.6952854184912054,0.043218251880790141,-0.22189261562388818,-0.3630977675369505,0.3406824821851312,-0.020316433710674476
4.7459999999999996,0.12528742976631865,-0.38639703540374359,-0.69523311870497562,0.043947743587403457,-0.22232912958616916,-0.36442316361004184,0.3406578965036699,-0.020659555641804557
4.7471999999999994,0.12482274180409622,-0.38808043407611126,-0.6951799440936266,0.044676290287375887,-0.22276723024271708,-0.36574228893242328,0.34063289933558955,-0.021002243139722963
4.7483999999999993,0.12435603784837726,-0.38975706305515051,-0.69512589580122119,0.045403877119273503,-0.22320691005223334,-0.36705512449551375,0.34060749120685035,-0.021344489362146456
4.7495999999999992,0.12388732604472388,-0.39142689602380776,-0.69507097498977422,0.046130489211630037,-0.22364816145016322,-0.36836165141799276,0.34058167265167932,-0.021686287460964505
4.7507999999999999,0.12341661457081286,-0.39308990678781586,-0.69501518283927066,0.046856111683037792,-0.22409097684882245,-0.36966185094629694,0.34055544421258055,-0.022027630582265444
4.7519999999999998,0.1229439116363199,-0.39474606927622929,-0.69495852054768159,0.047580729642236266,-0.22453534863752089,-0.37095570445511117,0.34052880644034367,-0.022368511866361677
4.7531999999999996,0.12246922548280069,-0.39639535754197169,-0.69490098933098277,0.048304328188205854,-0.22498126918269068,-0.37224319344786883,0.34050175989405446,-0.022708924447817289
4.7543999999999995,0.12199256438357496,-0.39803774576237194,-0.69484259042317154,0.04902689241025629,-0.22542873082801079,-0.37352429955724381,0.34047430514110377,-0.023048861455473239
4.7555999999999994,0.12151393664360931,-0.39967320823970531,-0.69478332507628371,0.049748407388117671,-0.22587772589453253,-0.37479900454564652,0.3404464427571971,-0.023388316012473834
4.7567999999999993,0.12103335059939999,-0.40130171940173393,-0.69472319456041198,0.050468858192031237,-0.22632824668080601,-0.37606729030571828,0.34041817332636465,-0.023727281236293182
4.758,0.12055081461885556,-0.40292325380224864,-0.69466220016372171,0.051188229882840199,-0.2267802854630053,-0.37732913886082853,0.34038949744097019,-0.024065750238761653
4.7591999999999999,0.12006633710118124,-0.40453778612160424,-0.69460034319246999,0.051906507512078412,-0.22723383449505374,-0.37858453236556505,0.34036041570172154,-0.024403716126091449
4.7603999999999997,0.11957992647675972,-0.40614529116726733,-0.69453762497102167,0.052623676122064048,-0.22768888600875112,-0.37983345310623529,0.34033092871767967,-0.024741171998904569
4.7615999999999996,0.11909159057334134,-0.40774574080082038,-0.69447404664792867,0.053339726742051112,-0.22814543275062299,-0.38107587742979487,0.34030103701508668,-0.025078113772237121
4.7627999999999995,0.11860133820233473,-0.40933911163286985,-0.69440960968145815,0.054054641377604851,-0.22860346663839434,-0.38231179094406742,0.34027074126563972,-0.025414533116062135
4.7639999999999993,0.11810917803936652,-0.41092537959466535,-0.69434431549704811,0.05476840360181616,-0.22906297970915754,-0.38354117779375729,0.3402400421254469,-0.025750422436199388
4.7651999999999992,0.11761511862414652,-0.41250451993855514,-0.69427816548731935,0.055480998555558894,-0.22952396411951315,-0.38476402066077564,0.3402089402350329,-0.026085774874478197
4.7664,0.11711916852630233,-0.41407650804342422,-0.6942111610628795,0.05619241137733063,-0.22998641200513742,-0.38598030235475894,0.34017743624322638,-0.026420583570279772
4.7675999999999998,0.11662133634524983,-0.41564131941516269,-0.69414330365233867,0.056902627203472965,-0.23045031548091949,-0.38719000581342616,0.34014553080716881,-0.026754841660625445
4.7687999999999997,0.11612163071006,-0.41719892968714639,-0.69407459470232113,0.057611631168396717,-0.23091566664110058,-0.38839311410294802,0.34011322459232163,-0.027088542280267351
4.7699999999999996,0.11562006027932936,-0.41874931462070375,-0.69400503567747829,0.058319408404802334,-0.23138245755940978,-0.38958961041830253,0.3400805182724741,-0.02742167856177688
4.7711999999999994,0.11511663374104864,-0.42029245010559096,-0.69393462806050255,0.059025944043902524,-0.23185068028920264,-0.39077947808363972,0.34004741252975135,-0.027754243635634328
4.7723999999999993,0.11461135981247186,-0.42182831216046413,-0.69386337335213966,0.059731223215644752,-0.23232032686359796,-0.39196270055264176,0.34001390805462195,-0.028086230630318509
4.7735999999999992,0.1141042472399853,-0.42335687693335272,-0.69379127307120214,0.060435231048933266,-0.23279138929561577,-0.39313926140888611,0.33998000554590591,-0.028417632672396269
4.7747999999999999,0.11359530479897609,-0.42487812070213321,-0.69371832875458239,0.061137952671852118,-0.23326385957831511,-0.39430914436620718,0.33994570571078248,-0.02874844288661256
4.7759999999999998,0.11308454129370282,-0.42639201987499742,-0.69364454195726533,0.061839373211885283,-0.23373772968492984,-0.39547233326905484,0.33991100926479795,-0.029078654395979224
4.7771999999999997,0.11257196555716231,-0.42789855099093255,-0.69356991425234216,0.062539477796142051,-0.23421299156900877,-0.39662881209286155,0.33987591693187397,-0.029408260321866345
4.7783999999999995,0.11205758645096002,-0.42939769072018896,-0.69349444723102327,0.063238251551577251,-0.2346896371645516,-0.39777856494440034,0.33984042944431508,-0.029737253784091318
4.7795999999999994,0.11154141286517884,-0.43088941586475477,-0.69341814250265044,0.063935679605214041,-0.23516765838614639,-0.39892157606214779,0.33980454754281647,-0.03006562790100914
4.7807999999999993,0.11102345371824794,-0.4323737033588283,-0.6933410016947108,0.064631747084366267,-0.23564704712910745,-0.40005782981664517,0.33976827197647236,-0.030393375789602647
4.7819999999999991,0.11050371795681205,-0.43385053026929121,-0.6932630264528501,0.065326439116860618,-0.236127795269613,-0.40118731071086094,0.33973160350278397,-0.030720490565572758
4.7831999999999999,0.1099822145555997,-0.43531987379618226,-0.69318421844088507,0.066019740831259596,-0.23660989466484283,-0.40231000338055245,0.33969454288766726,-0.031046965343429177
4.7843999999999998,0.10945895251729422,-0.43678171127316601,-0.69310457934081671,0.066711637357081563,-0.23709333715311415,-0.40342589259462514,0.33965709090546092,-0.031372793236579821
