"Time","damper.phi_rel","damper.w_rel","cutTorque.torque"
1.8971999999999998,-1.3638401896093535,3.7361597878538633,11.219065263712444
1.8977999999999999,-1.3615992599014062,3.7335961198236403,11.203630873581963
1.8983999999999999,-1.3593598742110475,3.7310141473225995,11.188084958631844
1.8989999999999998,-1.3571220435588802,3.7284139032307628,11.172428223503008
1.8995999999999997,-1.3548857789494959,3.7257954206466559,11.156661376419985
1.9001999999999999,-1.3526510913714738,3.7231587328873021,11.140785129138235
1.9007999999999998,-1.3504179903845908,3.7205038646411515,11.124800161242566
1.9013999999999998,-1.3481864873330522,3.7178308520897509,11.108707201171589
1.9019999999999999,-1.3459565936328921,3.7151397321832147,11.092506982955488
1.9025999999999998,-1.3437283201451933,3.7124305387152461,11.076200230345773
1.9031999999999998,-1.3415016777110658,3.7097033056732589,11.059787670260871
1.9037999999999999,-1.3392766771515416,3.7069580672377067,11.04327003273022
1.9043999999999999,-1.3370533292674709,3.7041948577814185,11.026648050838288
1.9049999999999998,-1.3348316448394089,3.7014137118689212,11.009922460668466
1.9055999999999997,-1.332611634627513,3.698614664255778,10.993094001246913
1.9061999999999999,-1.3303933093714344,3.695797749887912,10.976163414486329
1.9067999999999998,-1.3281766797902153,3.6929630039009402,10.959131445129641
1.9073999999999998,-1.325961756582174,3.690110461619506,10.941998840693643
1.9079999999999999,-1.3237485504248041,3.6872401585566017,10.924766351412561
1.9085999999999999,-1.3215370719746671,3.6843521304129068,10.907434730181603
1.9091999999999998,-1.3193273318672827,3.6814464130761149,10.890004732500426
1.9097999999999999,-1.3171193407170225,3.6785230426202631,10.872477116416587
1.9103999999999999,-1.3149131091170065,3.6755820553050662,10.85485264246895
1.9109999999999998,-1.3127086476389924,3.6726234875752417,10.837132073631086
1.9115999999999997,-1.3105059668332695,3.6696473760598449,10.819316175254622
1.9121999999999999,-1.3083050772285509,3.6666537575715945,10.801405715012571
1.9127999999999998,-1.3061059893318716,3.6636426691062094,10.783401462842731
1.9133999999999998,-1.3039087136284742,3.6606141478417329,10.765304190890937
1.9139999999999999,-1.3017132605817052,3.6575682311378643,10.747114673454449
1.9145999999999999,-1.2995196406329126,3.6545049565352947,10.728833686925288
1.9151999999999998,-1.2973278642013306,3.6514243617550282,10.710462009733563
1.9157999999999997,-1.2951379416839772,3.6483264846977193,10.69200042229085
1.9163999999999999,-1.2929498834555484,3.6452113634429995,10.673449706933598
1.9169999999999998,-1.2907636998683094,3.6420790362488109,10.654810647866544
1.9175999999999997,-1.2885794012519878,3.6389295415507354,10.636084031106172
1.9181999999999999,-1.2863969979136651,3.63576291796132,10.617270644424183
1.9187999999999998,-1.2842165001376746,3.6325792042694158,10.598371277291085
1.9193999999999998,-1.2820379181854888,3.6293784394395026,10.579386720819736
1.9199999999999999,-1.2798612622956156,3.6261606626110185,10.560317767709014
1.9205999999999999,-1.277686542683492,3.6229259130976974,10.541165212187547
1.9211999999999998,-1.2755137685262465,3.6196742287323671,10.52192984025649
1.9217999999999997,-1.2733429490913515,3.6164056477060136,10.502612440359163
1.9223999999999999,-1.2711740960109466,3.6131202122741142,10.483213825140753
1.9229999999999998,-1.2690072193732849,3.6098179623857347,10.463734794044552
1.9235999999999998,-1.2668423292415105,3.6064989381584382,10.444176147747228
1.9241999999999999,-1.2646794356535251,3.6031631798775638,10.424538688102695
1.9247999999999998,-1.2625185486218515,3.5998107279955187,10.404823218086083
1.9253999999999998,-1.2603596781334956,3.5964416231310503,10.385030541737775
1.9259999999999999,-1.2582028341498084,3.5930559060685323,10.365161464107565
1.9265999999999999,-1.2560480266063554,3.5896536177572491,10.345216791198977
1.9271999999999998,-1.2538952654127715,3.5862347993106698,10.325197329913612
1.9277999999999997,-1.2517445604526312,3.5827994920057398,10.305103887995729
1.9283999999999999,-1.2495959215833068,3.5793477372821525,10.284937273976842
1.9289999999999998,-1.2474493586358375,3.5758795767416416,10.264698297120592
1.9295999999999998,-1.2453048814147865,3.5723950521472561,10.244387767367602
1.9301999999999999,-1.2431624996981077,3.56889420542264,10.224006495280586
1.9307999999999998,-1.2410222232370107,3.5653770786513261,10.203555291989616
1.9313999999999998,-1.238884061755819,3.5618437140760024,10.183034969137424
1.9319999999999999,-1.2367480249518374,3.5582941540978035,10.162446338825022
1.9325999999999999,-1.2346141224952161,3.5547284412755933,10.141790213557378
1.9331999999999998,-1.2324823640288094,3.5511466183252414,10.121067406189297
1.9337999999999997,-1.230352759168043,3.5475487281189064,10.10027872987146
1.9343999999999999,-1.2282253175007747,3.5439348136843192,10.079424997996682
1.9349999999999998,-1.2261000485871627,3.5403049182040682,10.058507024146339
1.9355999999999998,-1.2239769619595218,3.5366590850148727,10.037525622036911
1.9361999999999999,-1.2218560671221905,3.5329973576068721,10.016481605466847
1.9367999999999999,-1.2197373735513968,3.529319779622905,9.9953757882635319
1.9373999999999998,-1.217620890695116,3.5256263948577913,9.9742089842304722
1.9379999999999997,-1.2155066279729383,3.5219172472576137,9.9529820070947217
1.9385999999999999,-1.213394594775929,3.5181923809189972,9.931695670454463
1.9391999999999998,-1.2112848004664969,3.5144518400884004,9.9103507877268964
1.9397999999999997,-1.2091772543782506,3.5106956691613842,9.8889481720962209
1.9403999999999999,-1.207071965815866,3.5069239126819003,9.8674886364619319
1.9409999999999998,-1.204968944054952,3.5031366153415808,9.8459729933873668
1.9415999999999998,-1.2028681988632033,3.4993338204293698,9.8244020526968789
1.9421999999999999,-1.2007697470276697,3.4955155504270627,9.8027765923308259
1.9427999999999999,-1.1986735907641881,3.4916818711896171,9.7810974553801007
1.9433999999999998,-1.1965797393057251,3.487832827769195,9.7593654523490461
1.9439999999999997,-1.1944882018582863,3.4839684653537435,9.7375813931505064
1.9445999999999999,-1.1923989876008227,3.4800888292661409,9.7157460870560524
1.9451999999999998,-1.1903121056851438,3.476193964963346,9.6938603426464578
1.9457999999999998,-1.1882275652358232,3.4722839180355338,9.6719249677624006
1.9463999999999999,-1.186145375350109,3.4683587342052418,9.6499407694554957
1.9469999999999998,-1.1840655450978368,3.4644184593265233,9.6279085539396032
1.9475999999999998,-1.1819880835213337,3.4604631393840801,9.605829126542325
1.9481999999999999,-1.179912999635331,3.4564928204924135,9.5837032916568958
1.9487999999999999,-1.1778403024268762,3.4525075488949701,9.5615318526942836
1.9493999999999998,-1.1757700008552363,3.4485073709632807,9.5393156120355975
1.9499999999999997,-1.1737021038518121,3.4444923331961093,9.5170553709847976
1.9505999999999999,-1.1716366203200452,3.440462482218595,9.4947519297216694
1.9511999999999998,-1.1695735591353313,3.4364178647814034,9.4724060872551679
1.9517999999999998,-1.1675129291449242,3.4323585277598583,9.4500186413769249
1.9523999999999999,-1.1654547391678494,3.4282845181530974,9.4275903886152186
1.9529999999999998,-1.1633989979948123,3.4241958830832151,9.4051221241891501
1.9535999999999998,-1.1613457143881083,3.4200926697944007,9.382614641963146
1.9541999999999999,-1.1592948970815296,3.4159749256520882,9.3600687344017839
1.9547999999999999,-1.157246554780281,3.4118426981421033,9.3374851925249747
1.9553999999999998,-1.1552006961608818,3.4076960348698009,9.3148648058633565
1.9559999999999997,-1.15315732987108,3.4035349835592137,9.2922083624141276
1.9565999999999999,-1.1511164645297602,3.3993595920521966,9.2695166485971328
1.9571999999999998,-1.1490781087268556,3.3951699083075737,9.2467904492113089
1.9577999999999998,-1.147042271023254,3.3909659804002761,9.2240305473914379
1.9583999999999999,-1.1450089599507074,3.3867478565204903,9.2012377245652335
1.9589999999999999,-1.1429781840117468,3.3825155849728081,9.1784127604108239
1.9595999999999998,-1.1409499516795842,3.3782692141753601,9.1555564328144481
1.9601999999999997,-1.1389242713980288,3.3740087926589699,9.1326695178286386
1.9607999999999999,-1.1369011515813905,3.3697343690662893,9.1097527896306065
1.9613999999999998,-1.1348806006143957,3.3654459921509567,9.0868070204811211
1.9619999999999997,-1.1328626268520912,3.3611437107767261,9.0638329806835856
1.9625999999999999,-1.1308472388951809,3.3568275625518029,9.0408314068836866
1.9631999999999998,-1.1288344448970169,3.3524976024198683,9.0178030818840575
1.9637999999999998,-1.1268242530381518,3.3481538830739872,8.9947487797052226
1.9643999999999999,-1.1248166715569694,3.3437964536880789,8.9716692621271079
1.9649999999999999,-1.1228117086618257,3.3394253635378432,8.9485652887657885
1.9655999999999998,-1.1208093725309543,3.3350406619998374,8.925437617034703
1.9661999999999997,-1.1188096713123794,3.3306423985505647,8.9022870021063234
1.9667999999999999,-1.1168126131238283,3.326230622765558,8.8791141968741503
1.9673999999999998,-1.1148182060526421,3.3218053843184703,8.855919951915121
1.9679999999999997,-1.1128264581556837,3.3173667329801493,8.8327050154523086
1.9685999999999999,-1.1108373774592513,3.3129147186177241,8.8094701333180492
1.9691999999999998,-1.1088509719589903,3.3084493911937036,8.7862160489174936
1.9697999999999998,-1.1068672496198015,3.3039708007650397,8.7629435031923997
1.9703999999999999,-1.1048862183757535,3.299478997482225,8.7396532345854254
1.9709999999999999,-1.1029078861299948,3.2949740315883789,8.7163459790047817
1.9715999999999998,-1.100932260754663,3.2904559534183258,8.6930224697891898
1.9721999999999997,-1.0989593500907957,3.2859248133976822,8.6696834376733136
1.9727999999999999,-1.0969891619482419,3.2813806620419377,8.6463296107535061
1.9733999999999998,-1.0950217041055761,3.2768235499555538,8.6229617144540391
1.9739999999999998,-1.0930569843100029,3.2722535278310283,8.5995804714935726
1.9745999999999999,-1.0910950102772718,3.2676706464479919,8.5761866018521271
1.9751999999999998,-1.0891357896915914,3.2630749566722961,8.5527808227384661
1.9757999999999998,-1.0871793302055328,3.2584665094550864,8.5293638485577148
1.9763999999999999,-1.0852256394399458,3.2538453558318934,8.505936390879544
1.9769999999999999,-1.0832747249838699,3.2492115469217238,8.4824991584066787
1.9775999999999998,-1.0813265943944426,3.2445651339261308,8.4590528569437371
1.9781999999999997,-1.0793812551968125,3.2399061681283103,8.435598189366587
1.9787999999999999,-1.0774387148840481,3.2352347008921782,8.4121358555919787
1.9793999999999998,-1.0754989809170534,3.2305507836614655,8.3886665525477042
1.9799999999999998,-1.0735620607244729,3.2258544679587886,8.365190974142994
1.9805999999999999,-1.0716279617026054,3.2211458053847428,8.3417098112394523
1.9811999999999999,-1.0696966912153174,3.2164248476169912,8.3182237516223463
1.9817999999999998,-1.067768256593949,3.2116916464093368,8.2947334799722405
1.9823999999999997,-1.065842665137229,3.2069462535908166,8.2712396778371069
1.9829999999999999,-1.0639199261136569,3.2021887158192186,8.2477430212884659
1.9835999999999998,-1.0620000478293705,3.1974190822607889,8.2242441844875032
1.9841999999999997,-1.0600830350111601,3.1926374114443727,8.2007438424024457
1.9847999999999999,-1.0581688948624093,3.1878437553964791,8.1772426637902385
1.9853999999999998,-1.0562576345546124,3.183038166211225,8.1537413141440798
1.9859999999999998,-1.0543492612272953,3.1782206960493644,8.1302404556679342
1.9865999999999999,-1.0524437819879457,3.1733913971373391,8.1067407472515818
1.9871999999999999,-1.0505412039119446,3.1685503217663213,8.083242844446044
1.9877999999999998,-1.0486415340424853,3.1636975222912493,8.0597473994393134
1.9883999999999997,-1.0467447793905074,3.1588330511298706,8.0362550610326196
1.9889999999999999,-1.044850946934621,3.1539569607617879,8.0127664746170346
1.9895999999999998,-1.0429600436210373,3.1490693037274986,7.9892822821504872
1.9901999999999997,-1.0410720763634915,3.1441701326274352,7.9658031221351822
1.9907999999999999,-1.0391870520431727,3.1392595001210033,7.9423296295954131
1.9913999999999998,-1.0373049775086525,3.1343374589256374,7.9188624360558357
1.9919999999999998,-1.0354258595758099,3.1294040618158232,7.8954021695200538
1.9925999999999999,-1.0335497050277584,3.1244593616221534,7.871949454449676
1.9931999999999999,-1.0316765206147769,3.119503411230367,7.8485049117437811
1.9937999999999998,-1.0298063130542341,3.1145362635803857,7.8250691587187218
1.9943999999999997,-1.0279390890305151,3.1095579716653594,7.8016428090883876
1.9949999999999999,-1.026074855194951,3.1045685885307077,7.7782264729448638
1.9955999999999998,-1.0242136181657475,3.0995681672731648,7.7548207567394911
1.9961999999999998,-1.0223553845279076,3.0945567610398124,7.7314262632642734
1.9967999999999999,-1.0205001608331623,3.0895344230271284,7.7080435916337731
1.9973999999999998,-1.0186479535998978,3.0845012064800321,7.6846733372673581
1.9979999999999998,-1.0167987693130822,3.0794571646909121,7.661316091871833
1.9985999999999999,-1.0149526144241925,3.0744023509986831,7.6379724434245198
1.9991999999999999,-1.0131094953511441,3.0693368187878196,7.6146429761566958
1.9997999999999998,-1.0112694184782145,3.0642606214873984,7.591328270537427
2.0004,-1.0094323901559734,3.05917381257014,7.5680289032578303
2.0009999999999999,-1.0075984167012109,3.0540764455514564,7.5447454472157336
2.0015999999999998,-1.0057675043968612,3.048968573988482,7.5214784715006564
2.0021999999999998,-1.0039396594919336,3.0438502514791237,7.4982285413792882
2.0027999999999997,-1.0021148882014375,3.0387215316611007,7.4749962182812952
2.0033999999999996,-1.0002931973178839,3.0335824680107089,7.4517820630328924
2.004,-0.99847459765054247,3.0284331127155752,7.428586654154004
2.0045999999999999,-0.99665909074823666,3.0232735210216197,7.4054105172973372
2.0051999999999999,-0.99484668273210486,3.0181037467021872,7.3822541986520855
2.0057999999999998,-0.99303737969031891,3.0129238435651904,7.3591182405135536
2.0063999999999997,-0.99123118767803087,3.0077338654521406,7.3360031812714173
2.0069999999999997,-0.98942811271732034,3.0025338662371808,7.3129095553983561
2.0075999999999996,-0.98762816079714066,2.9973238998261253,7.2898378934391079
2.0082,-0.98583133787326616,2.9921040201554896,7.2667887219998555
2.0087999999999999,-0.98403764986824227,2.9868742811915374,7.2437625637380876
2.0093999999999999,-0.98224710267132742,2.9816347369292959,7.2207599373526739
2.0099999999999998,-0.98045970213844236,2.9763854413916095,7.1977813575744882
2.0105999999999997,-0.97867545409211898,2.9711264486281639,7.1748273351573264
2.0111999999999997,-0.97689436432144472,2.9658578127145283,7.1518983768691928
2.0118,-0.97511643858201102,2.9605795877511811,7.1289949854839803
2.0124,-0.97334168259586262,2.9552918278625655,7.1061176597735694
2.0129999999999999,-0.97157010205143968,2.9499945871960973,7.0832668945001593
2.0135999999999998,-0.96980170260352816,2.9446879199212193,7.060443180409119
2.0141999999999998,-0.96803648987320634,2.9393718802284305,7.0376470042221246
2.0147999999999997,-0.96627446944779194,2.9340465223283223,7.0148788486306808
2.0153999999999996,-0.96451564688078906,2.9287119004506117,6.9921391922900051
2.016,-0.96276002769183378,2.923368068843176,6.9694285098132642
2.0165999999999999,-0.96100761736664742,2.918015081771101,6.9467472717662373
2.0171999999999999,-0.95925842135697392,2.9126529935156942,6.9240959446621853
