"Time","revoluteDrive.phi","revoluteDrive.w"
4.0620000000000003,-6.8508921847521353,-1.6253062811264352
4.0640000000000001,-6.8541384538754615,-1.6209701530397034
4.0659999999999998,-6.8573760935162626,-1.616676773052278
4.0680000000000005,-6.8606051887846977,-1.6124256992197197
4.0700000000000003,-6.8638258239052954,-1.6082164934952656
4.0720000000000001,-6.8670380822206631,-1.6040487219491313
4.0739999999999998,-6.8702420461519509,-1.5999219459049501
4.0760000000000005,-6.8734377972725609,-1.5958357368642295
4.0780000000000003,-6.8766254163007856,-1.5917896744016051
4.0800000000000001,-6.879804983070291,-1.5877833394028911
4.0819999999999999,-6.8829765765483923,-1.5838163173480411
4.0840000000000005,-6.8861402748395744,-1.57988819848803
4.0860000000000003,-6.8892961557232359,-1.5759985658682043
4.0880000000000001,-6.8924442957334682,-1.5721470165186393
4.0899999999999999,-6.8955847704350202,-1.5683331554334041
4.0920000000000005,-6.8987176547289799,-1.5645565888727599
4.0940000000000003,-6.9018430227053011,-1.5608169279747701
4.0960000000000001,-6.9049609476486467,-1.5571137888790489
4.0979999999999999,-6.9080715026819242,-1.5534467759480004
4.0999999999999996,-6.9111747596063395,-1.5498155127902939
4.1020000000000003,-6.9142707893784641,-1.5462196298945803
4.1040000000000001,-6.9173596623600968,-1.5426587582852631
4.1059999999999999,-6.9204414481753291,-1.5391325335894483
4.1079999999999997,-6.923516215719018,-1.5356405960913626
4.1100000000000003,-6.9265840333314568,-1.5321825781542815
4.1120000000000001,-6.9296449684880166,-1.5287581285026406
4.1139999999999999,-6.9326990879649495,-1.5253669003203447
4.1159999999999997,-6.935746457883865,-1.522008548566476
4.1180000000000003,-6.9387871436888533,-1.518682732411845
4.1200000000000001,-6.9418212101555712,-1.5153891152446408
4.1219999999999999,-6.9448487211852417,-1.512127360001736
4.1239999999999997,-6.9478697402438767,-1.5088971385211476
4.1260000000000003,-6.9508843301271419,-1.5056981262404092
4.1280000000000001,-6.9538925529553079,-1.5025300018950076
4.1299999999999999,-6.9568944702141655,-1.499392448215028
4.1319999999999997,-6.9598901427633217,-1.4962851519137845
4.1340000000000003,-6.9628796306238625,-1.4932078013579093
4.1360000000000001,-6.9658629934443788,-1.4901600913653394
4.1379999999999999,-6.9688402902206228,-1.4871417201607944
4.1399999999999997,-6.971811579319799,-1.4841523895324709
4.1420000000000003,-6.974776918513288,-1.4811918050769728
4.1440000000000001,-6.9777363649841853,-1.4782596761799653
4.1459999999999999,-6.9806899753348741,-1.4753557159968227
4.1479999999999997,-6.9836378055945669,-1.4724796414332795
4.1500000000000004,-6.9865799112268681,-1.4696311731260852
4.1520000000000001,-6.9895163471373234,-1.4668100354236557
4.1539999999999999,-6.9924471676809823,-1.4640159563667223
4.1559999999999997,-6.9953724266699471,-1.4612486676689835
4.1580000000000004,-6.9982921778138865,-1.4585078946952923
4.1600000000000001,-7.0012064736537161,-1.4557933812518011
4.1619999999999999,-7.0041153664400806,-1.4531048694456992
4.1639999999999997,-7.0070189079399015,-1.4504421043097611
4.1660000000000004,-7.0099171494208283,-1.4478048343167893
4.1680000000000001,-7.0128101416590889,-1.4451928113533341
4.1699999999999999,-7.0156979349473518,-1.4426057906934007
4.1719999999999997,-7.018580579102581,-1.4400435309721664
4.1740000000000004,-7.0214581234738818,-1.4375057941596951
4.1760000000000002,-7.0243306169503681,-1.4349923455346547
4.1779999999999999,-7.0271981079690109,-1.4325029536580234
4.1799999999999997,-7.0300606444981426,-1.430037390034945
4.1820000000000004,-7.0329182718082395,-1.4275954004449189
4.1840000000000002,-7.0357710384585328,-1.4251767814677996
4.1859999999999999,-7.0386189909898293,-1.422781312403439
4.1879999999999997,-7.0414621755129874,-1.4204087754838848
4.1900000000000004,-7.0443006377160176,-1.4180589558372769
4.1920000000000002,-7.0471344228711601,-1.4157316414517558
4.194,-7.0499635758419812,-1.4134266231393529
4.1959999999999997,-7.0527881410904598,-1.4111436944998998
4.1980000000000004,-7.0556081626840834,-1.4088826518849236
4.2000000000000002,-7.0584236843029169,-1.4066432943615528
4.202,-7.0612347492467178,-1.4044254236764133
4.2039999999999997,-7.0640414002021332,-1.4022288431166794
4.2060000000000004,-7.0668436769117555,-1.4000533467246077
4.2080000000000002,-7.0696416234758956,-1.3978987527994959
4.21,-7.072435281542103,-1.3957648725170968
4.2119999999999997,-7.0752246923941975,-1.3936515194654877
4.2140000000000004,-7.0780098969585987,-1.3915585096054639
4.2160000000000002,-7.0807909358106507,-1.389485661230943
4.218,-7.0835678491809553,-1.387432794929353
4.2199999999999998,-7.0863406769616937,-1.385399733542038
4.2220000000000004,-7.0891094587129553,-1.3833863021246531
4.2240000000000002,-7.091874233669059,-1.3813923279075631
4.226,-7.0946350407448913,-1.3794176402562384
4.2279999999999998,-7.0973919179721365,-1.3774620727987479
4.2300000000000004,-7.1001449005333441,-1.3755254708832603
4.2320000000000002,-7.1028940286556947,-1.3736076615560142
4.234,-7.1056393397952569,-1.3717084832556885
4.2359999999999998,-7.1083808710983805,-1.369827776441364
4.2380000000000004,-7.1111186594071842,-1.3679653835561256
4.2400000000000002,-7.1138527412650348,-1.3661211489906633
4.242,-7.1165831529220389,-1.3642949190468676
4.2439999999999998,-7.119309930340525,-1.3624865419014354
4.2460000000000004,-7.1220331092005242,-1.3606958675694663
4.2480000000000002,-7.1247527249052593,-1.3589227478680674
4.25,-7.1274688125866295,-1.3571670363799482
4.2519999999999998,-7.1301814063024045,-1.3554285947229439
4.2540000000000004,-7.1328905381057721,-1.353707299815363
4.2560000000000002,-7.1355962443030245,-1.3520029950626968
4.258,-7.1382985587600718,-1.3503155425836539
4.2599999999999998,-7.1409975150778662,-1.348644806244758
4.2620000000000005,-7.1436931465970952,-1.3469906516302406
4.2640000000000002,-7.1463854864028526,-1.3453529460119382
4.266,-7.1490745673293095,-1.3437315583191833
4.2679999999999998,-7.1517604219644069,-1.3421263591087025
4.2700000000000005,-7.1544430826545229,-1.3405372205345092
4.2720000000000002,-7.1571225815091521,-1.3389640163178009
4.274,-7.1597989504055803,-1.337406621716851
4.2759999999999998,-7.1624722201288611,-1.3358649192022842
4.2780000000000005,-7.1651424204105352,-1.3343387982022512
4.2800000000000002,-7.1678095838778111,-1.3328281290466142
4.282,-7.1704737413356376,-1.3313327940965141
4.2839999999999998,-7.1731349233632038,-1.329852677211433
4.2860000000000005,-7.1757931603179763,-1.3283876637233598
4.2880000000000003,-7.1784484823397126,-1.3269376404109601
4.29,-7.1811009193545141,-1.32550249547374
4.2919999999999998,-7.1837505010788405,-1.3240821185062168
4.2940000000000005,-7.1863972570235441,-1.322676400472085
4.2960000000000003,-7.1890412164979001,-1.3212852336783862
4.298,-7.1916824086136382,-1.3199085117496738
4.2999999999999998,-7.1943208613434031,-1.3185461332348256
4.3020000000000005,-7.1969566022562281,-1.3171979987712039
4.3040000000000003,-7.1995896609948016,-1.3158640015571936
4.306,-7.2022200657542061,-1.3145440408697546
4.3079999999999998,-7.2048478445373325,-1.3132380172310285
4.3100000000000005,-7.2074730251583485,-1.3119458323846724
4.3120000000000003,-7.2100956352461703,-1.3106673892721949
4.3140000000000001,-7.2127157022479196,-1.309402592009286
4.3159999999999998,-7.2153332534324042,-1.3081513458621519
4.3180000000000005,-7.2179483158935671,-1.3069135572238495
4.3200000000000003,-7.220560916553965,-1.3056891335906204
4.3220000000000001,-7.2231710821682347,-1.3044779835382225
4.3239999999999998,-7.2257788382313528,-1.3032800228048167
4.3260000000000005,-7.2283842103728393,-1.3020951665129392
4.3280000000000003,-7.2309872257840224,-1.3009233212070872
4.3300000000000001,-7.2335879104216847,-1.2997644004411324
4.3319999999999999,-7.2361862900778053,-1.2986183188093814
4.3340000000000005,-7.2387823903824851,-1.297484991925925
4.3360000000000003,-7.2413762368068726,-1.2963643364039805
4.3380000000000001,-7.2439678546660913,-1.2952562698352379
4.3399999999999999,-7.2465572691221629,-1.2941607107692064
4.3420000000000005,-7.2491445051869405,-1.2930775786925592
4.3440000000000003,-7.251729587725027,-1.292006794008479
4.3460000000000001,-7.2543125414567049,-1.2909482780160042
4.3479999999999999,-7.2568933898483667,-1.2899019632565027
